placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
61,86,2021-10-23,1,1,2021-2022,São Paulo,Flamengo,80.0,26.4,41.6,12.0,36.4,8.8,27.6,15.6,9.4,1.9080000000000001,8.8,28.0,30.419999999999998,20.8,38.6,53.876,12.0,16.0,74.52199999999999,2.0,4.6,0.48200000000000004,2.0,16.2,0.12800000000000003,9.4,2.2,88.2,85.2,34.8,40.8,9.6,43.6,11.8,31.8,21.0,9.0,3.214,11.6,37.8,30.408000000000005,20.4,34.0,59.424,9.6,12.0,77.8,1.0,5.2,0.772,1.4,17.2,0.092,9.0,1.6,105.2
59,77,2021-10-25,2,1,2021-2022,União Corinthians,Minas,67.5,22.5,39.0,6.0,34.0,8.0,26.0,12.5,15.0,0.83,7.5,28.5,26.32,19.5,39.5,49.37,6.0,12.5,48.0,1.5,10.5,0.7,3.0,22.0,0.14,15.0,3.0,65.0,81.4,30.9,36.2,14.3,35.0,7.0,28.0,15.9,11.9,1.5,10.3,28.4,35.168,18.1,30.4,60.081999999999994,14.3,17.5,83.114,1.4,4.0,0.34199999999999997,0.9,18.8,0.062,11.9,1.9,91.7
76,87,2021-10-26,2,1,2021-2022,Bauru Basket,Sesi Franca,73.7,25.5,36.2,12.0,34.4,7.8,26.6,16.0,11.8,1.52,8.5,25.6,33.19200000000001,18.1,33.2,54.51800000000001,12.0,14.9,81.238,1.3,4.7,0.43600000000000005,1.4,19.4,0.07200000000000001,11.8,1.6,83.3,81.0,25.2,42.2,13.6,37.4,10.3,27.1,20.6,11.3,1.876,8.4,26.9,30.836000000000002,21.1,39.0,54.048,13.6,19.7,68.53200000000001,3.0,8.6,0.776,1.8,20.0,0.094,11.3,1.6,95.6
76,78,2021-10-26,2,1,2021-2022,São Paulo,Cerrado,80.1,24.6,44.0,11.5,35.1,7.8,27.3,16.3,10.5,1.682,8.2,26.0,30.862000000000002,22.0,40.0,55.157999999999994,11.5,15.8,72.18799999999999,1.5,5.1,0.446,2.5,15.8,0.16,10.5,2.0,88.5,71.2,23.6,39.2,8.4,37.668,11.268,26.4,14.4,13.6,1.1280000000000001,7.868,28.2,28.294,19.6,40.868,48.178,8.4,12.0,69.942,1.864,7.668000000000001,0.6119999999999999,2.2,17.0,0.128,13.6,2.6,74.336
86,75,2021-10-26,2,1,2021-2022,Pinheiros,Rio Claro,69.2,23.1,34.2,11.9,35.4,8.7,26.7,16.7,14.0,1.218,7.7,26.4,28.312,17.1,37.0,45.61200000000001,11.9,16.6,71.872,1.8,8.6,0.618,2.9,18.9,0.15,14.0,2.3,75.5,81.8,26.4,37.0,18.4,39.0,10.2,28.8,19.2,12.2,1.668,8.8,24.7,36.028,18.5,38.0,48.928,18.4,22.1,83.56400000000001,1.9,6.1,0.534,1.4,23.5,0.06000000000000001,12.2,2.2,96.2
71,72,2021-10-27,2,1,2021-2022,Fortaleza B. C. / CFO,UNIFACISA,73.034,28.2,32.0,12.834,39.065999999999995,10.034,29.034000000000002,12.166,13.565999999999999,0.9099999999999999,9.4,32.6,28.744,16.0,34.6,45.158,12.834,17.934,73.03999999999999,0.666,6.934,0.532,2.266,20.434,0.12,13.565999999999999,3.4659999999999997,73.0,81.066,30.4,37.465999999999994,13.2,41.266,14.334,26.934000000000005,16.534,14.6,1.208,10.134,26.934000000000005,37.096000000000004,18.734,42.334,43.998000000000005,13.2,18.134,71.678,0.8,7.0,0.5120000000000001,1.4,21.734,0.076,14.6,4.134,87.334
75,83,2021-10-27,2,1,2021-2022,Caxias do Sul Basquete,Minas,72.5,21.0,38.6,12.9,35.7,10.0,25.7,13.8,13.2,1.0879999999999999,7.0,22.4,31.834000000000003,19.3,36.9,51.854,12.9,18.4,69.098,1.1,5.9,0.45,1.1,19.6,0.055999999999999994,13.2,2.4,77.3,78.8,27.0,37.2,14.6,34.6,7.2,27.4,14.2,12.0,1.3900000000000001,9.0,26.8,33.072,18.6,33.0,56.089999999999996,14.6,18.0,82.546,1.8,4.4,0.364,1.4,16.8,0.1,12.0,1.6,85.8
76,87,2021-10-27,2,1,2021-2022,União Corinthians,Flamengo,67.5,22.5,39.0,6.0,34.0,8.0,26.0,12.5,15.0,0.83,7.5,28.5,26.32,19.5,39.5,49.37,6.0,12.5,48.0,1.5,10.5,0.7,3.0,22.0,0.14,15.0,3.0,65.0,88.7,38.4,38.8,11.5,41.8,12.1,29.7,19.4,10.7,2.8739999999999997,12.8,36.0,35.564,19.4,34.1,56.438,11.5,14.6,76.584,0.8,5.8,0.764,1.3,18.5,0.07400000000000001,10.7,1.7,105.3
73,80,2021-10-28,2,1,2021-2022,Pato Basquete,Corinthians,72.26599999999999,24.8,37.134,10.334,37.3,11.266,26.034000000000002,14.966,14.834,1.278,8.266,26.766,30.026,18.566,38.3,48.192,10.334,18.6,55.89,0.734,6.534000000000001,0.46799999999999997,1.634,24.166,0.064,14.834,2.4,71.366,78.5,34.5,32.4,11.6,37.2,11.8,25.4,18.2,12.1,1.568,11.5,32.7,35.312,16.2,34.7,46.504000000000005,11.6,15.8,72.622,0.5,7.0,0.5940000000000001,2.1,18.9,0.11400000000000002,12.1,2.6,87.0
77,72,2021-10-28,2,1,2021-2022,Mogi,Paulistano,79.5,20.7,45.0,13.8,39.5,11.5,28.0,21.0,14.7,1.4680000000000002,6.9,23.3,29.558000000000003,22.5,42.0,53.586,13.8,16.8,81.636,2.6,6.0,0.41600000000000004,3.0,21.4,0.14200000000000002,14.7,1.8,95.4,70.0,21.0,35.8,13.2,40.5,12.1,28.4,14.1,9.8,1.918,7.0,25.3,28.476,17.9,44.1,40.802,13.2,17.1,81.796,1.7,6.7,0.826,2.0,20.7,0.10200000000000001,9.8,2.4,75.1
80,89,2021-10-28,2,1,2021-2022,Pinheiros,Sesi Franca,73.6,23.4,37.6,12.6,39.2,11.2,28.0,18.2,13.8,1.3439999999999999,7.8,25.0,29.998,18.8,40.4,46.648,12.6,17.4,72.428,2.4,8.0,0.5820000000000001,2.6,18.8,0.138,13.8,2.2,84.2,82.2,27.0,41.6,13.6,35.4,10.0,25.4,21.2,11.4,1.9120000000000001,9.0,26.4,33.49,20.8,39.0,53.278,13.6,18.8,71.608,3.0,8.8,0.788,2.2,19.6,0.11800000000000002,11.4,1.6,97.6
77,65,2021-10-28,2,1,2021-2022,Bauru Basket,Rio Claro,74.2,24.6,36.4,13.2,37.2,8.0,29.2,15.2,13.0,1.3059999999999998,8.2,26.0,31.668,18.2,33.0,55.215999999999994,13.2,16.4,82.564,1.4,5.0,0.41,1.0,18.4,0.05800000000000001,13.0,1.8,83.8,78.6,26.4,34.4,17.8,38.8,10.6,28.2,18.4,10.6,1.766,8.8,26.2,34.18,17.2,38.6,44.470000000000006,17.8,22.2,79.598,2.0,6.6,0.628,1.8,23.4,0.076,10.6,2.0,90.4
73,86,2021-10-29,2,1,2021-2022,Caxias do Sul Basquete,Flamengo,73.8,19.2,42.8,11.8,34.4,10.0,24.4,13.8,13.4,1.0659999999999998,6.4,20.4,31.996000000000002,21.4,39.4,54.284000000000006,11.8,16.6,69.326,1.0,6.0,0.44799999999999995,1.0,19.8,0.05,13.4,2.2,78.8,86.8,35.4,37.6,13.8,42.2,11.6,30.6,18.6,13.0,2.412,11.8,32.0,36.756,18.8,35.4,52.348,13.8,17.4,77.126,0.6,6.6,0.744,1.0,19.0,0.052000000000000005,13.0,2.4,101.8
85,66,2021-10-29,2,1,2021-2022,São Paulo,BRB/Brasília,77.6,22.2,44.4,11.0,33.4,6.6,26.8,17.0,11.4,1.542,7.4,24.4,30.236,22.2,39.8,55.94,11.0,16.0,67.71199999999999,1.0,6.2,0.518,2.8,16.4,0.174,11.4,2.0,86.0,75.4,31.8,30.4,13.2,39.8,10.4,29.4,15.6,13.8,1.186,10.6,29.2,36.728,15.2,35.8,43.302,13.2,17.6,75.072,0.4,6.2,0.458,1.4,19.4,0.076,13.8,1.2,81.0
70,69,2021-10-30,2,1,2021-2022,Mogi,Corinthians,77.4,25.2,39.6,12.6,40.6,11.0,29.6,21.2,15.0,1.4500000000000002,8.4,23.8,36.002,19.8,40.6,49.004000000000005,12.6,15.2,82.41399999999999,2.8,7.0,0.47800000000000004,2.4,19.2,0.13,15.0,1.8,94.8,75.4,36.0,29.2,10.2,35.6,10.8,24.8,18.0,13.0,1.47,12.0,33.8,35.442,14.6,32.6,44.576,10.2,13.8,72.554,0.4,7.0,0.562,2.4,18.8,0.132,13.0,3.2,82.0
