placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
71,104,2011-11-19,1,1,2011-2012,Tijuca,Pinheiros,71.0,18.0,38.0,15.0,14.0,4.0,10.0,12.0,19.0,0.63,6.0,15.0,40.0,19.0,35.0,54.29,15.0,22.0,68.18,0.0,2.0,0.11,2.0,18.0,0.11,19.0,6.0,50.0,86.2,25.8,43.6,16.8,32.1,9.3,22.8,13.9,12.6,1.197,8.6,24.5,35.45,21.8,39.7,54.501,16.8,21.5,78.51899999999999,2.3,7.0,0.602,2.8,19.4,0.149,12.6,3.4,90.9
88,78,2011-11-19,1,1,2011-2012,Flamengo,Paulistano,90.8,34.8,41.2,14.8,30.7,7.0,23.7,14.8,12.5,1.3019999999999998,11.6,26.9,42.73,20.6,34.6,59.326,14.8,19.8,74.596,2.6,8.2,0.716,1.0,21.3,0.044000000000000004,12.5,2.6,98.7,84.9,27.3,43.4,14.2,31.5,11.2,20.3,14.5,14.4,1.095,9.1,25.2,37.289,21.7,40.0,54.333000000000006,14.2,19.4,73.14200000000001,1.8,8.7,0.6170000000000001,1.4,21.3,0.068,14.4,3.0,87.0
102,69,2011-11-19,1,1,2011-2012,Uberlândia,Araraquara,102.0,30.0,64.0,8.0,34.0,4.0,30.0,23.0,13.0,1.77,10.0,25.0,40.0,32.0,40.0,80.0,8.0,12.0,66.67,6.0,8.0,0.62,5.0,10.0,0.5,13.0,3.0,132.0,83.4,23.4,43.8,16.2,30.9,9.0,21.9,15.2,13.6,1.143,7.8,22.4,35.013999999999996,21.9,39.8,54.975,16.2,21.4,75.78,2.1,7.5,0.567,2.2,20.9,0.10999999999999999,13.6,1.9,87.9
70,82,2011-11-21,2,1,2011-2012,Joinville,Brasília,74.8,22.5,38.2,14.1,31.1,9.9,21.2,12.4,13.7,0.968,7.5,23.8,31.804000000000002,19.1,39.7,48.248,14.1,20.4,67.59200000000001,1.4,7.0,0.568,2.1,19.7,0.10600000000000001,13.7,2.0,70.5,89.8,24.3,50.8,14.7,32.9,9.4,23.5,16.7,10.5,1.78,8.1,23.5,33.498999999999995,25.4,39.3,64.71199999999999,14.7,19.6,74.09,2.1,8.2,0.9550000000000001,3.5,18.5,0.23399999999999999,10.5,1.9,106.4
87,81,2011-11-21,2,1,2011-2012,Sesi Franca,Araraquara,82.1,28.2,38.2,15.7,28.8,7.0,21.8,14.1,11.1,1.441,9.4,23.3,40.365,19.1,37.1,52.120999999999995,15.7,21.1,74.221,0.6,8.5,0.9099999999999999,2.2,19.7,0.11399999999999999,11.1,2.2,87.3,84.7,23.7,44.6,16.4,31.4,9.1,22.3,15.4,13.4,1.179,7.9,22.7,34.894999999999996,22.3,40.5,55.166,16.4,21.4,77.113,2.0,7.7,0.593,2.4,21.5,0.11400000000000002,13.4,1.8,90.2
68,65,2011-11-21,2,1,2011-2012,Coop/São José Basketball,Minas,82.2,31.8,34.8,15.6,26.9,8.8,18.1,18.6,12.1,1.5450000000000002,10.6,28.6,37.15500000000001,17.4,32.2,54.462,15.6,19.9,78.019,1.3,6.8,0.5660000000000001,1.8,19.3,0.092,12.1,2.0,87.1,84.3,19.8,49.4,15.1,31.7,8.6,23.1,19.4,13.2,1.4879999999999998,6.6,18.9,33.955,24.7,41.6,58.852999999999994,15.1,19.4,77.81699999999998,0.9,5.5,0.41600000000000004,2.6,20.1,0.144,13.2,2.4,96.8
87,82,2011-11-21,2,1,2011-2012,Uberlândia,Limeira,94.5,28.5,56.0,10.0,31.5,3.5,28.0,22.0,13.5,1.635,9.5,24.5,38.75,28.0,37.0,75.295,10.0,13.5,73.33500000000001,4.0,8.0,0.595,5.5,13.0,0.44,13.5,2.5,120.5,84.0,26.1,41.2,16.7,29.1,8.0,21.1,17.8,13.5,1.341,8.7,26.6,34.0,20.6,37.3,55.840999999999994,16.7,21.7,77.46700000000001,2.1,9.2,0.721,3.8,20.1,0.192,13.5,0.3,90.8
63,81,2011-11-21,2,1,2011-2012,Tijuca,Paulistano,67.0,19.5,32.0,15.5,19.5,5.0,14.5,9.0,18.0,0.49,6.5,19.5,34.585,16.0,33.0,48.114999999999995,15.5,20.0,78.535,1.0,4.5,0.26,3.0,16.5,0.19,18.0,3.5,50.5,85.1,25.8,45.8,13.5,30.7,11.0,19.7,14.1,14.0,1.081,8.6,24.1,36.61899999999999,22.9,40.9,56.222,13.5,18.6,72.977,2.1,8.7,0.6359999999999999,1.5,21.3,0.07300000000000001,14.0,3.0,87.5
91,77,2011-11-21,2,1,2011-2012,Bauru Basket,Espírito Santo,91.1,29.7,47.0,14.4,31.3,9.7,21.6,15.4,10.5,1.5180000000000002,9.9,23.4,42.581,23.5,42.1,56.524,14.4,18.7,77.101,1.6,5.5,0.595,2.4,17.7,0.132,10.5,2.6,98.8,71.0,22.2,34.6,14.2,28.2,9.6,18.6,8.8,13.4,0.673,7.4,22.2,32.878,17.3,34.5,50.59400000000001,14.2,21.5,67.04299999999999,1.7,6.6,0.5269999999999999,1.4,19.9,0.077,13.4,4.1,63.3
84,89,2011-11-21,2,1,2011-2012,Flamengo,Pinheiros,89.1,32.1,43.4,13.6,31.3,7.1,24.2,14.7,13.4,1.186,10.7,25.2,42.327999999999996,21.7,35.9,60.343999999999994,13.6,18.5,71.36099999999999,2.7,8.0,0.6599999999999999,0.8,21.4,0.033999999999999996,13.4,2.7,96.9,84.4,26.1,42.2,16.1,31.7,9.2,22.5,13.5,12.6,1.153,8.7,24.2,36.403,21.1,39.3,53.51800000000001,16.1,20.5,78.797,2.3,6.5,0.5469999999999999,2.5,17.6,0.14400000000000002,12.6,3.4,87.9
62,81,2011-11-24,3,1,2011-2012,L. Sorocabana,Coop/São José Basketball,62.0,18.0,36.0,8.0,24.0,10.0,14.0,4.0,9.0,0.44,6.0,16.0,37.5,18.0,29.0,62.07,8.0,12.0,66.67,0.0,5.0,0.56,2.0,14.0,0.14,9.0,1.0,63.0,81.4,32.1,34.2,15.1,27.0,8.1,18.9,18.2,12.5,1.48,10.7,28.0,38.331,17.1,31.9,53.977,15.1,19.2,78.48099999999998,1.3,7.3,0.592,2.3,19.0,0.129,12.5,1.8,87.5
75,73,2011-11-24,3,1,2011-2012,Espírito Santo,Araraquara,71.2,22.2,34.8,14.2,27.4,9.4,18.0,9.0,13.8,0.663,7.4,21.7,33.498,17.4,34.6,50.745000000000005,14.2,21.6,66.585,1.8,7.0,0.538,1.2,20.1,0.065,13.8,4.0,63.1,85.0,23.1,45.8,16.1,30.0,8.7,21.3,15.4,13.5,1.176,7.7,22.3,34.04600000000001,22.9,41.7,54.739,16.1,20.5,78.409,2.0,7.2,0.5459999999999999,2.6,21.8,0.12400000000000003,13.5,1.8,88.9
70,83,2011-11-24,3,1,2011-2012,Minas,Flamengo,83.1,20.1,49.4,13.6,31.1,9.1,22.0,18.5,13.2,1.424,6.7,19.1,34.288000000000004,24.7,42.6,57.843999999999994,13.6,17.7,76.91699999999999,0.8,5.9,0.44400000000000006,3.0,19.2,0.173,13.2,2.2,94.0,89.1,30.9,44.2,14.0,31.3,6.8,24.5,14.4,13.9,1.129,10.3,24.3,42.327999999999996,22.1,36.6,60.416,14.0,18.9,71.641,2.2,8.4,0.6649999999999999,1.1,20.8,0.05499999999999999,13.9,3.2,97.0
109,78,2011-11-24,3,1,2011-2012,Brasília,Tijuca,90.7,24.6,51.2,14.9,32.3,9.3,23.0,16.7,11.2,1.685,8.2,24.0,33.08,25.6,38.6,66.395,14.9,19.7,74.969,1.8,8.8,0.966,3.0,19.7,0.16199999999999998,11.2,2.1,106.7,70.66666666666667,21.0,32.666666666666664,17.0,20.333333333333332,6.0,14.333333333333334,10.0,18.0,0.5499999999999999,7.0,20.0,35.75666666666667,16.333333333333332,35.666666666666664,45.89666666666667,17.0,21.666666666666668,79.02333333333333,1.3333333333333333,6.666666666666667,0.37666666666666665,2.6666666666666665,15.666666666666666,0.17333333333333334,18.0,3.0,55.333333333333336
81,90,2011-11-24,3,1,2011-2012,Pinheiros,Uberlândia,85.0,27.3,41.8,15.9,31.7,9.5,22.2,14.4,12.5,1.215,9.1,24.6,37.684,20.9,39.4,52.896,15.9,20.5,77.744,2.8,6.4,0.5429999999999999,2.7,18.1,0.152,12.5,3.4,89.1,93.0,28.0,52.666666666666664,12.333333333333334,30.0,3.6666666666666665,26.333333333333332,18.333333333333332,12.333333333333334,1.4566666666666668,9.333333333333334,23.333333333333332,40.12,26.333333333333332,39.666666666666664,67.23333333333333,12.333333333333334,15.333333333333334,78.71333333333334,3.3333333333333335,8.0,0.6633333333333333,4.0,14.666666666666666,0.3133333333333333,12.333333333333334,2.6666666666666665,110.66666666666667
85,70,2011-11-24,3,1,2011-2012,Bauru Basket,Joinville,88.3,29.1,45.4,13.8,31.4,9.7,21.7,15.3,10.9,1.4080000000000001,9.7,22.8,42.735,22.7,40.4,56.814,13.8,17.5,78.44,1.9,6.0,0.598,2.3,17.1,0.13299999999999998,10.9,2.8,97.9,75.5,22.2,39.0,14.3,28.9,8.8,20.1,12.6,13.9,0.9690000000000001,7.4,22.8,32.548,19.5,38.7,51.080999999999996,14.3,20.0,72.592,1.3,7.5,0.6,2.1,19.4,0.10600000000000001,13.9,2.0,72.4
110,72,2011-11-26,4,1,2011-2012,Flamengo,Brasília,91.5,33.0,44.4,14.1,31.1,6.2,24.9,14.8,12.6,1.3050000000000002,11.0,24.7,44.096999999999994,22.2,36.6,60.701,14.1,18.5,74.732,1.9,8.3,0.72,1.2,19.6,0.065,12.6,3.1,101.8,87.8,23.1,49.8,14.9,30.1,8.8,21.3,16.0,11.4,1.6130000000000002,7.7,23.1,32.668,24.9,39.2,63.541999999999994,14.9,19.4,77.54,1.6,8.9,0.9690000000000001,2.8,19.1,0.15300000000000002,11.4,2.1,100.0
77,63,2011-11-26,4,1,2011-2012,L. Sorocabana,Joinville,69.5,19.5,35.0,15.0,29.5,13.0,16.5,6.0,13.5,0.44,6.5,17.0,38.195,17.5,32.0,55.32,15.0,22.0,67.71000000000001,0.5,7.5,0.56,2.0,17.0,0.12000000000000001,13.5,2.0,69.0,72.5,20.7,38.2,13.6,28.5,8.5,20.0,11.6,15.0,0.8860000000000001,6.9,21.7,32.148,19.1,38.1,50.803,13.6,19.1,72.63000000000001,1.3,7.5,0.5820000000000001,2.2,20.3,0.10800000000000001,15.0,2.6,68.0
84,78,2011-11-26,4,1,2011-2012,Bauru Basket,Coop/São José Basketball,87.3,27.6,45.4,14.3,32.5,10.5,22.0,15.1,10.1,1.7530000000000001,9.2,22.0,41.864000000000004,22.7,41.9,55.18499999999999,14.3,18.3,77.94000000000001,2.0,6.2,0.786,2.0,17.2,0.118,10.1,2.3,97.0,80.2,30.3,35.2,14.7,27.9,8.1,19.8,17.1,12.4,1.408,10.1,27.0,37.669,17.6,32.5,54.55,14.7,18.7,78.312,1.3,6.8,0.557,2.7,18.4,0.153,12.4,2.1,86.5
62,73,2011-11-26,4,1,2011-2012,Minas,Tijuca,77.9,19.8,45.4,12.7,30.6,9.0,21.6,16.4,12.7,1.3299999999999998,6.6,18.6,34.528999999999996,22.7,41.4,54.987,12.7,17.1,74.853,0.9,6.2,0.47800000000000004,3.2,19.3,0.18,12.7,2.1,86.5,71.25,18.0,34.5,18.75,24.0,7.75,16.25,10.25,16.75,0.625,6.0,19.0,31.505000000000003,17.25,37.0,46.6175,18.75,24.0,78.6225,1.25,6.75,0.4175,2.5,17.25,0.1525,16.75,3.0,60.0
94,81,2011-11-26,4,1,2011-2012,Paulistano,Uberlândia,88.1,25.5,48.6,14.0,31.2,11.2,20.0,14.4,13.6,1.1199999999999999,8.5,23.4,37.095,24.3,41.8,58.41799999999999,14.0,19.4,71.781,2.1,8.3,0.6209999999999999,1.6,21.9,0.075,13.6,2.7,92.2,90.0,23.25,52.0,14.75,28.25,4.0,24.25,17.25,12.0,1.4100000000000001,7.75,21.25,35.09,26.0,41.5,63.7225,14.75,17.25,82.9475,3.5,8.25,0.7025,3.5,15.75,0.2625,12.0,2.0,103.75
102,69,2011-11-26,4,1,2011-2012,Pinheiros,Sesi Franca,87.3,27.3,44.6,15.4,31.3,9.0,22.3,15.7,12.6,1.302,9.1,23.4,39.241,22.3,41.0,54.166999999999994,15.4,20.1,76.66099999999999,3.2,7.6,0.626,3.0,18.3,0.165,12.6,3.5,94.6,79.5,24.6,38.6,16.3,29.9,7.9,22.0,14.2,13.2,1.151,8.2,21.8,37.315999999999995,19.3,39.3,49.687,16.3,21.2,76.50399999999999,0.5,8.1,0.663,2.0,20.2,0.1,13.2,2.3,82.0
