placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
97,100,2016-11-05,1,1,2016-2017,Bauru Basket,Flamengo,85.2,26.4,40.4,18.4,43.0,11.0,32.0,16.2,15.6,1.0579999999999998,8.8,31.6,27.222,20.2,34.8,58.629999999999995,18.4,25.4,74.67999999999999,1.4,5.2,0.344,1.4,22.4,0.06,15.6,2.6,91.0,90.0,25.8,43.6,20.6,39.6,12.2,27.4,15.8,8.8,2.0540000000000003,8.6,26.6,32.446000000000005,21.8,45.2,48.910000000000004,20.6,26.6,76.654,1.0,10.0,1.2719999999999998,2.8,25.0,0.11200000000000002,8.8,2.0,102.0
75,79,2016-11-07,2,1,2016-2017,Pinheiros,Vitória,84.2,28.2,38.4,17.6,34.0,10.0,24.0,13.2,10.8,1.27,9.4,26.4,34.688,19.2,39.0,49.254000000000005,17.6,22.2,81.31800000000001,1.4,9.6,0.908,2.0,17.8,0.10999999999999999,10.8,2.4,90.8,68.2,18.0,37.2,13.0,41.2,12.8,28.4,14.8,14.4,1.1,6.0,22.8,26.939999999999998,18.6,42.0,44.342,13.0,19.0,67.762,1.0,7.4,0.53,1.8,21.4,0.084,14.4,3.4,72.6
83,63,2016-11-08,1,1,2016-2017,Minas,Caxias do Sul Basquete,72.0,13.2,46.4,12.4,42.6,12.8,29.8,14.0,15.8,0.898,4.4,18.2,25.284,23.2,46.8,49.370000000000005,12.4,19.0,65.97,2.6,9.2,0.586,2.6,20.6,0.12200000000000003,15.8,5.8,80.6,76.8,24.0,34.4,18.4,33.0,9.2,23.8,12.8,13.8,0.9280000000000002,8.0,24.0,33.352,17.2,35.8,48.54600000000001,18.4,25.0,76.06400000000001,2.6,8.4,0.622,1.4,24.2,0.05600000000000001,13.8,5.0,77.4
84,85,2016-11-08,2,1,2016-2017,Sesi Franca,Flamengo,75.4,21.6,35.6,18.2,29.8,7.8,22.0,13.8,14.4,1.1019999999999999,7.2,24.8,29.896000000000004,17.8,33.4,52.83,18.2,23.2,77.624,2.4,9.6,0.706,2.8,22.8,0.122,14.4,3.6,78.8,91.0,26.4,44.4,20.2,39.0,10.0,29.0,17.8,9.8,2.12,8.8,25.6,34.496,22.2,42.6,52.838,20.2,25.2,78.938,0.8,8.0,0.992,2.4,24.0,0.09999999999999999,9.8,2.4,106.2
84,76,2016-11-08,2,1,2016-2017,Bauru Basket,Macaé Basquete,85.0,29.4,40.0,15.6,41.6,10.8,30.8,16.2,15.4,1.0699999999999998,9.8,32.8,29.387999999999998,20.0,35.0,57.645999999999994,15.6,21.0,75.632,1.2,5.4,0.362,1.4,20.4,0.06999999999999999,15.4,4.2,90.8,69.6,25.2,29.6,14.8,30.8,8.4,22.4,13.0,14.8,0.9380000000000001,8.4,25.2,33.038,14.8,32.0,46.528000000000006,14.8,20.2,74.648,1.4,7.2,0.5519999999999999,1.6,20.0,0.086,14.8,3.2,68.0
80,74,2016-11-09,1,1,2016-2017,Pinheiros,Fortaleza B. C. / CFO,83.2,29.4,35.6,18.2,34.8,8.8,26.0,13.8,11.2,1.284,9.8,26.6,36.136,17.8,36.4,48.968,18.2,24.2,77.796,1.4,8.6,0.788,2.4,19.2,0.12999999999999998,11.2,3.4,90.2,71.4,25.2,31.2,15.0,39.6,13.2,26.4,12.8,10.8,1.2739999999999998,8.4,28.6,29.302,15.6,35.8,43.996,15.0,22.8,67.91600000000001,1.0,8.2,0.818,2.2,21.2,0.10799999999999998,10.8,2.2,75.2
83,85,2016-11-10,2,1,2016-2017,Minas,R10 Score Vasco da Gama,73.2,12.0,48.0,13.2,44.0,14.8,29.2,13.4,15.8,0.8620000000000001,4.0,21.6,19.592,24.0,47.0,50.824,13.2,19.8,66.97,2.4,8.2,0.522,2.6,22.6,0.11800000000000002,15.8,5.0,78.4,85.0,42.0,26.0,17.0,37.0,9.0,28.0,19.0,15.0,1.27,14.0,27.0,51.85,13.0,36.0,36.11,17.0,26.0,65.38,1.0,11.0,0.73,1.0,25.0,0.04,15.0,9.0,93.0
91,82,2016-11-10,2,1,2016-2017,Brasília,Caxias do Sul Basquete,81.0,22.8,46.0,12.2,34.0,8.4,25.6,20.4,13.0,1.732,7.6,24.0,31.553999999999995,23.0,41.0,56.098,12.2,16.2,75.4,2.0,6.2,0.476,1.6,22.6,0.068,13.0,2.8,91.8,73.0,22.8,33.6,16.6,32.2,9.4,22.8,12.4,12.6,0.998,7.6,23.8,31.974,16.8,37.4,45.314,16.6,23.4,73.63,1.6,7.4,0.59,1.2,23.4,0.048,12.6,5.6,70.0
86,79,2016-11-10,1,1,2016-2017,Sesi Franca,Macaé Basquete,76.8,20.4,37.6,18.8,29.4,6.8,22.6,13.8,14.2,1.1119999999999999,6.8,22.8,30.332,18.8,34.8,53.193999999999996,18.8,23.2,79.768,1.8,9.2,0.6900000000000001,3.6,21.4,0.17,14.2,4.2,82.2,73.4,26.4,34.0,13.0,32.0,9.4,22.6,14.4,16.4,0.9,8.8,25.4,34.392,17.0,34.8,48.896,13.0,18.0,72.4,0.8,8.4,0.5519999999999999,1.6,20.8,0.086,16.4,4.4,74.0
95,72,2016-11-12,1,1,2016-2017,Brasília,R10 Score Vasco da Gama,83.4,25.8,46.0,11.6,36.8,9.4,27.4,20.4,12.6,1.7680000000000002,8.6,25.4,32.93,23.0,41.4,55.512,11.6,15.6,74.732,1.8,5.2,0.42400000000000004,2.8,21.0,0.13799999999999998,12.6,3.2,96.8,78.5,30.0,35.0,13.5,35.0,12.5,22.5,17.0,13.0,1.315,10.0,24.5,39.56,17.5,42.0,40.97,13.5,20.0,68.405,1.5,10.0,0.7749999999999999,0.5,20.0,0.02,13.0,6.5,82.5
73,78,2016-11-12,2,1,2016-2017,VipTech CMB,L. Sorocabana,73.0,18.0,32.0,23.0,29.0,12.0,17.0,11.0,18.0,0.61,6.0,25.0,24.0,16.0,32.0,50.0,23.0,29.0,79.31,1.0,5.0,0.28,2.0,22.0,0.09,18.0,8.0,61.0,77.0,19.8,42.0,15.2,31.4,10.4,21.0,14.8,17.2,0.982,6.6,19.4,32.042,21.0,40.4,51.382000000000005,15.2,22.2,68.346,2.8,11.0,0.7859999999999999,1.8,23.4,0.092,17.2,4.0,79.6
86,55,2016-11-13,2,1,2016-2017,Mogi,Paulistano,81.2,24.6,40.0,16.6,34.2,10.8,23.4,14.6,11.0,1.4580000000000002,8.2,21.8,36.794,20.0,41.6,47.56400000000001,16.6,23.2,69.634,1.6,11.2,1.074,2.0,21.6,0.09,11.0,1.8,90.4,80.6,19.8,42.0,18.8,36.0,10.4,25.6,15.4,15.8,1.128,6.6,22.6,28.065999999999995,21.0,38.0,55.23600000000001,18.8,21.6,88.876,1.2,7.4,0.55,1.8,21.6,0.088,15.8,3.4,89.6
88,77,2016-11-15,3,1,2016-2017,Vitória,Brasília,72.8,22.2,37.6,13.0,38.8,11.6,27.2,16.8,12.0,1.4300000000000002,7.4,24.8,30.401999999999997,18.8,41.0,46.092,13.0,18.8,68.71799999999999,1.2,7.0,0.5879999999999999,1.6,21.0,0.078,12.0,2.8,79.4,84.4,27.6,46.4,10.4,35.2,8.8,26.4,20.8,10.8,1.968,9.2,25.8,34.982,23.2,41.0,56.812,10.4,14.8,71.5,1.6,4.4,0.42400000000000004,2.2,19.6,0.11600000000000002,10.8,2.4,97.4
90,92,2016-11-15,3,1,2016-2017,Macaé Basquete,Pinheiros,75.6,24.0,38.8,12.8,32.8,10.0,22.8,15.6,15.4,1.052,8.0,24.2,32.708000000000006,19.4,39.8,48.87,12.8,16.6,76.44800000000001,0.4,7.4,0.51,1.0,22.0,0.057999999999999996,15.4,4.4,76.6,85.0,30.0,36.4,18.6,39.2,11.2,28.0,14.6,12.4,1.192,10.0,29.0,34.886,18.2,36.2,50.236000000000004,18.6,24.8,77.694,1.2,8.6,0.6900000000000001,2.2,21.6,0.10800000000000001,12.4,4.0,94.0
