placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
88,70,2022-02-05,2,2,2021-2022,São Paulo,UNIFACISA,1,86.8,37.8,35.4,13.6,35.3,7.4,27.9,16.4,12.6,1.3800000000000001,12.6,30.5,41.666000000000004,17.7,31.2,56.822,13.6,19.3,69.90199999999999,1.6,6.1,0.5,1.8,18.1,0.10200000000000001,12.6,3.4,96.7,82.2,33.6,38.0,10.6,39.4,10.2,29.2,14.8,10.4,1.47,11.2,29.4,35.85,19.0,38.4,49.55,10.6,14.4,73.73400000000001,1.6,7.8,0.8280000000000001,1.6,20.8,0.078,10.4,1.6,94.0
