placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
95,65,2014-01-05,13,1,2013-2014,Pinheiros,L. Sorocabana,85.2,33.6,38.0,13.6,31.4,7.866666666666666,23.533333333333335,16.333333333333332,11.133333333333333,1.706,11.2,26.6,42.36866666666667,19.0,35.333333333333336,54.14666666666666,13.6,18.133333333333333,74.47,2.3333333333333335,8.533333333333333,0.8346666666666667,3.466666666666667,18.533333333333335,0.1953333333333333,11.133333333333333,1.7333333333333334,97.53333333333333,73.6,20.6,37.733333333333334,15.266666666666667,30.466666666666665,9.8,20.666666666666668,11.133333333333333,12.066666666666666,0.9933333333333334,6.866666666666666,20.2,33.236,18.866666666666667,38.2,49.726000000000006,15.266666666666667,20.933333333333334,72.64333333333335,1.4,10.0,0.8879999999999999,1.8,22.8,0.08133333333333334,12.066666666666666,2.0,76.6
92,104,2014-01-05,13,1,2013-2014,Uberlândia,Coop/São José Basketball,84.13333333333334,28.6,40.266666666666666,15.266666666666667,33.53333333333333,9.333333333333334,24.2,18.133333333333333,10.933333333333334,1.8713333333333333,9.533333333333333,22.333333333333332,42.89533333333333,20.133333333333333,38.266666666666666,53.118,15.266666666666667,19.333333333333332,79.60866666666668,3.533333333333333,6.866666666666666,0.6719999999999999,2.2666666666666666,19.2,0.11999999999999998,10.933333333333334,2.6,99.0,83.0,24.6,41.06666666666667,17.333333333333332,34.6,10.266666666666667,24.333333333333332,15.4,13.8,1.1593333333333333,8.2,23.266666666666666,36.30466666666667,20.533333333333335,39.06666666666667,52.26466666666667,17.333333333333332,21.8,78.67666666666666,0.6666666666666666,8.066666666666666,0.5973333333333334,1.9333333333333333,15.466666666666667,0.13133333333333336,13.8,3.1333333333333333,91.13333333333334
91,82,2014-01-07,14,1,2013-2014,Sesi Franca,Coop/São José Basketball,75.53333333333333,18.4,41.733333333333334,15.4,32.266666666666666,9.733333333333333,22.533333333333335,14.133333333333333,15.0,1.0926666666666667,6.133333333333334,18.0,32.88133333333333,20.866666666666667,40.666666666666664,51.412,15.4,21.133333333333333,72.37266666666667,1.4,9.266666666666667,0.6626666666666667,2.2,18.133333333333333,0.14133333333333337,15.0,2.3333333333333335,81.0,82.86666666666666,24.8,42.4,15.666666666666666,34.53333333333333,10.4,24.133333333333333,16.0,13.333333333333334,1.2280000000000002,8.266666666666667,23.4,36.30466666666667,21.2,40.266666666666666,52.62666666666666,15.666666666666666,19.8,79.718,0.6666666666666666,8.066666666666666,0.6140000000000001,1.8666666666666667,15.0,0.13,13.333333333333334,2.933333333333333,91.66666666666667
82,83,2014-01-07,14,1,2013-2014,Goiânia,Espírito Santo,76.92307692307692,23.53846153846154,39.23076923076923,14.153846153846153,31.53846153846154,7.461538461538462,24.076923076923077,14.384615384615385,13.538461538461538,1.236923076923077,7.846153846153846,22.0,36.77384615384615,19.615384615384617,35.46153846153846,55.21384615384616,14.153846153846153,18.615384615384617,76.2776923076923,1.0769230769230769,7.230769230769231,0.566923076923077,1.3846153846153846,22.46153846153846,0.06384615384615384,13.538461538461538,3.230769230769231,83.46153846153847,71.46666666666667,21.8,34.93333333333333,14.733333333333333,30.133333333333333,9.333333333333334,20.8,11.6,12.533333333333333,1.1246666666666667,7.266666666666667,23.2,30.978000000000005,17.466666666666665,37.0,47.32866666666667,14.733333333333333,19.466666666666665,76.038,1.8,7.266666666666667,0.6599999999999999,1.0,17.866666666666667,0.05933333333333334,12.533333333333333,2.3333333333333335,68.73333333333333
79,69,2014-01-07,13,1,2013-2014,Flamengo,Macaé Basquete,80.53333333333333,23.8,39.6,17.133333333333333,36.8,11.133333333333333,25.666666666666668,13.933333333333334,13.8,1.0933333333333335,7.933333333333334,24.0,33.09400000000001,19.8,36.86666666666667,54.22933333333333,17.133333333333333,21.8,79.07133333333331,1.8,7.4,0.534,2.2,20.533333333333335,0.11000000000000001,13.8,2.4,89.26666666666667,79.08333333333333,22.5,40.166666666666664,16.416666666666668,31.75,8.25,23.5,14.25,11.166666666666666,1.7925000000000002,7.5,21.833333333333332,34.46833333333333,20.083333333333332,38.583333333333336,51.81999999999999,16.416666666666668,21.166666666666668,79.71833333333335,0.8333333333333334,9.416666666666666,1.24,1.0833333333333333,21.166666666666668,0.050833333333333335,11.166666666666666,1.6666666666666667,86.83333333333333
69,71,2014-01-07,14,1,2013-2014,Palmeiras,L. Sorocabana,77.06666666666666,22.6,40.0,14.466666666666667,36.86666666666667,12.533333333333333,24.333333333333332,14.533333333333333,12.533333333333333,1.2833333333333334,7.533333333333333,23.8,31.916666666666668,20.0,40.733333333333334,49.861999999999995,14.466666666666667,22.066666666666666,65.30866666666667,2.6666666666666665,9.533333333333333,0.8453333333333333,2.6,20.4,0.12933333333333333,12.533333333333333,3.466666666666667,83.46666666666667,73.73333333333333,20.8,38.13333333333333,14.8,31.133333333333333,10.2,20.933333333333334,10.8,12.066666666666666,0.966,6.933333333333334,19.733333333333334,34.81466666666667,19.066666666666666,39.4,48.874,14.8,20.0,73.30799999999999,1.4,10.266666666666667,0.9099999999999999,1.9333333333333333,22.066666666666666,0.09133333333333334,12.066666666666666,2.066666666666667,77.46666666666667
82,54,2014-01-07,14,1,2013-2014,Brasília,Minas,82.33333333333333,31.8,38.13333333333333,12.4,34.2,8.2,26.0,14.4,11.533333333333333,1.4893333333333334,10.6,28.0,37.943999999999996,19.066666666666666,35.86666666666667,53.75733333333333,12.4,15.4,80.72866666666667,1.2666666666666666,8.0,0.738,2.4,19.866666666666667,0.12533333333333332,11.533333333333333,1.8,92.6,67.53333333333333,14.8,38.4,14.333333333333334,30.866666666666667,7.533333333333333,23.333333333333332,13.266666666666667,13.2,1.0646666666666667,4.933333333333334,16.933333333333334,28.41466666666667,19.2,39.06666666666667,49.39333333333333,14.333333333333334,20.0,73.60333333333332,1.6666666666666667,8.466666666666667,0.6646666666666668,2.4,23.133333333333333,0.10800000000000003,13.2,2.8,71.8
67,78,2014-01-07,14,1,2013-2014,Mogi,Limeira,81.06666666666666,20.4,40.93333333333333,19.733333333333334,36.06666666666667,12.066666666666666,24.0,14.133333333333333,14.466666666666667,1.0646666666666667,6.8,19.8,35.78466666666667,20.466666666666665,40.06666666666667,51.12733333333334,19.733333333333334,25.6,76.12066666666665,1.1333333333333333,10.4,0.7446666666666667,1.7333333333333334,20.266666666666666,0.08733333333333333,14.466666666666667,2.6,90.46666666666667,78.8,25.2,40.53333333333333,13.066666666666666,32.666666666666664,8.666666666666666,24.0,16.0,11.066666666666666,1.5579999999999998,8.4,20.8,41.071999999999996,20.266666666666666,38.2,53.433333333333316,13.066666666666666,17.533333333333335,74.85066666666668,1.0,8.466666666666667,0.8146666666666668,2.066666666666667,21.0,0.09933333333333334,11.066666666666666,2.1333333333333333,92.13333333333334
84,80,2014-01-07,14,1,2013-2014,Fortaleza B. C. / CFO,Bauru Basket,76.6,19.0,45.46666666666667,12.133333333333333,33.266666666666666,10.666666666666666,22.6,12.933333333333334,11.866666666666667,1.3346666666666667,6.333333333333333,20.2,31.634666666666664,22.733333333333334,43.93333333333333,51.89933333333333,12.133333333333333,17.0,68.88333333333334,2.3333333333333335,10.066666666666666,0.9933333333333333,2.0,21.133333333333333,0.09533333333333334,11.866666666666667,3.066666666666667,83.06666666666666,78.0,26.0,36.0,16.0,31.666666666666668,9.0,22.666666666666668,13.733333333333333,11.4,1.3966666666666667,8.666666666666666,23.933333333333334,37.06666666666667,18.0,35.8,50.40533333333334,16.0,21.666666666666668,72.57999999999998,1.4,8.733333333333333,0.8193333333333332,1.5333333333333334,18.666666666666668,0.08733333333333333,11.4,2.0,83.53333333333333
91,93,2014-01-08,14,1,2013-2014,Pinheiros,Paulistano,85.2,33.6,37.2,14.4,31.6,7.733333333333333,23.866666666666667,16.2,12.0,1.4433333333333331,11.2,26.933333333333334,41.790666666666674,18.6,34.666666666666664,54.2,14.4,19.266666666666666,74.27,2.3333333333333335,8.866666666666667,0.778,3.8666666666666667,18.933333333333334,0.21,12.0,1.9333333333333333,97.06666666666666,79.86666666666666,25.2,38.666666666666664,16.0,33.06666666666667,10.066666666666666,23.0,11.066666666666666,12.866666666666667,0.9760000000000001,8.4,23.533333333333335,36.40466666666667,19.333333333333332,38.06666666666667,50.968666666666664,16.0,20.533333333333335,74.89333333333335,0.6,9.333333333333334,0.7846666666666665,1.2666666666666666,22.2,0.06266666666666668,12.866666666666667,1.8666666666666667,83.33333333333333
