placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
79,74,2019-02-05,5,2,2018-2019,Flamengo,Sesi Franca,86.8,23.4,48.4,15.0,43.6,13.8,29.8,16.0,11.8,1.464,7.8,23.4,33.042,24.2,43.0,56.419999999999995,15.0,20.0,74.71799999999999,1.2,5.8,0.568,1.6,19.6,0.09,11.8,1.2,102.6,84.0,30.0,37.6,16.4,33.0,7.4,25.6,15.8,12.2,1.2959999999999998,10.0,27.2,36.834,18.8,31.0,60.54,16.4,20.4,79.856,0.8,6.4,0.526,1.4,15.6,0.086,12.2,2.2,94.8
83,69,2019-02-11,6,2,2018-2019,Sesi Franca,Brasília,79.8,30.6,35.2,14.0,34.2,8.0,26.2,16.0,11.8,1.3599999999999999,10.2,27.2,37.576,17.6,32.4,54.522000000000006,14.0,18.4,76.048,1.2,7.2,0.622,2.2,17.8,0.12,11.8,1.6,91.2,77.4,25.8,38.4,13.2,34.8,8.2,26.6,12.0,15.2,0.8160000000000001,8.6,25.6,33.804,19.2,34.8,55.492000000000004,13.2,19.8,66.11800000000001,0.4,5.8,0.38999999999999996,3.0,23.8,0.13199999999999998,15.2,2.0,78.2
90,88,2019-02-13,6,2,2018-2019,Mogi,R10 Score Vasco da Gama,76.2,22.8,41.0,12.4,42.5,12.6,29.9,15.3,12.2,1.2900000000000003,7.6,21.2,37.256,20.5,43.3,47.763999999999996,12.4,18.4,68.00999999999999,1.6,5.9,0.512,3.0,16.7,0.16999999999999998,12.2,1.9,88.2,82.0,22.8,41.6,17.6,41.2,14.0,27.2,17.0,14.8,1.156,7.6,25.4,30.1,20.8,42.6,48.868,17.6,23.2,75.7,0.2,7.6,0.52,0.4,20.4,0.022,14.8,1.4,88.0
92,70,2019-02-13,6,2,2018-2019,Pinheiros,Joinville / AABJ,80.8,34.2,29.6,17.0,37.6,10.6,27.0,13.6,13.0,1.074,11.4,26.2,43.654,14.8,33.6,44.190000000000005,17.0,25.6,66.17,0.2,5.8,0.46799999999999997,1.4,21.0,0.074,13.0,2.2,84.0,76.7,29.4,38.0,9.3,33.1,11.1,22.0,10.9,13.1,0.8800000000000001,9.8,30.7,31.639999999999997,19.0,39.3,47.964,9.3,12.8,71.93199999999999,1.4,8.6,0.646,3.2,22.6,0.15,13.1,2.3,74.5
76,86,2019-02-13,6,2,2018-2019,Fortaleza B. C. / CFO,Coop/São José Basketball,75.5,25.5,39.2,10.8,36.2,11.4,24.8,12.1,15.5,0.858,8.5,24.9,34.339999999999996,19.6,37.6,52.698,10.8,17.1,62.343999999999994,1.2,7.6,0.532,1.6,19.8,0.08399999999999999,15.5,4.2,76.4,78.2,24.6,38.4,15.2,33.2,9.6,23.6,21.6,15.8,1.3699999999999999,8.2,25.6,32.366,19.2,33.2,58.14000000000001,15.2,20.0,73.84400000000001,1.6,7.8,0.504,0.8,24.4,0.036000000000000004,15.8,2.0,89.6
93,89,2019-02-14,6,2,2018-2019,Minas,Bauru Basket,81.6,29.4,40.4,11.8,41.6,14.8,26.8,18.2,15.2,1.23,9.8,26.2,38.233999999999995,20.2,41.8,48.53,11.8,18.4,61.727999999999994,2.0,6.2,0.40800000000000003,1.2,18.8,0.082,15.2,1.8,89.0,79.2,28.2,34.8,16.2,35.0,7.8,27.2,17.2,13.4,1.304,9.4,25.2,37.238,17.4,32.8,52.85,16.2,23.2,70.632,0.4,7.4,0.5599999999999999,1.6,21.2,0.078,13.4,2.2,88.8
92,83,2019-02-15,6,2,2018-2019,Corinthians,Joinville / AABJ,82.2,24.2,40.132,17.868000000000002,33.6,9.331999999999999,24.268,16.131999999999998,12.732,1.3519999999999999,8.068000000000001,22.732,35.507999999999996,20.068,39.532,51.15,17.868000000000002,22.532,79.09599999999999,2.0,8.8,0.676,2.268,25.668,0.084,12.732,1.6,91.468,74.3,26.1,38.2,10.0,33.9,11.2,22.7,10.7,14.6,0.732,8.7,29.5,29.238,19.1,39.5,47.962,10.0,13.2,74.61,1.4,8.7,0.604,3.0,21.2,0.146,14.6,2.6,71.4
81,73,2019-02-15,6,2,2018-2019,Brasília,Coop/São José Basketball,78.2,26.4,38.0,13.8,36.7,9.6,27.1,13.1,16.5,0.8140000000000001,8.8,26.1,33.97,19.0,34.8,54.965999999999994,13.8,20.1,68.12,0.2,6.0,0.376,2.4,24.4,0.1,16.5,2.4,80.1,77.7,23.7,38.2,15.8,32.2,8.7,23.5,19.9,15.8,1.2639999999999998,7.9,25.3,31.564,19.1,32.6,58.70399999999999,15.8,20.3,75.208,1.4,8.1,0.522,0.7,25.1,0.032,15.8,2.0,87.4
89,91,2019-02-15,6,2,2018-2019,Mogi,Paulistano,76.3,26.7,38.2,11.4,40.3,12.0,28.3,15.6,11.1,1.424,8.9,22.9,40.029999999999994,19.1,41.0,47.768,11.4,16.9,68.21799999999999,1.4,5.3,0.5,2.4,17.0,0.13599999999999998,11.1,1.3,87.4,85.532,32.4,36.0,17.131999999999998,40.932,11.868,29.068,16.668,15.732,1.062,10.8,31.868000000000002,34.256,18.0,32.268,55.812,17.131999999999998,22.2,76.964,2.268,5.2,0.32999999999999996,2.268,22.8,0.10600000000000001,15.732,2.0,93.668
86,103,2019-02-16,6,2,2018-2019,Minas,Sesi Franca,83.1,29.4,40.2,13.5,41.9,14.7,27.2,17.3,16.1,1.0959999999999999,9.8,26.3,38.124,20.1,40.8,49.644000000000005,13.5,19.2,66.57000000000001,1.7,6.4,0.398,1.2,19.7,0.07999999999999999,16.1,2.4,90.8,82.0,32.4,35.0,14.6,34.3,8.1,26.2,17.4,11.9,1.4620000000000002,10.8,27.6,39.306,17.5,33.6,52.214,14.6,19.1,76.334,1.4,7.3,0.624,2.6,18.8,0.136,11.9,0.9,94.1
