placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
80,62,2015-01-12,4,1,2014-2015,Fortaleza B. C. / CFO,Uberlândia,75.4,25.2,37.6,12.6,31.0,7.4,23.6,13.6,9.0,1.5779999999999998,8.4,30.2,27.865999999999996,18.8,34.2,55.294000000000004,12.6,16.0,80.02000000000001,0.4,7.2,1.0999999999999999,2.2,17.2,0.136,9.0,2.2,79.8,77.0,24.0,40.8,12.2,26.2,7.0,19.2,15.4,15.6,1.124,8.0,21.4,38.568,20.4,37.8,53.366,12.2,15.4,78.896,2.2,10.4,0.818,2.4,22.2,0.11399999999999999,15.6,3.0,81.8
89,80,2015-01-13,3,2,2014-2015,Limeira,Paulistano,85.2,30.6,42.4,12.2,28.8,8.8,20.0,21.2,12.6,1.72,10.2,22.4,47.007999999999996,21.2,38.4,54.6,12.2,15.4,78.814,3.8,11.8,0.942,2.6,20.8,0.11600000000000002,12.6,2.6,104.4,83.4,27.6,36.4,19.4,39.2,12.8,26.4,13.4,12.8,1.144,9.2,24.4,37.428,18.2,37.2,48.92,19.4,26.6,73.47800000000001,0.4,7.2,0.624,2.4,23.8,0.10200000000000001,12.8,2.2,91.4
77,84,2015-01-13,4,1,2014-2015,Flamengo,Bauru Basket,86.4,26.4,46.0,14.0,35.8,9.4,26.4,16.8,10.8,1.83,8.8,20.6,40.062,23.0,41.2,55.56,14.0,18.0,78.314,2.4,7.8,0.762,2.2,17.8,0.132,10.8,1.6,104.2,93.8,41.4,41.6,10.8,38.2,8.6,29.6,22.2,11.2,2.3,13.8,31.6,43.54,20.8,32.4,63.330000000000005,10.8,16.4,65.168,1.4,8.0,0.8640000000000001,2.4,16.0,0.16599999999999998,11.2,1.0,118.4
80,91,2015-01-14,7,1,2014-2015,Fortaleza B. C. / CFO,Mogi,76.0,25.8,38.4,11.8,29.8,8.0,21.8,13.8,8.4,1.686,8.6,31.2,27.394,19.2,35.8,53.598,11.8,14.2,82.44200000000001,0.4,10.4,1.438,1.8,17.2,0.11000000000000001,8.4,1.2,81.8,82.2,21.0,40.0,21.2,37.4,16.0,21.4,13.0,14.0,1.012,7.0,20.4,34.038,20.0,43.6,45.966,21.2,26.4,80.396,1.6,10.2,0.744,3.2,23.4,0.13,14.0,2.6,89.8
85,93,2015-01-15,3,1,2014-2015,Macaé Basquete,Bauru Basket,80.6,25.8,38.8,16.0,31.6,10.6,21.0,11.8,10.0,1.3760000000000001,8.6,21.4,40.65,19.4,40.2,48.434000000000005,16.0,19.8,81.30799999999999,1.4,9.2,0.992,0.6,19.8,0.032,10.0,2.6,86.4,87.4,39.6,34.8,13.0,37.2,8.2,29.0,19.6,12.6,1.7719999999999998,13.2,31.8,41.126,17.4,29.6,58.784000000000006,13.0,18.6,68.224,1.0,6.2,0.506,3.0,16.8,0.192,12.6,1.8,104.4
97,81,2015-01-15,1,2,2014-2015,Flamengo,Paulistano,86.6,30.0,44.0,12.6,34.4,7.2,27.2,17.0,9.8,1.9300000000000002,10.0,23.6,43.39399999999999,22.0,38.8,56.432,12.6,17.0,75.112,2.2,8.4,0.868,2.2,19.4,0.12000000000000002,9.8,1.8,104.0,81.6,27.6,33.6,20.4,42.2,15.4,26.8,11.4,13.0,0.95,9.2,25.0,36.664,16.8,38.4,44.872,20.4,27.8,73.53,0.0,6.6,0.556,2.0,24.2,0.08600000000000001,13.0,2.0,86.0
86,88,2015-01-16,8,1,2014-2015,Brasília,Mogi,82.2,26.4,42.4,13.4,36.0,11.2,24.8,18.4,11.8,1.624,8.8,21.4,40.496,21.2,40.8,51.938,13.4,17.2,78.848,3.4,8.0,0.678,2.6,20.4,0.12,11.8,3.4,99.4,83.0,19.2,43.2,20.6,39.0,15.0,24.0,13.2,13.2,1.0579999999999998,6.4,19.6,32.038,21.6,44.6,48.25600000000001,20.6,25.6,80.424,2.0,9.6,0.744,2.4,23.2,0.1,13.2,2.6,92.8
98,73,2015-01-17,2,2,2014-2015,Flamengo,L. Sorocabana,84.8,30.0,40.4,14.4,34.2,8.0,26.2,17.4,10.4,1.7419999999999998,10.0,25.2,41.04200000000001,20.2,37.8,53.33,14.4,18.6,77.23599999999999,1.8,8.6,0.8240000000000001,2.2,19.8,0.11600000000000002,10.4,1.6,99.8,75.6,13.2,45.6,16.8,32.8,10.8,22.0,10.8,13.8,0.82,4.4,18.2,25.419999999999998,22.8,44.8,50.954,16.8,25.4,65.856,1.4,12.4,0.9600000000000002,3.2,24.6,0.13,13.8,2.8,76.6
80,73,2015-01-19,1,2,2014-2015,Macaé Basquete,L. Sorocabana,82.0,27.6,39.2,15.2,30.2,9.2,21.0,12.4,10.8,1.262,9.2,21.4,43.26,19.6,39.0,50.396,15.2,19.2,79.538,1.4,9.2,0.898,0.6,19.2,0.033999999999999996,10.8,2.8,88.0,73.2,13.8,44.0,15.4,33.2,10.6,22.6,9.4,12.8,0.772,4.6,19.2,24.586,22.0,44.4,49.668,15.4,23.2,66.542,0.8,12.8,1.034,1.8,24.4,0.082,12.8,2.6,72.8
74,85,2015-01-20,1,2,2014-2015,Brasília,Bauru Basket,84.6,27.6,42.8,14.2,37.8,10.8,27.0,20.8,11.8,1.81,9.2,21.8,41.65599999999999,21.4,40.8,52.45200000000001,14.2,17.8,80.492,2.8,6.6,0.5700000000000001,3.4,20.4,0.158,11.8,2.6,105.8,89.0,38.4,37.2,13.4,37.0,7.8,29.2,19.8,13.2,1.6039999999999999,12.8,31.8,39.914,18.6,30.6,60.798,13.4,17.8,75.254,1.2,6.8,0.532,3.0,19.0,0.18,13.2,2.4,107.0
