placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
79,88,2016-04-18,1,4,2015-2016,Rio Claro,Flamengo,77.8,20.4,38.0,19.4,36.2,10.8,25.4,13.8,17.4,0.85,6.8,21.0,31.982,19.0,37.0,50.962,19.4,25.0,78.402,2.0,11.8,0.6920000000000001,2.2,24.6,0.092,17.4,3.8,86.6,83.4,22.8,48.0,12.6,32.0,8.4,23.6,19.4,13.2,1.502,7.6,20.0,36.908,24.0,42.2,56.80799999999999,12.6,17.2,71.08,1.0,11.2,0.914,3.0,18.6,0.16799999999999998,13.2,3.0,100.6
85,95,2016-04-18,1,4,2015-2016,Pinheiros,Bauru Basket,75.6,24.0,36.4,15.2,38.8,10.8,28.0,13.0,13.0,1.016,8.0,22.4,36.138,18.2,40.8,44.712,15.2,22.8,65.716,1.4,10.0,0.7859999999999999,2.0,23.0,0.094,13.0,3.0,81.8,90.2,38.4,35.2,16.6,36.8,8.8,28.0,20.2,15.4,1.4440000000000002,12.8,30.6,42.366,17.6,32.0,55.53399999999999,16.6,22.0,73.49000000000001,1.2,11.8,0.8,1.6,19.0,0.082,15.4,3.8,107.6
76,55,2016-04-19,2,4,2015-2016,Fortaleza B. C. / CFO,Mogi,84.8,36.0,33.2,15.6,38.4,13.0,25.4,17.8,12.2,1.5059999999999998,12.0,30.2,39.618,16.6,36.4,45.74400000000001,15.6,21.8,73.16799999999999,1.0,12.4,1.0399999999999998,3.0,19.8,0.15399999999999997,12.2,2.0,100.0,77.8,25.2,38.0,14.6,41.4,12.4,29.0,15.6,10.8,1.42,8.4,24.2,37.716,19.0,38.4,50.21,14.6,20.4,71.69800000000001,1.6,9.0,0.8320000000000001,3.2,20.0,0.15999999999999998,10.8,3.0,95.2
99,78,2016-04-20,2,4,2015-2016,Paulistano,Brasília,79.6,28.2,36.4,15.0,36.4,11.8,24.6,18.4,12.0,1.574,9.4,26.4,35.054,18.2,38.0,47.364,15.0,17.8,83.51000000000002,1.2,8.6,0.7459999999999999,2.6,20.2,0.132,12.0,3.2,94.0,88.0,30.0,41.6,16.4,34.8,8.8,26.0,19.2,14.6,1.372,10.0,23.6,43.046,20.8,38.0,54.568000000000005,16.4,22.4,74.14399999999999,1.6,8.6,0.62,2.8,28.2,0.10800000000000001,14.6,2.8,102.0
63,64,2016-04-21,3,4,2015-2016,Fortaleza B. C. / CFO,Mogi,80.2,33.0,31.2,16.0,38.6,12.8,25.8,16.2,11.6,1.4499999999999997,11.0,29.4,37.498,15.6,35.8,43.934000000000005,16.0,23.4,68.502,0.6,11.0,0.954,2.8,20.2,0.142,11.6,1.4,91.2,71.6,21.0,37.6,13.0,41.4,12.6,28.8,14.8,11.4,1.308,7.0,24.6,29.356,18.8,38.8,49.222,13.0,18.4,71.872,1.8,8.8,0.7859999999999999,2.8,19.6,0.144,11.4,3.2,85.0
93,73,2016-04-21,2,4,2015-2016,Flamengo,Rio Claro,86.4,24.0,50.0,12.4,31.2,7.6,23.6,18.4,13.8,1.412,8.0,20.2,38.604,25.0,42.0,59.80999999999999,12.4,16.4,74.11,1.2,11.2,0.8939999999999999,2.6,18.6,0.15,13.8,3.0,102.8,76.6,19.2,39.2,18.2,34.4,9.8,24.6,14.0,15.0,0.9560000000000001,6.4,20.4,31.246,19.6,37.0,52.5,18.2,22.6,80.652,2.4,11.6,0.782,1.4,22.4,0.066,15.0,3.4,87.2
109,83,2016-04-22,2,4,2015-2016,Bauru Basket,Pinheiros,90.4,41.4,35.6,13.4,36.8,10.0,26.8,22.8,14.4,1.6600000000000001,13.8,31.0,44.752,17.8,32.0,56.224000000000004,13.4,18.4,73.888,1.0,10.6,0.764,1.2,20.0,0.05600000000000001,14.4,3.0,111.0,76.8,24.0,36.4,16.4,39.2,12.0,27.2,13.0,12.0,1.0899999999999999,8.0,24.2,32.784000000000006,18.2,41.0,44.5,16.4,22.8,71.17,1.6,10.6,0.9,2.0,20.4,0.094,12.0,2.8,84.2
88,100,2016-04-22,3,4,2015-2016,Paulistano,Brasília,82.8,27.6,40.0,15.2,38.0,12.2,25.8,18.6,12.0,1.592,9.2,26.2,34.654,20.0,38.8,51.696000000000005,15.2,18.8,81.03800000000001,1.2,8.2,0.712,2.4,20.0,0.12400000000000003,12.0,3.4,98.6,88.0,29.4,42.8,15.8,33.4,9.0,24.4,18.8,13.4,1.46,9.8,23.8,42.02,21.4,37.6,56.806,15.8,20.8,75.886,2.0,8.2,0.6540000000000001,3.4,27.2,0.13,13.4,2.4,103.2
93,82,2016-04-23,3,4,2015-2016,Flamengo,Rio Claro,87.4,24.6,48.8,14.0,30.8,8.4,22.4,17.8,14.2,1.3059999999999998,8.2,20.6,38.809999999999995,24.4,42.0,58.414,14.0,17.6,78.68199999999999,1.4,13.4,1.0379999999999998,2.4,19.0,0.13199999999999998,14.2,3.4,104.0,73.4,21.6,36.0,15.8,32.6,8.2,24.4,14.0,16.8,0.8480000000000001,7.2,18.8,39.55800000000001,18.0,36.4,49.386,15.8,20.6,75.25399999999999,2.4,11.0,0.666,1.4,22.2,0.066,16.8,3.4,80.8
88,92,2016-04-24,3,4,2015-2016,Bauru Basket,Pinheiros,95.0,43.2,38.4,13.4,37.6,10.2,27.4,24.4,13.8,1.8239999999999998,14.4,32.0,45.162,19.2,31.2,61.51800000000001,13.4,17.4,79.888,1.0,9.8,0.734,1.4,20.4,0.064,13.8,3.2,120.8,79.4,21.6,38.0,19.8,37.4,11.4,26.0,13.0,11.0,1.224,7.2,22.8,31.118000000000002,19.0,41.2,46.232,19.8,26.4,76.382,1.6,10.8,1.002,1.8,19.6,0.092,11.0,2.6,87.0
95,80,2016-04-24,4,4,2015-2016,Mogi,Fortaleza B. C. / CFO,69.6,18.6,38.0,13.0,40.4,11.8,28.6,14.4,11.2,1.286,6.2,21.8,28.51,19.0,40.6,46.984,13.0,18.0,73.026,2.2,9.4,0.868,2.4,19.8,0.122,11.2,2.8,82.8,74.8,29.4,30.8,14.6,40.2,13.6,26.6,14.6,11.8,1.308,9.8,27.6,35.45399999999999,15.4,36.8,41.742000000000004,14.6,22.2,65.788,0.8,10.0,0.8620000000000001,2.4,21.0,0.12000000000000002,11.8,1.4,83.4
