placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
84,78,2022-02-17,4,2,2021-2022,Corinthians,Rio Claro,77.26666666666667,32.4,33.86666666666667,11.0,38.6,12.2,26.4,16.333333333333332,12.0,1.4193333333333333,10.8,32.13333333333333,34.45466666666666,16.933333333333334,32.86666666666667,51.84333333333334,11.0,14.4,77.45333333333335,1.2666666666666666,5.666666666666667,0.48933333333333334,2.2,18.533333333333335,0.11466666666666668,12.0,2.933333333333333,87.4,76.63333333333334,21.7,40.2,14.733333333333333,35.0,10.766666666666667,24.233333333333334,14.733333333333333,12.3,1.248,7.233333333333333,25.633333333333333,27.998666666666665,20.1,37.8,53.19533333333333,14.733333333333333,19.566666666666666,74.77733333333332,1.5666666666666667,7.666666666666667,0.6493333333333332,1.4,22.9,0.064,12.3,3.1666666666666665,82.2
87,67,2022-02-17,4,2,2021-2022,Mogi,Cerrado,73.32199999999999,25.6,36.2,11.522,38.18866666666667,10.511333333333333,27.678,17.933333333333334,16.433333333333334,1.1506666666666667,8.533333333333333,28.566666666666666,30.075333333333333,18.1,34.477999999999994,52.53733333333334,11.522,16.58866666666667,68.67266666666666,2.722,6.955333333333333,0.4606666666666667,2.1113333333333335,19.055333333333333,0.11000000000000003,16.433333333333334,3.1,80.6,78.23333333333333,26.8,40.8,10.633333333333333,41.13333333333333,12.9,28.233333333333334,16.166666666666668,13.2,1.2946666666666669,8.933333333333334,30.833333333333332,28.91666666666667,20.4,40.8,49.984666666666655,10.633333333333333,14.966666666666667,72.65799999999999,2.566666666666667,6.6,0.5266666666666667,3.4,18.3,0.1873333333333333,13.2,2.6666666666666665,85.7
102,87,2022-02-18,4,2,2021-2022,Bauru Basket,São Paulo,77.4,30.6,35.733333333333334,11.066666666666666,33.86666666666667,7.933333333333334,25.933333333333334,17.933333333333334,11.8,1.582,10.2,29.4,34.67333333333333,17.866666666666667,33.6,53.31933333333335,11.066666666666666,15.8,69.954,1.4,6.933333333333334,0.602,1.8,18.266666666666666,0.10400000000000004,11.8,1.8666666666666667,86.46666666666667,83.4,33.0,36.266666666666666,14.133333333333333,34.46666666666667,6.6,27.866666666666667,17.466666666666665,12.166666666666666,1.5433333333333332,11.0,28.9,38.015333333333324,18.133333333333333,31.6,57.16733333333334,14.133333333333333,19.1,73.65666666666668,2.0,7.2,0.6053333333333335,2.6,17.866666666666667,0.14666666666666664,12.166666666666666,2.3666666666666667,96.63333333333334
74,66,2022-02-18,4,2,2021-2022,Caxias do Sul Basquete,Fortaleza B. C. / CFO,73.43333333333334,23.8,38.0,11.633333333333333,32.43333333333333,7.533333333333333,24.9,16.466666666666665,12.666666666666666,1.3780000000000001,7.933333333333334,24.133333333333333,32.992,19.0,37.86666666666667,50.380666666666656,11.633333333333333,15.933333333333334,72.35266666666666,1.4,6.833333333333333,0.5779999999999998,3.066666666666667,19.733333333333334,0.15666666666666665,12.666666666666666,2.4,80.2,76.33333333333333,22.6,40.13399999999999,13.599333333333336,38.33266666666667,10.133999999999997,28.20066666666667,13.66733333333333,13.866666666666667,1.05,7.533333333333333,24.867333333333338,31.077333333333335,20.065999999999995,40.93399999999999,49.646,13.599333333333336,20.067333333333337,66.54133333333333,1.5326666666666664,6.133333333333334,0.45266666666666666,2.2659999999999996,19.665999999999997,0.11999999999999998,13.866666666666667,2.8659999999999997,78.2
70,74,2022-02-18,4,2,2021-2022,União Corinthians,UNIFACISA,77.13333333333334,24.4,38.266666666666666,14.466666666666667,38.0,11.333333333333334,26.666666666666668,15.333333333333334,12.666666666666666,1.3060000000000003,8.133333333333333,26.933333333333334,29.992,19.133333333333333,40.333333333333336,47.63133333333333,14.466666666666667,20.4,72.044,2.0,8.066666666666666,0.6606666666666666,2.2,20.066666666666666,0.11866666666666668,12.666666666666666,2.0,82.13333333333334,81.53333333333333,31.6,38.266666666666666,11.666666666666666,37.13333333333333,10.333333333333334,26.8,15.133333333333333,10.733333333333333,1.4500000000000004,10.533333333333333,30.2,34.14066666666667,19.133333333333333,36.2,53.43800000000001,11.666666666666666,15.733333333333333,73.64799999999998,1.5333333333333334,7.533333333333333,0.7466666666666667,1.1333333333333333,19.666666666666668,0.05733333333333335,10.733333333333333,1.8,90.93333333333334
83,72,2022-02-19,4,2,2021-2022,Mogi,BRB/Brasília,73.37733333333334,25.6,36.4,11.377333333333334,37.91066666666667,10.556,27.356,18.333333333333332,16.533333333333335,1.1700000000000002,8.533333333333333,28.466666666666665,30.176666666666666,18.2,34.556000000000004,52.69133333333334,11.377333333333334,16.444000000000003,68.4893333333333,2.6439999999999997,6.910666666666667,0.45399999999999996,2.022666666666667,18.710666666666665,0.10800000000000001,16.533333333333335,3.066666666666667,80.66666666666667,75.16733333333333,21.6,39.66733333333333,13.9,42.234,12.666,29.566,14.866000000000001,15.733333333333333,0.9813333333333334,7.199333333333334,24.4,29.125999999999998,19.832666666666668,39.03333333333333,50.772666666666666,13.9,20.666,66.158,1.066,5.566000000000001,0.352,2.5006666666666666,19.266000000000002,0.13066666666666665,15.733333333333333,2.8006666666666664,81.43333333333334
78,94,2022-02-19,4,2,2021-2022,Pato Basquete,Cerrado,74.16666666666667,32.9,30.733333333333334,10.533333333333333,35.266666666666666,10.333333333333334,24.933333333333334,12.866666666666667,13.266666666666667,0.996,10.966666666666667,29.133333333333333,37.22066666666667,15.366666666666667,34.266666666666666,45.181333333333335,10.533333333333333,15.7,67.84133333333334,1.3,7.133333333333334,0.5346666666666666,2.066666666666667,20.3,0.10666666666666667,13.266666666666667,3.066666666666667,76.0,78.3,26.8,40.53333333333333,10.966666666666667,40.833333333333336,12.7,28.133333333333333,16.1,13.133333333333333,1.2953333333333332,8.933333333333334,30.366666666666667,29.310666666666666,20.266666666666666,40.7,49.780666666666654,10.966666666666667,14.9,74.12799999999999,2.433333333333333,6.266666666666667,0.5026666666666667,3.433333333333333,17.933333333333334,0.192,13.133333333333333,2.8666666666666667,86.0
65,81,2022-02-19,4,2,2021-2022,Corinthians,Sesi Franca,77.66666666666667,32.0,34.8,10.866666666666667,39.46666666666667,12.466666666666667,27.0,16.566666666666666,11.833333333333334,1.4433333333333336,10.666666666666666,32.03333333333333,34.108,17.4,33.9,51.65466666666667,10.866666666666667,14.266666666666667,77.28666666666668,1.2333333333333334,5.466666666666667,0.48000000000000004,2.1333333333333333,18.633333333333333,0.10933333333333334,11.833333333333334,2.8333333333333335,88.2,91.10066666666665,35.1,41.134,14.866666666666667,40.23266666666667,9.966666666666667,30.266,16.466,12.832666666666666,1.3946666666666665,11.7,30.934000000000005,37.54400000000001,20.565999999999995,33.00066666666667,62.89599999999999,14.866666666666667,18.167333333333332,82.33866666666664,2.6340000000000003,5.5,0.462,3.066,15.666666666666666,0.21466666666666664,12.832666666666666,1.8673333333333333,108.56733333333332
88,79,2022-02-20,4,2,2021-2022,Minas,Flamengo,86.86666666666666,33.0,41.733333333333334,12.133333333333333,38.666666666666664,10.0,28.666666666666668,17.966666666666665,12.133333333333333,1.5439999999999998,11.0,29.633333333333333,37.010000000000005,20.866666666666667,34.9,59.74400000000001,12.133333333333333,17.566666666666666,69.29066666666668,3.1333333333333333,7.666666666666667,0.6513333333333334,2.6,17.033333333333335,0.15266666666666667,12.133333333333333,3.066666666666667,103.53333333333333,89.86666666666666,39.5,37.733333333333334,12.633333333333333,42.333333333333336,11.133333333333333,31.2,21.0,13.866666666666667,1.6526666666666663,13.166666666666666,33.56666666666667,39.854000000000006,18.866666666666667,31.566666666666666,60.32533333333334,12.633333333333333,17.066666666666666,74.59666666666665,1.5333333333333334,6.066666666666666,0.47400000000000003,2.533333333333333,15.366666666666667,0.17066666666666666,13.866666666666667,2.3333333333333335,110.4
86,78,2022-02-20,4,2,2021-2022,Paulistano,Rio Claro,78.622,26.666666666666668,39.51133333333333,12.444666666666667,37.84466666666666,10.555333333333333,27.288666666666664,14.777999999999999,13.111333333333333,1.1753333333333336,8.888666666666667,26.84466666666667,33.162666666666674,19.755333333333333,39.577999999999996,50.06533333333334,12.444666666666667,16.666666666666668,74.01666666666667,1.3113333333333335,7.044666666666667,0.5486666666666665,2.466666666666667,20.311333333333334,0.12533333333333335,13.111333333333333,3.178,85.64466666666667,77.26666666666667,21.5,40.8,14.966666666666667,35.03333333333333,10.7,24.333333333333332,14.966666666666667,12.6,1.2446666666666666,7.166666666666667,25.3,28.252666666666663,20.4,38.1,53.58933333333333,14.966666666666667,20.0,74.56333333333333,1.5666666666666667,7.533333333333333,0.628,1.5333333333333334,23.033333333333335,0.06933333333333333,12.6,3.1,82.86666666666666
