placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
92,78,2023-04-23,3,3,2022-2023,Paulistano,Pato Basquete,88.4,32.7,41.6,14.1,39.8,12.2,27.6,16.5,14.0,1.1640000000000001,10.9,27.5,39.728,20.8,36.1,57.214,14.1,19.5,72.49199999999999,2.7,6.1,0.43,2.7,21.7,0.126,14.0,2.7,102.2,83.6,29.4,41.2,13.0,37.6,10.6,27.0,18.0,12.8,1.568,9.8,30.2,32.422000000000004,20.6,35.4,57.11800000000001,13.0,18.6,69.932,0.6,10.0,0.8360000000000001,1.8,21.8,0.08,12.8,3.2,97.4
90,58,2023-04-27,1,4,2022-2023,Flamengo,Bauru Basket,85.6,29.4,46.0,10.2,40.4,13.6,26.8,18.4,12.8,1.532,9.8,31.2,31.98,23.0,36.8,62.708000000000006,10.2,14.0,73.634,0.6,5.8,0.44400000000000006,1.2,18.0,0.06799999999999999,12.8,2.0,99.6,83.0,28.2,38.8,16.0,38.0,10.4,27.6,19.2,12.8,1.552,9.4,25.6,36.564,19.4,35.8,53.976,16.0,19.2,81.976,1.2,8.4,0.6839999999999999,1.2,19.0,0.066,12.8,4.2,101.2
85,82,2023-04-27,1,4,2022-2023,Minas,Paulistano,87.59799999999998,36.0,36.802,14.802000000000001,38.0,8.6,29.4,17.598,15.6,1.126,12.002,26.802,44.540000000000006,18.398,33.0,55.762,14.802000000000001,19.6,76.318,1.598,5.202,0.336,1.0,19.002000000000002,0.05,15.6,3.8019999999999996,99.59799999999998,92.8,34.2,43.6,15.0,41.6,13.0,28.6,17.4,13.8,1.246,11.4,28.8,40.11,21.8,35.0,61.315999999999995,15.0,20.2,74.76400000000001,2.8,6.2,0.446,3.8,21.8,0.17800000000000002,13.8,2.4,112.2
92,77,2023-04-28,1,4,2022-2023,São Paulo,Pinheiros,76.4,25.2,37.6,13.6,31.4,8.2,23.2,15.8,11.8,1.3519999999999999,8.4,28.0,30.45,18.8,36.2,51.906000000000006,13.6,18.0,75.532,0.6,7.0,0.6140000000000001,0.8,17.4,0.04,11.8,3.4,78.2,81.0,24.6,42.8,13.6,44.0,13.6,30.4,16.8,15.8,1.0959999999999999,8.2,25.6,31.476,21.4,41.4,52.424,13.6,18.4,73.66999999999999,1.6,8.2,0.546,2.4,21.0,0.11399999999999999,15.8,2.2,94.4
91,100,2023-04-29,1,4,2022-2023,Sesi Franca,UNIFACISA,91.4,31.8,41.6,18.0,40.4,10.0,30.4,20.8,12.6,1.734,10.6,28.6,37.224000000000004,20.8,36.2,57.6,18.0,24.0,76.814,2.4,8.0,0.6859999999999999,1.8,19.4,0.09200000000000001,12.6,1.4,110.4,79.6,27.6,37.6,14.4,38.0,8.8,29.2,13.6,12.4,1.206,9.2,25.2,36.54,18.8,37.2,50.471999999999994,14.4,18.2,79.30799999999999,0.8,6.6,0.588,1.8,19.2,0.096,12.4,1.6,89.0
80,76,2023-04-30,2,4,2022-2023,Paulistano,Minas,88.0,34.5,40.6,12.9,40.3,14.6,25.7,16.0,13.2,1.2,11.5,30.6,37.798,20.3,35.7,56.736000000000004,12.9,18.4,70.106,3.0,6.9,0.528,3.9,22.0,0.182,13.2,2.4,101.9,87.59799999999998,36.3,36.802,14.502,38.2,9.1,29.1,17.098,15.1,1.1320000000000001,12.102,27.101999999999997,44.498000000000005,18.398,33.4,55.068000000000005,14.502,18.7,78.066,1.3980000000000001,5.702,0.382,1.0,19.102,0.05,15.1,3.4019999999999997,100.29799999999999
115,107,2023-05-01,2,4,2022-2023,Pinheiros,São Paulo,82.2,27.0,39.2,16.0,45.0,15.2,29.8,16.0,14.0,1.1960000000000002,9.0,27.0,32.852,19.6,43.0,46.31,16.0,21.0,77.082,2.0,8.2,0.624,2.4,21.4,0.11199999999999999,14.0,2.0,93.4,79.6,27.6,37.6,14.4,33.6,8.2,25.4,17.0,11.6,1.478,9.2,28.8,32.236000000000004,18.8,34.0,55.791999999999994,14.4,18.6,76.828,1.0,7.2,0.6380000000000001,1.2,18.8,0.05600000000000001,11.6,3.0,88.0
76,85,2023-05-01,2,4,2022-2023,Bauru Basket,Flamengo,76.8,28.8,35.2,12.8,33.8,9.0,24.8,18.2,12.0,1.544,9.6,27.2,35.744,17.6,34.0,51.754,12.8,16.8,74.942,1.4,9.6,0.876,1.2,18.6,0.06799999999999999,12.0,3.6,89.6,86.1,34.2,42.0,9.9,40.4,12.1,28.3,18.4,14.0,1.3679999999999999,11.4,31.1,37.242000000000004,21.0,33.6,62.2,9.9,13.8,72.346,1.2,5.6,0.40199999999999997,1.8,17.3,0.11399999999999999,14.0,2.2,102.1
73,86,2023-05-02,2,4,2022-2023,UNIFACISA,Sesi Franca,85.3,32.4,38.8,14.1,37.1,8.8,28.3,14.0,10.9,1.3900000000000001,10.8,26.9,39.482,19.4,37.3,51.903999999999996,14.1,18.4,76.624,0.7,7.0,0.71,1.6,19.5,0.086,10.9,1.2,95.8,91.5,33.9,40.8,16.8,39.6,9.7,29.9,19.1,12.3,1.6320000000000001,11.3,30.2,37.818,20.4,35.3,57.888,16.8,21.8,78.99799999999999,2.5,7.7,0.6699999999999999,1.8,19.5,0.092,12.3,1.3,108.6
68,77,2023-05-02,3,4,2022-2023,Paulistano,Minas,82.8,32.4,37.2,13.2,39.0,14.6,24.4,14.8,12.4,1.2,10.8,30.8,34.614,18.6,36.4,51.69,13.2,18.0,73.06800000000001,2.6,7.0,0.5640000000000001,3.2,22.0,0.152,12.4,2.0,91.8,85.798,35.4,36.402,14.001999999999999,37.4,8.0,29.4,16.398,14.0,1.1860000000000002,11.802,26.802,43.714,18.198,33.8,53.80400000000001,14.001999999999999,17.2,81.524,1.3980000000000001,5.802,0.41800000000000004,1.2,19.402,0.06000000000000001,14.0,3.4019999999999997,98.798
91,80,2023-05-03,3,4,2022-2023,Bauru Basket,Flamengo,75.8,28.2,33.6,14.0,30.4,8.4,22.0,15.8,11.6,1.402,9.4,27.4,34.808,16.8,32.8,51.227999999999994,14.0,17.4,79.08599999999998,1.2,10.0,0.9259999999999999,1.8,19.0,0.096,11.6,3.4,84.8,85.6,34.8,39.6,11.2,38.8,10.2,28.6,17.2,16.6,1.068,11.6,29.4,40.458000000000006,19.8,31.4,62.492000000000004,11.2,15.2,73.354,1.4,6.4,0.392,1.8,18.4,0.11000000000000001,16.6,2.2,99.8
60,77,2023-05-03,3,4,2022-2023,Pinheiros,São Paulo,86.9,27.3,43.6,16.0,44.2,15.8,28.4,17.3,12.6,1.4300000000000002,9.1,25.9,34.55800000000001,21.8,45.0,48.69199999999999,16.0,21.7,74.868,2.1,7.5,0.62,2.3,22.5,0.10200000000000001,12.6,1.8,99.9,85.6,29.1,40.6,15.9,33.9,8.8,25.1,17.3,10.9,1.6039999999999999,9.7,28.7,34.386,20.3,35.5,57.54,15.9,20.9,75.88199999999999,1.2,7.2,0.674,0.8,19.9,0.036,10.9,2.3,94.7
92,90,2023-05-04,3,4,2022-2023,UNIFACISA,Sesi Franca,85.6,32.4,40.0,13.2,34.6,7.8,26.8,14.8,9.0,1.748,10.8,27.2,39.089999999999996,20.0,37.4,53.336,13.2,17.8,73.30600000000001,1.2,6.4,0.732,1.6,20.2,0.086,9.0,1.0,95.6,90.6,37.2,38.0,15.4,38.4,7.8,30.6,17.6,11.6,1.594,12.4,30.4,41.402,19.0,33.2,57.092000000000006,15.4,19.6,80.072,2.6,7.4,0.6679999999999999,1.6,19.4,0.08199999999999999,11.6,1.4,107.6
