placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
82,71,2009-05-05,13,2,2008-2009,Sesi Franca,Minas,84.2,22.8,46.0,15.4,31.0,8.0,23.0,17.2,12.4,1.5240000000000002,7.6,21.6,35.062,23.0,42.8,53.076,15.4,19.4,79.11999999999999,1.2,7.0,0.612,1.4,21.8,0.06200000000000001,12.4,0.0,90.6,89.0,22.8,49.6,16.6,36.8,10.0,26.8,19.8,16.4,1.224,7.6,19.6,39.212,24.8,42.4,58.386,16.6,23.2,71.97999999999999,1.4,8.4,0.512,3.6,16.2,0.21800000000000003,16.4,0.0,105.0
76,34,2009-05-06,13,2,2008-2009,Espírito Santo,Assis,75.0,19.2,38.4,17.4,30.0,9.2,20.8,12.8,18.6,0.776,6.4,20.0,31.976,19.2,38.2,50.198,17.4,24.4,68.904,0.6,9.2,0.508,2.0,21.8,0.096,18.6,0.0,70.8,73.6,20.4,35.2,18.0,31.0,6.0,25.0,11.0,12.0,0.9339999999999999,6.8,20.2,33.622,17.6,33.4,53.105999999999995,18.0,25.0,73.62200000000001,1.8,5.0,0.40800000000000003,4.4,19.2,0.246,12.0,0.0,76.8
85,81,2009-05-06,13,2,2008-2009,Joinville,Brasília,84.2,30.6,40.0,13.6,31.2,6.2,25.0,16.6,13.0,1.342,10.2,23.4,43.796,20.0,36.8,54.7,13.6,18.0,75.41,1.8,8.6,0.636,2.8,19.6,0.144,13.0,0.0,96.0,88.2,27.6,42.0,18.6,29.0,6.4,22.6,15.0,18.4,0.8640000000000001,9.2,22.8,41.97,21.0,37.4,55.67,18.6,24.0,76.352,2.4,8.6,0.488,3.4,25.6,0.152,18.4,0.0,90.4
69,76,2009-05-06,13,2,2008-2009,Araraquara,Flamengo,70.4,25.2,32.4,12.8,26.0,6.4,19.6,12.8,15.4,0.8459999999999999,8.4,23.6,36.69199999999999,16.2,33.4,48.678000000000004,12.8,17.6,69.67,2.6,7.6,0.548,2.2,22.0,0.09999999999999999,15.4,0.0,66.4,92.4,25.8,44.0,22.6,33.8,7.4,26.4,18.6,12.6,1.484,8.6,25.0,34.59,22.0,35.8,61.98199999999999,22.6,30.4,75.554,2.4,10.4,0.8620000000000001,2.2,20.4,0.11599999999999999,12.6,0.0,106.8
80,72,2009-05-06,13,2,2008-2009,Limeira,Pinheiros,82.8,24.6,40.4,17.8,28.8,7.2,21.6,17.0,12.8,1.37,8.2,24.2,35.30800000000001,20.2,36.6,55.428,17.8,23.4,75.89000000000001,3.8,7.6,0.6,3.0,20.4,0.154,12.8,0.0,88.4,89.8,21.6,51.2,17.0,35.2,10.0,25.2,15.6,12.6,1.2979999999999998,7.2,23.2,31.553999999999995,25.6,42.4,60.5,17.0,21.8,78.904,3.8,8.2,0.6439999999999999,1.8,16.6,0.11200000000000002,12.6,0.0,100.4
82,79,2009-05-06,13,2,2008-2009,Coop/São José Basketball,Paulistano,69.4,16.2,38.8,14.4,30.2,10.2,20.0,11.0,15.2,0.7859999999999999,5.4,22.0,25.17,19.4,36.2,54.474000000000004,14.4,19.2,74.03200000000001,1.2,6.2,0.41600000000000004,1.8,22.6,0.08,15.2,0.0,65.2,77.4,23.4,37.2,16.8,32.2,11.0,21.2,11.6,18.4,0.654,7.8,23.0,35.342,18.6,36.6,50.64,16.8,23.8,72.768,1.0,7.8,0.442,3.0,22.0,0.15,18.4,0.0,73.4
75,95,2009-05-06,13,2,2008-2009,Saldanha,Bauru Basket,69.4,27.0,30.4,12.0,28.2,9.8,18.4,13.2,17.6,0.742,9.0,28.4,31.581999999999994,15.2,36.2,41.328,12.0,17.0,71.4,2.8,8.6,0.504,1.6,20.8,0.076,17.6,0.0,58.0,83.4,28.8,40.4,14.2,32.4,9.0,23.4,12.6,7.8,1.83,9.6,22.2,42.746,20.2,38.8,52.102,14.2,19.6,73.558,0.8,5.6,0.812,1.4,17.4,0.078,7.8,0.0,91.0
68,77,2009-05-08,14,2,2008-2009,Espírito Santo,Bauru Basket,73.2,18.0,41.6,13.6,31.0,7.8,23.2,13.0,17.6,0.89,6.0,18.0,33.188,20.8,40.4,51.418000000000006,13.6,20.6,66.15200000000002,0.8,9.8,0.634,2.0,21.4,0.098,17.6,0.0,72.8,86.4,28.8,44.0,13.6,34.6,11.0,23.6,12.2,8.2,1.7600000000000002,9.6,23.8,40.245999999999995,22.0,40.0,55.038,13.6,19.4,69.84,1.6,7.4,0.938,1.8,16.8,0.10600000000000001,8.2,0.0,96.2
78,81,2009-05-08,14,2,2008-2009,Araraquara,Minas,69.8,24.6,34.4,10.8,26.8,6.6,20.2,12.0,13.2,1.002,8.2,24.8,33.674,17.2,36.8,47.334,10.8,16.4,64.44800000000001,3.6,7.8,0.668,2.2,20.8,0.10800000000000001,13.2,0.0,63.6,90.4,21.6,53.2,15.6,36.8,10.2,26.6,22.4,16.4,1.386,7.2,18.8,38.204,26.6,44.4,60.472,15.6,22.4,69.684,1.4,8.6,0.524,3.6,17.0,0.20999999999999996,16.4,0.0,109.2
67,94,2009-05-08,14,2,2008-2009,Lajeado,Brasília,76.0,23.4,39.2,13.4,24.4,6.6,17.8,14.2,9.0,1.64,7.8,20.4,37.976,19.6,37.6,53.55,13.4,18.0,68.364,0.4,6.2,0.7699999999999999,1.0,20.0,0.046,9.0,0.0,77.6,81.2,27.0,37.6,16.6,28.8,7.4,21.4,13.6,19.2,0.7219999999999999,9.0,23.8,39.162,18.8,36.8,50.842,16.6,21.4,76.76199999999999,2.0,9.2,0.49399999999999994,3.0,23.4,0.14200000000000004,19.2,0.0,79.0
