placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
100,63,2021-03-14,6,2,2020-2021,Flamengo,Pinheiros,1,90.666,46.8,28.266,15.6,40.266,12.065999999999999,28.2,21.066,11.666,1.8579999999999999,15.6,40.266,38.646,14.134,27.134000000000004,52.212,15.6,19.734,76.768,0.866,5.6659999999999995,0.514,2.2,18.466,0.11600000000000002,11.666,1.734,106.4,63.565999999999995,19.1,32.866,11.6,39.136,9.834,29.302,14.498,15.163999999999998,0.9620000000000001,6.364,26.365999999999996,24.306,16.434,40.232,40.926,11.6,16.766,69.336,1.236,7.202,0.4699999999999999,1.902,15.431999999999999,0.132,15.163999999999998,2.002,62.166
