placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
78,80,2023-12-27,11,1,2023-2024,Corinthians,R10 Score Vasco da Gama,88.3,32.4,43.2,12.7,38.5,10.0,28.5,20.8,9.9,2.322,10.8,28.9,37.336,21.6,38.0,56.612,12.7,17.6,72.16400000000002,2.0,3.8,0.43999999999999995,2.2,20.0,0.118,9.9,1.2,104.3,74.9,31.8,30.4,12.7,35.8,8.7,27.1,21.0,17.7,1.246,10.6,27.9,38.217999999999996,15.2,28.4,53.376,12.7,16.0,79.534,1.5,7.3,0.41200000000000003,2.3,22.6,0.10200000000000001,17.7,4.2,89.8
83,88,2023-12-27,11,1,2023-2024,Pinheiros,Flamengo,71.99799999999999,22.8,32.001999999999995,17.202,38.0,12.597999999999999,25.402,15.998,12.197999999999999,1.3039999999999998,7.597999999999999,28.6,27.645999999999997,15.998,33.998000000000005,47.116,17.202,23.602,72.97200000000001,1.802,6.2,0.518,2.602,19.8,0.134,12.197999999999999,2.998,77.198,85.8,27.6,40.8,17.4,39.6,13.3,26.3,20.0,11.9,1.8519999999999999,9.2,29.2,31.426,20.4,34.7,58.586,17.4,21.6,80.60999999999999,1.9,6.6,0.584,1.8,19.9,0.09600000000000002,11.9,3.0,103.4
78,74,2023-12-27,11,1,2023-2024,São Paulo,Coop/São José Basketball,72.80199999999999,28.2,30.398000000000003,14.197999999999999,34.198,10.0,24.198,15.998000000000001,11.802,1.354,9.4,27.798000000000002,33.882,15.201999999999998,30.998,48.596,14.197999999999999,18.997999999999998,73.266,0.4,5.802,0.49399999999999994,3.5980000000000003,18.798,0.186,11.802,2.602,81.602,76.8,20.4,43.6,12.8,40.4,12.2,28.2,18.6,12.6,1.476,6.8,23.0,29.151999999999997,21.8,44.6,48.812,12.8,18.8,67.01,2.0,8.4,0.664,2.2,18.2,0.12400000000000003,12.6,3.2,88.8
97,75,2023-12-28,11,1,2023-2024,Sesi Franca,Bauru Basket,81.402,31.2,38.001999999999995,12.2,36.798,7.002,29.802,19.4,17.198,1.1620000000000001,10.4,26.198,39.872,18.997999999999998,32.0,59.80800000000001,12.2,15.398,80.36,2.6,5.798,0.328,3.2019999999999995,16.802,0.19,17.198,4.202,97.398,82.466,29.8,40.8,11.866,37.065999999999995,11.2,25.865999999999996,20.8,12.8,1.736,9.934000000000001,27.334000000000003,35.836,20.4,38.266,53.022000000000006,11.866,15.0,78.552,2.4,7.134,0.584,1.8,17.534,0.10200000000000001,12.8,3.2659999999999996,98.066
92,79,2023-12-29,11,1,2023-2024,Paulistano,Coop/São José Basketball,79.9,25.2,41.4,13.3,41.0,14.8,26.2,17.7,15.0,1.192,8.4,25.1,33.534,20.7,40.0,51.964,13.3,18.4,72.47999999999999,2.4,8.2,0.556,2.2,21.2,0.10600000000000001,15.0,2.7,92.9,75.8,21.0,41.8,13.0,39.3,11.9,27.4,17.7,13.3,1.3559999999999999,7.0,22.9,30.178000000000004,20.9,43.2,48.3,13.0,18.8,68.01,1.6,7.6,0.5780000000000001,2.0,19.3,0.10599999999999998,13.3,2.9,85.1
72,95,2023-12-29,11,1,2023-2024,Corinthians,Flamengo,87.4,31.2,43.0,13.2,36.1,9.5,26.6,20.7,10.1,2.284,10.4,27.4,37.626,21.5,37.6,56.888,13.2,18.0,73.11800000000001,1.9,3.9,0.442,2.5,19.7,0.132,10.1,0.9,102.6,85.9,28.8,39.6,17.5,37.8,12.2,25.6,18.9,12.3,1.6300000000000001,9.6,27.5,35.152,19.8,34.7,56.895999999999994,17.5,22.3,78.434,2.0,7.1,0.6,1.9,18.3,0.10800000000000001,12.3,2.9,101.7
95,71,2023-12-29,11,1,2023-2024,Minas,União Corinthians,90.3,31.2,43.4,15.7,43.7,10.9,32.8,21.6,13.1,1.658,10.4,26.0,39.604,21.7,37.7,57.806000000000004,15.7,22.3,70.114,2.0,3.6,0.262,3.2,16.5,0.21200000000000002,13.1,3.3,111.1,74.4,27.3,35.0,12.1,34.3,10.6,23.7,16.1,10.3,1.5660000000000003,9.1,29.1,31.962,17.5,36.2,48.282000000000004,12.1,18.0,67.282,0.6,5.9,0.578,2.4,21.6,0.11600000000000002,10.3,2.3,78.2
78,74,2023-12-29,11,1,2023-2024,Pato Basquete,Caxias do Sul Basquete,76.2,23.1,45.0,8.1,38.3,13.4,24.9,18.1,9.6,1.938,7.7,28.0,27.433999999999997,22.5,41.2,54.876,8.1,13.2,59.93800000000001,1.3,4.4,0.47000000000000003,0.7,19.2,0.04,9.6,1.9,84.0,71.9,21.9,36.4,13.6,35.7,12.3,23.4,15.7,13.6,1.168,7.3,25.3,29.318,18.2,39.3,46.368,13.6,20.5,66.54,3.1,6.4,0.476,1.8,20.8,0.08800000000000001,13.6,2.4,71.9
83,73,2023-12-29,11,1,2023-2024,Fortaleza B. C. / CFO,BRB/Brasília,77.59799999999998,22.8,38.598,16.2,37.5,9.8,27.7,16.302,13.697999999999999,1.2259999999999998,7.601999999999999,23.398,32.27,19.302,35.2,54.43800000000001,16.2,21.8,73.44800000000001,1.8980000000000001,5.498,0.404,1.3980000000000001,20.997999999999998,0.068,13.697999999999999,2.2,87.29799999999999,69.2,25.2,34.666,9.334,31.434000000000005,8.766,22.666,11.934000000000001,12.9,0.9339999999999999,8.4,27.134000000000004,31.286,17.334,38.8,44.58200000000001,9.334,14.734,62.664,0.8,7.566,0.584,1.0,18.0,0.054000000000000006,12.9,1.634,62.634
92,80,2023-12-29,11,1,2023-2024,UNIFACISA,Cerrado,86.102,30.9,40.4,14.802000000000001,34.902,9.702000000000002,25.2,20.198,13.502,1.504,10.297999999999998,30.8,33.392,20.2,32.998000000000005,61.266000000000005,14.802000000000001,19.002000000000002,77.01400000000001,1.5,7.898000000000001,0.584,2.5,15.998,0.158,13.502,2.098,100.59799999999998,75.5,28.8,34.6,12.1,37.1,11.7,25.4,15.4,13.4,1.1460000000000001,9.6,22.6,43.452,17.3,39.5,43.736,12.1,15.7,74.21599999999998,0.8,6.5,0.48599999999999993,1.9,16.0,0.11600000000000002,13.4,2.2,84.2
84,88,2023-12-29,11,1,2023-2024,Pinheiros,Botafogo,75.29799999999999,25.2,33.202,16.902,38.4,11.797999999999998,26.601999999999997,16.298,13.297999999999998,1.242,8.398,28.0,30.595999999999997,16.598,33.798,49.14,16.902,23.202,72.97200000000001,1.702,5.8,0.45,3.2019999999999995,20.9,0.152,13.297999999999998,3.098,82.59799999999998,84.402,29.4,39.598,15.398,35.4,12.0,23.4,16.6,10.598,1.562,9.8,29.398000000000003,33.324,19.802,40.398,49.147999999999996,15.398,18.798,81.454,0.398,7.0,0.664,2.0,20.598,0.098,10.598,1.802,91.19800000000001
61,63,2023-12-29,11,1,2023-2024,São Paulo,Mogi,72.168,26.7,30.932,14.532,34.732,9.8,24.932,16.032,11.568000000000001,1.384,8.9,27.631999999999998,32.224000000000004,15.468,30.932,49.616,14.532,20.032,71.356,0.6,6.168,0.538,3.232,17.832,0.176,11.568000000000001,2.568,81.06800000000001,73.5,29.4,32.0,12.1,32.9,8.0,24.9,16.7,12.7,1.3199999999999998,9.8,28.3,34.376,16.0,32.6,49.15599999999999,12.1,14.5,87.36800000000001,0.3,6.0,0.47400000000000003,2.1,20.0,0.10800000000000001,12.7,2.7,81.0
72,77,2024-01-03,12,1,2023-2024,Fortaleza B. C. / CFO,Sesi Franca,80.998,22.2,41.198,17.6,38.2,10.4,27.8,17.002000000000002,13.198000000000002,1.298,7.401999999999999,22.798,32.104,20.602,36.6,55.584,17.6,21.8,81.01399999999998,2.198,5.598000000000001,0.422,1.3980000000000001,20.798,0.068,13.198000000000002,2.0,94.398,83.668,36.0,36.668,11.0,37.932,6.868,31.068,20.2,15.732,1.34,12.0,27.932,42.364,18.332,32.0,57.586,11.0,13.931999999999999,79.634,2.2,5.332,0.332,2.868,18.268,0.16399999999999998,15.732,3.868,101.732
84,85,2024-01-03,12,1,2023-2024,Caxias do Sul Basquete,Flamengo,70.5,22.5,34.0,14.0,34.1,11.1,23.0,15.1,14.2,1.082,7.5,24.6,30.798000000000002,17.0,36.6,46.55800000000001,14.0,21.5,65.27000000000001,3.1,6.0,0.42799999999999994,2.2,20.4,0.11000000000000001,14.2,2.7,69.5,88.2,30.9,39.8,17.5,36.1,11.4,24.7,19.6,11.3,1.8,10.3,26.8,38.796,19.9,35.5,55.924,17.5,22.6,77.386,1.5,7.6,0.69,1.5,17.5,0.09,11.3,2.3,104.5
101,98,2024-01-05,12,1,2023-2024,UNIFACISA,Sesi Franca,86.602,33.0,41.2,12.402000000000001,34.602,9.202,25.4,21.798,14.001999999999999,1.566,10.998000000000001,31.6,34.682,20.6,32.398,63.444,12.402000000000001,16.402,74.388,1.2,8.198,0.5839999999999999,2.4,14.597999999999999,0.172,14.001999999999999,2.598,103.19800000000001,84.034,35.4,36.534000000000006,12.1,39.065999999999995,8.434000000000001,30.634000000000004,18.9,14.065999999999999,1.376,11.8,28.965999999999998,40.238,18.266,33.8,54.44200000000001,12.1,15.166,80.28,1.9,5.465999999999999,0.394,2.334,18.934,0.132,14.065999999999999,3.5340000000000003,99.966
65,79,2024-01-05,12,1,2023-2024,União Corinthians,Flamengo,72.0,27.6,32.8,11.6,34.4,11.1,23.3,15.9,10.1,1.576,9.2,31.7,29.682,16.4,35.7,45.854,11.6,17.1,67.64,0.6,6.3,0.6239999999999999,1.9,22.7,0.09,10.1,1.8,73.1,88.6,30.9,39.6,18.1,36.4,10.5,25.9,19.6,11.3,1.8,10.3,26.3,39.414,19.8,35.8,55.116,18.1,23.6,76.672,1.2,7.4,0.678,1.2,18.3,0.06999999999999999,11.3,2.3,104.4
77,89,2024-01-05,12,1,2023-2024,Corinthians,Coop/São José Basketball,83.4,28.8,40.4,14.2,36.1,10.1,26.0,19.4,11.0,1.902,9.6,26.9,35.477999999999994,20.2,36.6,54.68399999999999,14.2,19.1,74.026,1.5,3.8,0.378,2.5,20.8,0.122,11.0,0.9,95.6,74.8,21.6,40.0,13.2,38.2,11.6,26.6,16.8,14.0,1.236,7.2,22.8,31.204,20.0,41.8,47.788,13.2,18.8,69.01,1.2,6.8,0.492,1.8,20.4,0.088,14.0,2.6,81.4
65,77,2024-01-06,1,2,2023-2024,BRB/Brasília,Pato Basquete,69.0,25.2,35.6,8.2,31.0,8.4,22.6,13.0,12.6,1.0340000000000003,8.4,26.6,31.858000000000004,17.8,38.8,45.748000000000005,8.2,13.2,61.81999999999999,1.2,6.8,0.54,0.8,17.2,0.044000000000000004,12.6,1.4,63.8,78.0,25.2,44.0,8.8,38.6,13.2,25.4,17.4,10.4,1.7600000000000002,8.4,28.2,29.986,22.0,39.0,56.29600000000001,8.8,14.0,61.272000000000006,1.0,4.2,0.404,1.0,19.2,0.054000000000000006,10.4,1.8,86.8
89,93,2024-01-06,1,2,2023-2024,São Paulo,Bauru Basket,71.534,25.2,31.465999999999998,14.866,35.266,9.6,25.665999999999997,16.066,11.334,1.4140000000000001,8.4,27.465999999999998,30.565999999999995,15.734,30.865999999999996,50.636,14.866,21.066,69.446,0.8,6.534000000000001,0.5820000000000001,2.866,16.866,0.166,11.334,2.534,80.534,83.4,28.2,42.8,12.4,37.2,11.4,25.8,19.8,11.4,1.7899999999999998,9.4,27.0,34.36,21.4,40.2,52.972,12.4,16.4,76.194,2.4,7.0,0.634,1.8,17.0,0.10600000000000001,11.4,2.6,97.4
55,66,2024-01-08,1,2,2023-2024,Paulistano,Bauru Basket,82.6,27.0,42.8,12.8,39.8,13.2,26.6,19.4,14.8,1.322,9.0,25.2,35.744,21.4,39.0,55.096000000000004,12.8,17.6,72.9,2.4,9.2,0.63,1.8,22.2,0.082,14.8,2.8,99.4,82.9,29.1,40.8,13.0,35.4,11.0,24.4,19.7,11.9,1.718,9.7,27.8,34.826,20.4,38.5,53.064,13.0,16.9,77.58000000000001,2.4,7.9,0.676,1.6,18.5,0.088,11.9,2.6,95.5
