placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
82,71,2024-04-02,11,2,2023-2024,Paulistano,Cerrado,80.2,30.4,38.266,11.534,34.266,8.866,25.4,19.8,12.8,1.5779999999999998,10.134,24.734,39.732,19.134,37.065999999999995,51.678,11.534,17.466,66.474,1.666,9.065999999999999,0.7340000000000001,1.534,19.734,0.082,12.8,2.4,93.6,72.6,22.8,36.8,13.0,41.8,15.0,26.8,14.0,14.2,1.0559999999999998,7.6,25.6,29.715999999999998,18.4,38.4,48.248000000000005,13.0,18.8,68.30199999999999,1.4,6.6,0.47000000000000003,2.0,19.8,0.1,14.2,2.2,79.0
73,93,2024-04-02,11,2,2023-2024,Fortaleza B. C. / CFO,Flamengo,81.2,26.4,43.6,11.2,31.4,6.8,24.6,19.2,11.6,1.6760000000000002,8.8,24.0,37.524,21.8,34.4,62.620000000000005,11.2,13.6,82.324,2.0,5.2,0.45,2.4,18.6,0.128,11.6,2.6,97.6,83.866,31.0,39.866,13.0,37.065999999999995,9.134,27.934000000000005,17.4,14.266,1.244,10.334,26.865999999999996,38.064,19.934,34.934000000000005,57.0,13.0,16.866,75.762,2.6,7.134,0.52,1.534,19.134,0.076,14.266,2.066,97.334
93,84,2024-04-02,11,2,2023-2024,São Paulo,BRB/Brasília,76.4,30.6,29.201999999999998,16.598,35.598,8.2,27.398000000000003,15.602,15.998,0.9840000000000002,10.2,24.802,41.154,14.597999999999999,29.598000000000003,49.36200000000001,16.598,20.6,80.592,0.798,6.602000000000001,0.40800000000000003,1.8,17.398,0.1,15.998,1.8,86.4,82.8,35.0,33.2,14.6,30.534000000000002,7.6,22.934,15.934000000000001,14.4,1.206,11.666,31.2,36.86999999999999,16.6,33.4,49.763999999999996,14.6,19.066,75.322,0.6,5.266,0.41200000000000003,1.334,15.6,0.096,14.4,3.3340000000000005,80.666
91,92,2024-04-03,11,2,2023-2024,Bauru Basket,Coop/São José Basketball,88.6,37.2,42.0,9.4,34.4,8.4,26.0,23.0,11.4,2.028,12.4,30.2,40.477999999999994,21.0,34.2,61.164,9.4,14.4,65.0,0.6,7.0,0.614,2.8,21.8,0.134,11.4,1.6,108.4,79.9,32.4,38.6,8.9,35.0,11.0,24.0,21.2,15.8,1.3579999999999999,10.8,28.7,37.21,19.3,36.0,53.222,8.9,14.0,59.136,1.9,8.2,0.5219999999999999,1.6,19.8,0.082,15.8,2.4,90.4
107,93,2024-04-03,11,2,2023-2024,Corinthians,Caxias do Sul Basquete,85.0,33.3,42.0,9.7,34.6,8.0,26.6,20.9,11.1,1.9760000000000002,11.1,28.2,37.864,21.0,36.8,56.751999999999995,9.7,14.6,68.312,2.2,6.7,0.6279999999999999,1.7,16.2,0.09999999999999998,11.1,1.7,100.0,70.6,18.6,34.8,17.2,31.6,12.0,19.6,16.4,11.6,1.416,6.2,22.8,27.656,17.4,37.2,47.0,17.2,21.6,80.158,1.0,6.4,0.558,1.0,20.0,0.048,11.6,2.2,73.6
73,69,2024-04-03,11,2,2023-2024,Sesi Franca,Mogi,90.40200000000002,28.8,43.734,17.866,36.402,9.331999999999999,27.065999999999995,19.131999999999998,11.134,1.7240000000000002,9.6,26.268,36.77,21.866,36.602,59.74400000000001,17.866,22.868000000000002,78.036,1.934,5.066,0.454,2.934,19.266,0.15,11.134,1.802,106.402,82.6,33.0,36.4,13.2,41.8,13.6,28.2,17.6,14.4,1.33,11.0,30.0,36.75599999999999,18.2,37.2,49.374,13.2,19.0,67.84799999999998,1.8,6.8,0.526,0.6,20.2,0.028000000000000004,14.4,3.0,91.2
77,63,2024-04-04,11,2,2023-2024,UNIFACISA,R10 Score Vasco da Gama,87.3,31.2,39.6,16.5,35.7,11.0,24.7,15.7,9.9,1.9939999999999998,10.4,30.6,34.468,19.8,35.0,56.49400000000001,16.5,21.4,78.002,0.7,5.4,0.738,1.7,17.6,0.09599999999999999,9.9,1.9,95.6,76.9,24.3,36.2,16.4,34.4,9.4,25.0,18.1,14.2,1.314,8.1,26.0,31.784000000000002,18.1,33.4,54.18000000000001,16.4,21.7,75.85000000000001,2.2,6.8,0.4779999999999999,2.4,21.9,0.11200000000000002,14.2,2.2,85.9
83,59,2024-04-04,11,2,2023-2024,Pinheiros,União Corinthians,70.0,16.8,38.8,14.4,34.8,11.3,23.5,16.2,13.4,1.26,5.6,21.7,25.724,19.4,39.2,50.480000000000004,14.4,17.5,79.92800000000001,0.9,5.1,0.40599999999999997,2.0,18.8,0.10800000000000001,13.4,2.4,75.7,74.2,25.8,38.4,10.0,33.2,9.0,24.2,18.4,14.6,1.3160000000000003,8.6,23.6,36.54,19.2,39.4,48.254,10.0,15.4,65.37,0.4,6.4,0.4579999999999999,2.2,19.6,0.11600000000000002,14.6,2.2,79.2
79,70,2024-04-04,11,2,2023-2024,São Paulo,Cerrado,79.1,31.8,31.401999999999997,15.898,34.798,7.5,27.298000000000002,16.202,16.298,1.0,10.6,25.202,42.102000000000004,15.697999999999999,29.398000000000003,53.46600000000001,15.898,19.8,80.29599999999999,0.6980000000000001,6.901999999999999,0.42000000000000004,1.7,17.798,0.092,16.298,1.9,90.2,70.9,23.7,36.0,11.2,40.8,14.2,26.6,14.5,12.4,1.232,7.9,27.0,29.18,18.0,38.5,47.038,11.2,17.0,64.212,1.3,6.8,0.538,2.0,18.3,0.10800000000000001,12.4,2.4,77.2
75,56,2024-04-05,11,2,2023-2024,Paulistano,Caxias do Sul Basquete,82.4,32.0,39.331999999999994,11.068000000000001,36.13199999999999,9.331999999999999,26.8,21.6,13.2,1.684,10.668000000000001,25.468,40.903999999999996,19.668,36.532,53.748000000000005,11.068000000000001,16.532,66.882,1.732,8.132,0.622,1.468,19.468,0.078,13.2,2.4,99.4,71.7,19.2,35.8,16.7,32.6,11.4,21.2,18.0,12.3,1.4579999999999997,6.4,23.2,28.072000000000003,17.9,38.1,47.126,16.7,21.1,79.75,1.1,7.2,0.584,1.1,19.7,0.054000000000000006,12.3,2.0,76.9
