placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
72,82,2021-05-01,2,4,2020-2021,Minas,Sesi Franca,0,84.0,30.9,40.2,12.9,39.1,11.8,27.3,17.4,13.0,1.371,10.3,26.1,39.603,20.1,38.2,52.50600000000001,12.9,20.2,63.36899999999999,0.8,6.2,0.4779999999999999,2.7,19.8,0.13800000000000004,13.0,2.3,95.2,87.801,24.6,48.398999999999994,14.799000000000001,38.801,8.501000000000001,30.3,19.701,11.9,1.6649999999999998,8.199,22.899,36.533,24.201000000000004,43.099,56.315999999999995,14.799000000000001,19.6,76.13300000000001,3.0,9.1,0.759,2.101,19.101,0.11300000000000002,11.9,1.3,107.19900000000003
