placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
73,85,2023-01-17,2,2,2022-2023,Corinthians,São Paulo,83.6,29.333333333333332,39.46666666666667,14.8,40.55533333333334,9.733333333333333,30.822,16.288666666666664,15.978,1.0726666666666669,9.777999999999999,28.6,33.827333333333335,19.733333333333334,34.68866666666667,57.40266666666666,14.8,19.35533333333333,75.85,3.8,5.8,0.374,3.4,18.0,0.18999999999999995,15.978,3.0446666666666666,95.33333333333333,88.15533333333333,35.766666666666666,39.622,12.766666666666667,36.91133333333333,8.455333333333334,28.455333333333332,18.64466666666667,12.311333333333332,1.656,11.922,29.678,39.87533333333333,19.811333333333334,35.178,56.439333333333344,12.766666666666667,16.888666666666666,75.55866666666667,1.2,7.5,0.6546666666666667,1.7,20.2,0.08533333333333333,12.311333333333332,1.7,103.35533333333333
94,83,2023-01-18,2,2,2022-2023,Pinheiros,BRB/Brasília,80.91066666666666,25.2,41.86666666666667,13.844000000000001,42.48933333333333,13.4,29.089333333333336,18.17733333333333,14.644000000000002,1.3406666666666667,8.4,25.910666666666664,32.18,20.933333333333334,41.62266666666666,50.259333333333316,13.844000000000001,20.333333333333332,67.95666666666668,1.8439999999999999,7.977333333333333,0.5786666666666667,2.1106666666666665,20.310666666666666,0.10800000000000001,14.644000000000002,2.7106666666666666,92.33333333333333,81.23333333333333,29.1,38.93333333333333,13.2,37.6,10.533333333333333,27.066666666666666,17.433333333333334,14.3,1.2793333333333332,9.7,29.233333333333334,33.370666666666665,19.466666666666665,37.2,52.05466666666668,13.2,19.2,68.44933333333333,2.3333333333333335,5.333333333333333,0.39733333333333337,1.6666666666666667,19.133333333333333,0.08666666666666668,14.3,2.6666666666666665,85.7
97,73,2023-01-18,2,2,2022-2023,Bauru Basket,Cerrado,77.84466666666665,31.6,34.8,11.444666666666668,34.88866666666666,8.734,26.156666666666673,17.866666666666667,11.622666666666666,1.5886666666666664,10.532666666666668,29.9,35.22866666666667,17.4,31.590000000000007,54.58933333333332,11.444666666666668,15.700666666666667,71.984,2.2893333333333334,7.3,0.6519999999999999,1.8106666666666664,18.510666666666665,0.10666666666666667,11.622666666666666,2.0,90.27799999999998,85.8,40.3,32.756,12.744000000000002,37.922666666666665,11.277333333333335,26.644,16.433333333333334,15.510666666666669,1.0753333333333333,13.433333333333334,37.044000000000004,36.35333333333334,16.377333333333333,31.17733333333333,52.526666666666664,12.744000000000002,17.944,70.24666666666666,2.022666666666667,6.033333333333333,0.392,1.9560000000000002,15.722666666666665,0.13399999999999998,15.510666666666669,3.5773333333333333,89.02266666666668
79,88,2023-01-18,2,2,2022-2023,UNIFACISA,Coop/São José Basketball,79.83333333333333,31.2,35.733333333333334,12.9,36.7,10.766666666666667,25.933333333333334,14.566666666666666,13.233333333333333,1.1560000000000001,10.4,30.433333333333334,34.09266666666667,17.866666666666667,35.13333333333333,50.59266666666667,12.9,16.9,78.08266666666668,0.8,7.0,0.5353333333333333,1.3333333333333333,20.433333333333334,0.06666666666666667,13.233333333333333,2.533333333333333,84.9,81.76666666666667,27.5,42.13333333333333,12.133333333333333,36.43333333333333,10.566666666666666,25.866666666666667,20.366666666666667,12.066666666666666,1.7879999999999998,9.166666666666666,26.066666666666666,35.333999999999996,21.066666666666666,39.833333333333336,53.472,12.133333333333333,16.433333333333334,72.21733333333333,1.8,6.4,0.5493333333333335,2.7333333333333334,18.433333333333334,0.154,12.066666666666666,1.7,95.66666666666667
90,64,2023-01-19,2,2,2022-2023,Flamengo,Corinthians,82.74466666666667,37.63333333333333,35.06666666666667,10.044666666666666,43.98866666666667,12.755333333333335,31.233333333333334,20.233333333333334,11.944666666666667,1.7693333333333334,12.544666666666666,35.733333333333334,35.02133333333333,17.533333333333335,31.288666666666664,56.187999999999995,10.044666666666666,14.533333333333333,68.94599999999998,0.8553333333333334,6.6113333333333335,0.5833333333333334,2.2666666666666666,14.922,0.15333333333333332,11.944666666666667,2.1446666666666667,102.46666666666667,81.93333333333334,29.066666666666666,38.666666666666664,14.2,40.37733333333334,9.733333333333333,30.644,15.97733333333333,16.022666666666666,1.0420000000000003,9.689333333333332,28.4,33.77733333333333,19.333333333333332,34.977333333333334,55.953333333333326,14.2,18.710666666666665,75.34266666666667,3.6666666666666665,5.866666666666666,0.37733333333333335,3.2666666666666666,17.733333333333334,0.18599999999999997,16.022666666666666,3.2893333333333334,92.53333333333333
95,73,2023-01-19,2,2,2022-2023,Sesi Franca,Rio Claro,88.16666666666667,31.8,39.53333333333333,16.833333333333332,40.833333333333336,9.266666666666667,31.566666666666666,18.233333333333334,12.3,1.593333333333334,10.6,28.1,37.760666666666665,19.766666666666666,34.63333333333333,56.76200000000001,16.833333333333332,21.233333333333334,80.04866666666666,2.2666666666666666,5.8,0.5086666666666667,2.566666666666667,16.433333333333334,0.15733333333333335,12.3,2.1333333333333333,106.53333333333333,71.9,23.3,37.53333333333333,11.066666666666666,31.833333333333332,9.566666666666666,22.266666666666666,15.766666666666667,12.066666666666666,1.4166666666666667,7.766666666666667,24.833333333333332,31.514000000000006,18.766666666666666,38.93333333333333,48.17066666666667,11.066666666666666,17.0,65.03333333333333,1.1666666666666667,6.9,0.638,1.9333333333333333,20.666666666666668,0.10066666666666668,12.066666666666666,2.3,73.1
79,89,2023-01-30,2,2,2022-2023,Pinheiros,São Paulo,81.79933333333332,25.6,42.13333333333333,14.066000000000003,42.53399999999999,13.8,28.734,18.132666666666662,14.33266666666667,1.371333333333333,8.533333333333333,26.465999999999998,31.919333333333334,21.066666666666666,42.00066666666666,50.11066666666665,14.066000000000003,20.733333333333334,67.61800000000001,1.8659999999999997,8.065999999999999,0.5980000000000001,2.066,20.59933333333333,0.10400000000000002,14.33266666666667,2.6659999999999995,92.73333333333333,88.77733333333332,35.93333333333333,39.91066666666667,12.933333333333334,37.289333333333325,8.377333333333333,28.910666666666664,18.689333333333334,12.422666666666665,1.6486666666666667,11.977333333333336,29.756000000000004,39.966,19.956000000000003,35.156,56.948666666666675,12.933333333333334,17.043999999999997,75.84733333333334,1.4,7.333333333333333,0.6386666666666667,1.8,20.2,0.09000000000000002,12.422666666666665,1.8,104.37733333333333
89,96,2023-01-30,2,2,2022-2023,Coop/São José Basketball,Minas,81.28333333333333,27.65,41.6,12.033333333333333,36.18333333333333,10.616666666666667,25.566666666666666,20.116666666666667,11.8,1.8146666666666667,9.216666666666667,26.233333333333334,35.29533333333333,20.8,39.71666666666667,52.934666666666665,12.033333333333333,16.316666666666666,72.13266666666667,1.7,6.533333333333333,0.5720000000000002,2.7333333333333334,18.45,0.154,11.8,1.65,94.83333333333333,87.23333333333333,29.7,45.6,11.933333333333334,43.0,11.733333333333333,31.266666666666666,20.966666666666665,13.966666666666667,1.634666666666667,9.9,26.433333333333334,37.224000000000004,22.8,39.6,57.02466666666667,11.933333333333334,16.166666666666668,73.23866666666667,3.0,6.2,0.508,2.1666666666666665,16.833333333333332,0.13466666666666668,13.966666666666667,3.433333333333333,108.03333333333333
91,98,2023-01-30,3,2,2022-2023,Cerrado,Caxias do Sul Basquete,86.93333333333334,41.4,32.089333333333336,13.444,37.68933333333334,10.910666666666668,26.77733333333333,16.8,15.444,1.1066666666666667,13.8,37.11066666666667,37.31066666666667,16.043999999999997,30.644,52.193333333333335,13.444,19.110666666666663,69.74533333333332,2.0893333333333337,5.8,0.37666666666666665,1.8893333333333335,16.422666666666665,0.12733333333333333,15.444,3.7106666666666666,90.08933333333334,72.6,22.533333333333335,36.13333333333333,13.933333333333334,35.922000000000004,8.8,27.122,11.911333333333335,12.5,0.9906666666666666,7.511333333333334,24.6,30.27466666666667,18.066666666666666,37.71133333333333,47.93866666666668,13.933333333333334,19.278000000000002,72.14000000000001,0.7553333333333333,7.5553333333333335,0.6153333333333334,2.0113333333333334,18.866666666666667,0.10933333333333334,12.5,2.2333333333333334,75.422
81,82,2023-01-31,2,2,2022-2023,Paulistano,Corinthians,77.06666666666666,24.8,41.666666666666664,10.6,40.36666666666667,13.866666666666667,26.5,13.833333333333334,11.0,1.3006666666666666,8.266666666666667,26.633333333333333,31.41066666666667,20.833333333333332,43.9,47.77133333333333,10.6,14.933333333333334,70.23933333333333,1.5666666666666667,7.766666666666667,0.7319999999999999,2.5,18.333333333333332,0.1426666666666666,11.0,1.3666666666666667,84.76666666666667,81.66666666666667,29.5,38.4,13.766666666666667,40.63266666666667,10.033333333333333,30.59933333333333,16.165999999999997,15.900666666666664,1.0666666666666669,9.833999999999998,28.5,34.21533333333333,19.2,35.29933333333334,55.19533333333332,13.766666666666667,18.266000000000002,74.84266666666667,3.6333333333333333,5.7,0.3693333333333333,3.1666666666666665,17.733333333333334,0.1813333333333333,15.900666666666664,3.400666666666667,92.16666666666667
