placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
95,73,2022-12-13,9,1,2022-2023,Pinheiros,Fortaleza B. C. / CFO,80.33333333333333,26.6,39.86666666666667,13.866666666666667,43.0,13.866666666666667,29.133333333333333,17.533333333333335,13.533333333333333,1.3799999999999997,8.866666666666667,27.4,32.564666666666675,19.933333333333334,42.0,47.62666666666666,13.866666666666667,19.0,72.368,1.6,6.933333333333334,0.5499999999999999,2.3333333333333335,18.4,0.13933333333333334,13.533333333333333,1.8,90.86666666666666,70.53333333333333,17.8,42.93333333333333,9.8,41.86666666666667,12.466666666666667,29.4,13.6,14.066666666666666,1.014,5.933333333333334,25.0,23.555999999999997,21.466666666666665,42.86666666666667,50.02866666666666,9.8,18.466666666666665,54.164,1.6,8.066666666666666,0.6013333333333333,2.6666666666666665,20.6,0.13200000000000003,14.066666666666666,2.7333333333333334,73.53333333333333
80,93,2022-12-13,9,1,2022-2023,Cerrado,Paulistano,80.56666666666666,34.1,32.2,14.266666666666667,37.96666666666667,10.933333333333334,27.033333333333335,15.033333333333333,14.866666666666667,1.0659999999999998,11.366666666666667,32.96666666666667,34.24066666666667,16.1,32.46666666666667,50.398,14.266666666666667,20.333333333333332,69.39866666666667,1.8333333333333333,6.233333333333333,0.42733333333333334,2.433333333333333,17.7,0.1386666666666667,14.866666666666667,2.933333333333333,83.33333333333333,71.6,23.4,38.13333333333333,10.066666666666666,37.86666666666667,13.866666666666667,24.0,15.666666666666666,11.6,1.442,7.8,26.0,30.588000000000008,19.066666666666666,41.06666666666667,47.23666666666667,10.066666666666666,14.266666666666667,70.04066666666668,1.4666666666666666,7.4,0.7046666666666667,2.3333333333333335,19.2,0.126,11.6,1.5333333333333334,78.86666666666666
68,76,2022-12-13,9,1,2022-2023,Bauru Basket,UNIFACISA,77.06666666666666,28.4,37.333333333333336,11.333333333333334,34.333333333333336,9.133333333333333,25.2,16.2,10.266666666666667,1.7220000000000004,9.466666666666667,28.933333333333334,32.79600000000001,18.666666666666668,34.13333333333333,54.54533333333334,11.333333333333334,15.533333333333333,73.42266666666664,1.7333333333333334,5.933333333333334,0.6333333333333333,2.0,17.4,0.11999999999999998,10.266666666666667,1.6666666666666667,86.13333333333334,77.06666666666666,28.0,38.4,10.666666666666666,34.4,9.466666666666667,24.933333333333334,14.6,12.666666666666666,1.222,9.333333333333334,26.533333333333335,34.74066666666667,19.2,37.53333333333333,51.407333333333334,10.666666666666666,15.2,71.25866666666667,1.3333333333333333,7.066666666666666,0.5993333333333334,1.2666666666666666,20.866666666666667,0.061333333333333344,12.666666666666666,2.0,81.66666666666667
100,86,2022-12-15,9,1,2022-2023,Pinheiros,UNIFACISA,80.9,26.4,40.666666666666664,13.833333333333334,42.63333333333333,13.633333333333333,29.0,18.333333333333332,13.766666666666667,1.4146666666666663,8.8,27.9,31.55933333333334,20.333333333333332,41.5,49.12866666666667,13.833333333333334,18.933333333333334,72.43599999999999,1.5333333333333334,7.166666666666667,0.5526666666666666,2.466666666666667,18.866666666666667,0.14200000000000002,13.766666666666667,1.8333333333333333,92.36666666666666,77.06666666666666,28.0,37.93333333333333,11.133333333333333,33.7,8.933333333333334,24.766666666666666,14.466666666666667,12.866666666666667,1.1706666666666667,9.333333333333334,26.266666666666666,35.06066666666666,18.966666666666665,37.03333333333333,51.41733333333333,11.133333333333333,15.666666666666666,71.96533333333333,1.3,7.066666666666666,0.59,1.1666666666666667,21.0,0.05466666666666668,12.866666666666667,2.2666666666666666,81.06666666666666
101,94,2022-12-15,9,1,2022-2023,Cerrado,São Paulo,81.23333333333333,35.0,32.0,14.233333333333333,38.0,11.066666666666666,26.933333333333334,14.9,15.3,1.0146666666666664,11.666666666666666,33.666666666666664,34.39333333333333,16.0,32.13333333333333,50.634666666666675,14.233333333333333,20.3,69.34200000000001,1.9,6.5,0.43400000000000005,2.3333333333333335,17.6,0.13466666666666666,15.3,3.066666666666667,83.46666666666667,84.66666666666667,33.6,38.0,13.066666666666666,36.2,7.933333333333334,28.266666666666666,16.866666666666667,11.533333333333333,1.4920000000000002,11.2,30.533333333333335,36.73533333333333,19.0,33.53333333333333,57.18133333333332,13.066666666666666,17.6,74.52600000000001,0.7333333333333333,7.2,0.632,1.4666666666666666,19.4,0.07666666666666667,11.533333333333333,2.0,96.46666666666667
72,82,2022-12-15,9,1,2022-2023,BRB/Brasília,Paulistano,75.46666666666667,28.2,36.266666666666666,11.0,37.0,9.533333333333333,27.466666666666665,15.866666666666667,14.466666666666667,1.1653333333333333,9.4,28.4,33.672,18.133333333333333,35.6,50.938,11.0,16.8,66.73066666666666,1.4666666666666666,5.466666666666667,0.4153333333333334,0.7333333333333333,18.8,0.04133333333333334,14.466666666666667,3.0,77.8,72.9,23.5,39.4,10.0,38.7,13.566666666666666,25.133333333333333,15.8,11.566666666666666,1.464666666666667,7.833333333333333,25.933333333333334,30.800000000000004,19.7,42.166666666666664,47.59866666666667,10.0,14.266666666666667,69.528,1.4666666666666666,7.633333333333334,0.7340000000000001,2.1666666666666665,19.433333333333334,0.1146666666666667,11.566666666666666,1.4,80.8
82,50,2022-12-15,9,1,2022-2023,Bauru Basket,Fortaleza B. C. / CFO,77.86666666666666,30.3,36.53333333333333,11.033333333333333,34.13333333333333,9.4,24.733333333333334,16.4,10.166666666666666,1.756666666666667,10.1,29.7,34.092000000000006,18.266666666666666,33.666666666666664,53.978666666666655,11.033333333333333,15.3,72.47066666666667,1.9,6.066666666666666,0.6539999999999999,1.9333333333333333,17.666666666666668,0.11599999999999998,10.166666666666666,1.8,86.96666666666667,70.23333333333333,18.4,41.733333333333334,10.1,42.1,12.433333333333334,29.666666666666668,13.466666666666667,14.433333333333334,0.9906666666666667,6.133333333333334,24.333333333333332,25.460666666666665,20.866666666666667,42.93333333333333,48.282,10.1,18.633333333333333,55.198,1.5,7.833333333333333,0.5820000000000001,2.6,20.466666666666665,0.13,14.433333333333334,2.7666666666666666,73.0
89,96,2022-12-17,9,1,2022-2023,BRB/Brasília,São Paulo,75.83333333333333,28.4,36.06666666666667,11.366666666666667,36.93333333333333,9.5,27.433333333333334,15.9,14.766666666666667,1.144,9.466666666666667,28.233333333333334,34.096666666666664,18.033333333333335,34.96666666666667,51.43333333333333,11.366666666666667,17.433333333333334,66.46133333333333,1.6,5.3,0.39133333333333337,0.7,18.9,0.03866666666666666,14.766666666666667,2.966666666666667,78.13333333333334,85.13333333333334,33.6,38.0,13.533333333333333,36.2,8.1,28.1,16.6,11.6,1.468,11.2,30.566666666666666,36.69266666666667,19.0,33.86666666666667,56.525999999999996,13.533333333333333,18.2,74.75933333333334,0.5666666666666667,7.166666666666667,0.6273333333333334,1.4,20.366666666666667,0.066,11.6,1.8666666666666667,96.0
85,96,2022-12-19,10,1,2022-2023,Pato Basquete,Bauru Basket,74.4,29.0,34.266666666666666,11.133333333333333,35.53333333333333,10.133333333333333,25.4,13.6,13.466666666666667,1.022,9.666666666666666,30.0,32.97666666666667,17.133333333333333,34.86666666666667,49.17399999999999,11.133333333333333,17.666666666666668,63.356666666666676,0.8,8.533333333333333,0.6393333333333334,1.1333333333333333,18.6,0.06066666666666666,13.466666666666667,3.2666666666666666,75.13333333333334,77.4,31.2,35.46666666666667,10.733333333333333,34.06666666666667,9.533333333333333,24.533333333333335,16.266666666666666,10.066666666666666,1.7606666666666668,10.4,30.4,34.20066666666666,17.733333333333334,33.333333333333336,52.774666666666675,10.733333333333333,14.933333333333334,72.23266666666669,1.9333333333333333,6.4,0.6933333333333332,1.8,18.066666666666666,0.10666666666666667,10.066666666666666,1.8,86.06666666666666
63,56,2022-12-19,10,1,2022-2023,UNIFACISA,Caxias do Sul Basquete,78.13333333333334,28.6,37.86666666666667,11.666666666666666,33.93333333333333,8.933333333333334,25.0,14.6,13.066666666666666,1.1526666666666665,9.533333333333333,26.2,35.773333333333326,18.933333333333334,36.53333333333333,51.98266666666667,11.666666666666666,16.333333333333332,71.68733333333334,1.2,6.8,0.5473333333333333,1.2,21.066666666666666,0.056666666666666685,13.066666666666666,2.533333333333333,82.66666666666667,72.4,24.6,35.86666666666667,11.933333333333334,35.5,9.033333333333333,26.466666666666665,12.933333333333334,12.266666666666667,1.1006666666666665,8.2,26.3,31.073999999999998,17.933333333333334,36.766666666666666,48.579333333333324,11.933333333333334,16.766666666666666,70.66466666666665,0.6333333333333333,7.133333333333334,0.6046666666666668,2.0,18.033333333333335,0.11400000000000006,12.266666666666667,2.033333333333333,75.93333333333334
