placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
60,78,2022-04-04,10,2,2021-2022,BRB/Brasília,Paulistano,83.9,30.0,38.6,15.3,36.1,10.0,26.1,13.8,12.6,1.178,10.0,28.2,35.056,19.3,34.1,56.43000000000001,15.3,22.2,68.874,0.6,6.1,0.5,1.1,21.2,0.052000000000000005,12.6,3.2,88.5,83.4,26.2,44.668,12.534,36.8,11.466,25.332,17.0,10.068000000000001,1.8220000000000003,8.732,26.734,31.684000000000005,22.332,40.734,54.696000000000005,12.534,17.266,68.578,2.868,7.468000000000001,0.8699999999999999,2.0,20.734,0.098,10.068000000000001,2.134,95.468
79,83,2022-04-04,10,2,2021-2022,Corinthians,Pinheiros,75.8,29.4,34.0,12.4,36.4,10.2,26.2,16.2,15.2,1.1119999999999997,9.8,26.4,36.876,17.0,33.4,50.831999999999994,12.4,18.0,68.514,0.8,4.8,0.308,2.4,20.2,0.11000000000000001,15.2,2.6,81.8,79.6,21.6,42.8,15.2,40.6,13.0,27.6,17.0,13.8,1.236,7.2,24.4,31.082000000000004,21.4,41.0,52.464,15.2,20.2,74.888,2.0,5.4,0.386,2.8,16.4,0.162,13.8,2.0,89.8
74,65,2022-04-05,10,2,2021-2022,Sesi Franca,UNIFACISA,89.6,27.6,47.6,14.4,37.4,10.5,26.9,16.7,8.2,2.2,9.2,28.0,32.396,23.8,41.7,57.562,14.4,18.6,77.986,2.8,5.7,0.744,1.7,19.2,0.10200000000000001,8.2,0.8,102.0,73.4,26.4,36.6,10.4,36.9,9.8,27.1,15.2,14.1,1.1239999999999999,8.8,27.1,31.593999999999994,18.3,35.8,50.782,10.4,13.5,77.8,1.6,9.5,0.7120000000000001,2.1,18.8,0.10800000000000001,14.1,2.3,84.1
82,66,2022-04-05,10,2,2021-2022,Rio Claro,Fortaleza B. C. / CFO,78.2,25.8,36.8,15.6,36.0,11.6,24.4,13.8,10.0,1.376,8.6,25.8,33.42,18.4,38.2,48.668000000000006,15.6,19.6,76.23799999999999,1.4,5.4,0.5439999999999999,1.0,19.2,0.052000000000000005,10.0,1.6,83.4,79.8,22.8,44.4,12.6,35.7,11.1,24.6,14.3,12.5,1.122,7.6,26.1,29.558,22.2,40.9,55.128,12.6,20.2,62.472,1.2,7.2,0.612,2.2,20.7,0.11199999999999999,12.5,3.4,81.9
90,89,2022-04-06,10,2,2021-2022,Pato Basquete,União Corinthians,73.0,24.0,36.2,12.8,37.8,11.2,26.6,12.1,15.7,0.882,8.0,30.9,25.148,18.1,34.7,52.152,12.8,17.2,75.558,2.8,6.8,0.522,1.7,19.1,0.092,15.7,4.8,71.8,76.2,27.0,36.8,12.4,39.5,11.1,28.4,15.2,11.9,1.2959999999999998,9.0,29.5,30.093999999999994,18.4,39.4,47.278,12.4,19.2,66.79799999999999,1.6,6.7,0.576,2.3,20.6,0.11200000000000002,11.9,1.3,79.7
86,65,2022-04-06,10,2,2021-2022,Mogi,Caxias do Sul Basquete,82.0,33.6,37.0,11.4,41.0,8.7,32.3,20.4,19.8,1.032,11.2,30.2,37.40599999999999,18.5,33.9,54.31,11.4,15.6,69.402,3.1,5.3,0.266,3.3,18.3,0.188,19.8,1.8,93.6,66.0,25.5,30.0,10.5,34.5,8.5,26.0,14.0,14.5,1.0,8.5,26.3,32.922000000000004,15.0,32.8,45.66199999999999,10.5,15.7,68.306,0.4,6.3,0.426,1.6,22.0,0.08,14.5,3.1,67.1
83,72,2022-04-07,10,2,2021-2022,Rio Claro,UNIFACISA,79.7,24.9,37.6,17.2,36.5,11.0,25.5,14.2,10.4,1.3559999999999999,8.3,24.4,34.052,18.8,39.4,47.746,17.2,20.4,84.154,1.5,5.3,0.512,1.6,20.1,0.078,10.4,1.7,87.0,69.3,23.4,35.4,10.5,37.1,10.9,26.2,13.7,13.5,1.0619999999999998,7.8,26.7,28.988,17.7,35.2,49.791999999999994,10.5,14.4,73.72999999999999,1.3,8.0,0.624,1.2,18.3,0.066,13.5,2.4,75.5
90,66,2022-04-07,10,2,2021-2022,Sesi Franca,Fortaleza B. C. / CFO,87.2,24.9,49.4,12.9,37.9,9.6,28.3,17.9,8.8,2.22,8.3,26.7,30.93,24.7,42.6,58.61600000000001,12.9,17.0,76.316,3.2,6.0,0.75,1.9,18.3,0.118,8.8,0.9,101.7,77.0,21.3,44.4,11.3,35.4,10.9,24.5,15.2,13.2,1.138,7.1,26.9,26.75,22.2,39.7,56.757999999999996,11.3,19.2,59.11400000000001,1.4,6.6,0.536,2.3,20.6,0.11800000000000002,13.2,3.4,78.1
59,68,2022-04-08,10,2,2021-2022,Pato Basquete,Caxias do Sul Basquete,71.7,21.3,36.6,13.8,38.3,10.5,27.8,11.5,15.9,0.8300000000000001,7.1,30.4,22.359999999999996,18.3,35.2,51.955999999999996,13.8,18.4,76.22200000000001,3.0,6.8,0.514,1.4,18.2,0.078,15.9,5.1,69.0,65.9,25.8,30.0,10.1,33.4,8.2,25.2,13.6,14.4,0.9800000000000001,8.6,27.9,31.833999999999996,15.0,31.6,47.337999999999994,10.1,16.2,62.49799999999999,0.4,6.3,0.43,1.3,21.5,0.068,14.4,3.1,64.1
86,90,2022-04-08,10,2,2021-2022,Cerrado,BRB/Brasília,75.5,23.4,38.4,13.7,40.4,11.3,29.1,15.1,10.7,1.4700000000000002,7.8,26.3,30.07,19.2,38.1,50.696,13.7,20.1,67.586,2.0,4.3,0.426,3.2,19.1,0.17,10.7,2.2,84.0,84.2,30.6,39.2,14.4,36.8,10.0,26.8,13.5,11.2,1.2559999999999998,10.2,29.0,34.974000000000004,19.6,36.1,54.8,14.4,21.0,68.53399999999999,0.4,6.0,0.544,1.3,21.0,0.064,11.2,2.8,88.7
