placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
80,62,2015-01-12,4,1,2014-2015,Fortaleza B. C. / CFO,Uberlândia,75.0,26.7,36.4,11.9,33.4,9.7,23.7,14.3,12.6,1.2739999999999998,8.9,29.9,29.727999999999998,18.2,35.1,52.013999999999996,11.9,16.0,76.03099999999999,0.6,9.2,0.907,2.3,17.5,0.141,12.6,2.1,79.6,75.9,27.0,36.0,12.9,29.4,8.7,20.7,14.6,14.6,1.084,9.0,25.3,36.621,18.0,34.8,50.71,12.9,16.0,79.976,1.6,10.0,0.786,2.5,22.0,0.11800000000000002,14.6,2.8,81.6
89,80,2015-01-13,3,2,2014-2015,Limeira,Paulistano,84.7,32.4,41.0,11.3,31.1,9.1,22.0,19.6,12.3,1.6239999999999999,10.8,24.5,44.861000000000004,20.5,36.9,55.157,11.3,14.3,79.24699999999999,2.4,9.9,0.8030000000000002,2.8,19.9,0.137,12.3,2.6,102.7,79.9,23.4,38.6,17.9,40.5,13.7,26.8,11.7,13.0,0.993,7.8,23.8,32.473,19.3,40.3,47.879999999999995,17.9,23.5,77.737,0.9,8.3,0.692,1.7,23.7,0.07300000000000001,13.0,2.6,86.5
77,84,2015-01-13,4,1,2014-2015,Flamengo,Bauru Basket,87.9,28.2,44.4,15.3,35.6,10.5,25.1,17.2,10.6,1.9520000000000004,9.4,23.5,38.398,22.2,40.4,54.826,15.3,19.3,79.542,2.2,8.8,0.952,2.2,19.3,0.11699999999999999,10.6,1.7,104.8,89.1,34.8,40.4,13.9,37.0,8.7,28.3,18.6,12.4,1.7240000000000002,11.6,29.1,39.262,20.2,32.7,61.46600000000001,13.9,19.7,69.624,1.2,9.0,0.8109999999999999,2.0,16.3,0.138,12.4,1.8,107.5
80,91,2015-01-14,7,1,2014-2015,Fortaleza B. C. / CFO,Mogi,74.9,27.0,36.8,11.1,32.6,9.3,23.3,14.7,11.3,1.404,9.0,30.4,29.491999999999997,18.4,35.0,52.754,11.1,15.0,75.53099999999999,0.5,10.0,1.0550000000000002,2.1,17.1,0.12999999999999998,11.3,1.9,81.1,82.5,24.9,40.8,16.8,37.3,14.2,23.1,14.7,15.9,1.001,8.3,20.5,40.99499999999999,20.4,41.4,49.451,16.8,21.3,76.876,2.1,10.0,0.664,2.5,21.2,0.11400000000000002,15.9,2.9,93.4
85,93,2015-01-15,3,1,2014-2015,Macaé Basquete,Bauru Basket,78.7,26.1,35.4,17.2,32.7,9.9,22.8,12.6,11.7,1.3270000000000002,8.7,22.3,39.763999999999996,17.7,37.3,47.29,17.2,21.5,80.182,1.1,9.0,0.8719999999999999,0.9,21.6,0.039999999999999994,11.7,3.1,84.7,87.8,34.8,40.2,12.8,37.4,7.9,29.5,17.7,12.5,1.6490000000000002,11.6,29.2,39.126,20.1,33.0,60.54,12.8,17.9,70.291,1.0,8.5,0.769,2.2,16.5,0.146,12.5,2.0,105.5
97,81,2015-01-15,1,2,2014-2015,Flamengo,Paulistano,88.0,28.5,45.4,14.1,35.4,10.0,25.4,16.6,10.9,1.811,9.5,24.2,38.122,22.7,40.3,56.298000000000016,14.1,18.2,77.858,2.3,8.9,0.923,2.1,18.8,0.11600000000000002,10.9,2.0,103.7,79.8,23.4,38.6,17.8,41.4,14.3,27.1,11.6,13.5,0.931,7.8,23.6,32.68,19.3,41.4,46.848,17.8,23.1,78.591,0.8,8.4,0.6529999999999999,1.6,23.4,0.07,13.5,2.7,86.1
86,88,2015-01-16,8,1,2014-2015,Brasília,Mogi,80.8,23.1,43.0,14.7,37.5,12.2,25.3,16.5,11.7,1.443,7.7,22.1,35.37,21.5,41.8,51.604,14.7,19.2,75.07700000000001,3.5,7.6,0.6519999999999999,2.9,21.8,0.12999999999999998,11.7,3.0,94.4,84.4,22.8,44.6,17.0,37.9,14.0,23.9,15.3,15.6,1.045,7.6,20.3,37.384,22.3,42.5,52.778000000000006,17.0,22.0,75.032,2.5,10.7,0.7100000000000001,2.5,22.0,0.11200000000000002,15.6,2.9,97.3
98,73,2015-01-17,2,2,2014-2015,Flamengo,L. Sorocabana,87.9,30.0,43.6,14.3,35.7,9.5,26.2,17.4,10.7,1.9309999999999998,10.0,25.5,38.135999999999996,21.8,39.2,55.61899999999999,14.3,17.8,80.182,2.0,8.8,0.9279999999999999,2.2,18.6,0.124,10.7,1.6,104.9,75.9,18.3,41.6,16.0,30.9,10.9,20.0,12.0,14.7,0.849,6.1,20.3,29.935000000000002,20.8,42.4,48.791999999999994,16.0,22.5,71.58600000000001,1.3,11.8,0.8530000000000001,2.3,24.7,0.094,14.7,2.3,75.9
80,73,2015-01-19,1,2,2014-2015,Macaé Basquete,L. Sorocabana,80.9,27.0,37.0,16.9,32.6,9.8,22.8,13.3,10.5,1.4460000000000002,9.0,22.5,40.779,18.5,38.1,48.48299999999999,16.9,21.2,79.751,1.2,8.6,0.8919999999999998,0.8,20.3,0.039999999999999994,10.5,2.9,88.3,75.2,18.9,41.6,14.7,31.0,10.7,20.3,11.4,14.5,0.818,6.3,20.6,30.490000000000002,20.8,42.8,48.357000000000006,14.7,21.5,69.146,1.2,12.3,0.8969999999999999,2.2,24.5,0.091,14.5,2.2,74.5
74,85,2015-01-20,1,2,2014-2015,Brasília,Bauru Basket,80.7,24.0,42.6,14.1,37.5,11.5,26.0,17.1,11.7,1.4900000000000002,8.0,22.2,36.556,21.3,41.9,50.936,14.1,18.4,75.50500000000001,3.2,7.4,0.636,3.1,21.5,0.141,11.7,2.7,95.0,90.0,36.9,40.6,12.5,38.1,8.0,30.1,18.8,12.6,1.746,12.3,30.0,40.568,20.3,33.4,60.31699999999999,12.5,17.4,70.973,1.2,8.4,0.75,2.2,17.0,0.14400000000000002,12.6,2.2,109.2
78,91,2015-01-20,1,2,2014-2015,Fortaleza B. C. / CFO,Sesi Franca,74.2,25.8,36.8,11.6,32.3,8.9,23.4,14.4,11.6,1.363,8.6,30.2,28.409,18.4,35.1,52.602999999999994,11.6,16.0,74.676,0.5,10.4,1.067,1.9,17.0,0.12200000000000003,11.6,2.0,78.9,76.3,21.0,40.2,15.1,34.0,11.0,23.0,13.4,13.8,1.066,7.0,23.4,29.738,20.1,38.6,52.412,15.1,20.9,71.93500000000002,2.7,11.1,0.885,3.4,20.5,0.16899999999999998,13.8,3.5,83.7
