placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
98,86,2014-01-18,18,1,2013-2014,Uberlândia,Macaé Basquete,87.0,33.6,38.4,15.0,32.2,10.0,22.2,19.2,14.2,1.42,11.2,23.8,47.959999999999994,19.2,34.4,55.928,15.0,19.6,76.41400000000002,3.6,8.0,0.56,3.0,22.4,0.138,14.2,3.2,102.8,74.0,22.2,33.6,18.2,29.4,6.8,22.6,13.4,10.8,1.396,7.4,20.8,35.278,16.8,35.0,47.902,18.2,22.0,82.98400000000001,2.0,9.4,0.974,1.6,21.0,0.078,10.8,2.4,81.6
83,87,2014-01-18,18,1,2013-2014,Goiânia,Bauru Basket,73.6,20.4,39.2,14.0,33.2,8.0,25.2,15.6,12.2,1.754,6.8,19.4,36.734,19.6,40.4,49.266,14.0,18.6,77.046,1.0,9.0,1.0719999999999998,1.8,24.4,0.074,12.2,2.4,83.0,77.4,23.4,39.2,14.8,34.4,11.6,22.8,13.2,12.0,1.326,7.8,22.8,35.92399999999999,19.6,38.4,50.218,14.8,19.6,76.798,1.4,10.4,0.9600000000000002,2.6,16.8,0.16599999999999998,12.0,1.0,87.2
96,61,2014-01-18,18,1,2013-2014,Paulistano,Espírito Santo,86.4,24.0,38.4,24.0,37.0,12.2,24.8,11.0,14.2,0.784,8.0,23.0,34.641999999999996,19.2,37.6,50.932,24.0,28.4,85.012,1.6,11.2,0.776,1.6,22.0,0.084,14.2,2.8,95.2,72.6,25.2,36.0,11.4,28.2,9.2,19.0,11.2,13.4,0.9780000000000001,8.4,23.2,35.524,18.0,36.2,50.025999999999996,11.4,15.4,78.38,0.6,7.2,0.6360000000000001,1.0,19.4,0.05,13.4,4.0,69.8
79,76,2014-01-18,18,1,2013-2014,L. Sorocabana,Minas,72.8,19.8,36.4,16.6,33.6,11.6,22.0,10.8,12.4,1.076,6.6,20.4,33.57,18.2,40.6,45.028000000000006,16.6,21.4,76.73,1.0,11.6,1.064,1.4,21.6,0.074,12.4,2.6,76.8,66.6,18.6,34.4,13.6,33.6,9.0,24.6,13.6,14.0,1.0659999999999998,6.2,16.4,39.548,17.2,40.2,43.038,13.6,18.8,74.002,0.4,9.2,0.708,2.8,18.2,0.15200000000000002,14.0,2.4,73.4
70,80,2014-01-18,18,1,2013-2014,Sesi Franca,Flamengo,78.0,22.8,43.2,12.0,35.0,10.0,25.0,16.4,13.8,1.3699999999999999,7.6,19.2,40.858000000000004,21.6,39.8,54.21400000000001,12.0,16.8,71.238,1.6,9.6,0.772,2.0,16.8,0.148,13.8,1.8,92.4,88.0,30.6,39.2,18.2,36.4,11.2,25.2,17.6,13.8,1.274,10.2,28.2,36.508,19.6,33.4,59.227999999999994,18.2,24.4,73.396,1.8,8.4,0.63,1.0,21.8,0.048,13.8,1.8,99.6
71,69,2014-01-18,18,1,2013-2014,Fortaleza B. C. / CFO,Mogi,74.2,18.6,42.4,13.2,41.4,12.6,28.8,11.0,14.2,0.818,6.2,19.4,32.54,21.2,43.2,49.118,13.2,18.4,68.16600000000001,2.4,9.0,0.644,2.0,18.6,0.1,14.2,3.6,83.0,74.0,22.2,38.0,13.8,33.8,14.8,19.0,11.4,13.4,0.9039999999999999,7.4,22.2,34.762,19.0,40.0,47.465999999999994,13.8,21.4,64.86999999999999,0.8,12.4,0.9559999999999998,1.2,20.0,0.06399999999999999,13.4,3.0,76.0
79,74,2014-01-20,6,1,2013-2014,Bauru Basket,Espírito Santo,80.0,24.0,40.8,15.2,33.8,11.8,22.0,13.8,10.4,1.502,8.0,24.2,34.2,20.4,38.6,52.52,15.2,19.0,81.4,2.0,8.4,0.8940000000000001,1.6,16.8,0.10800000000000001,10.4,1.4,88.8,70.2,25.2,34.0,11.0,25.8,9.4,16.4,11.0,13.8,0.9439999999999997,8.4,24.2,34.376,17.0,32.6,52.544,11.0,15.0,77.54599999999999,0.8,7.6,0.6540000000000001,1.0,19.6,0.05,13.8,4.0,66.4
76,83,2014-01-23,1,2,2013-2014,Uberlândia,Fortaleza B. C. / CFO,88.4,40.2,38.4,9.8,32.2,9.8,22.4,21.4,14.2,1.64,13.4,27.2,49.572,19.2,34.8,55.342,9.8,12.8,80.624,4.0,9.0,0.66,3.0,22.2,0.138,14.2,4.0,107.4,74.2,16.8,41.2,16.2,37.8,11.6,26.2,10.0,13.4,0.826,5.6,19.0,30.176,20.6,42.0,49.308,16.2,23.2,70.308,2.4,9.0,0.7120000000000001,2.8,19.2,0.14200000000000002,13.4,2.6,78.6
74,78,2014-01-23,1,2,2013-2014,Sesi Franca,Mogi,79.0,23.4,43.2,12.4,35.8,11.6,24.2,15.4,13.0,1.348,7.8,18.8,42.222,21.6,42.0,51.354,12.4,16.8,73.738,1.6,8.4,0.7300000000000001,2.6,16.4,0.186,13.0,1.8,92.2,72.2,19.8,37.2,15.2,37.8,16.2,21.6,10.4,14.2,0.76,6.6,22.2,29.047999999999995,18.6,41.4,44.972,15.2,22.0,69.39399999999999,0.8,11.4,0.826,1.0,20.4,0.052000000000000005,14.2,3.2,73.4
87,84,2014-01-23,1,2,2013-2014,Palmeiras,Bauru Basket,81.2,19.2,50.0,12.0,32.8,9.6,23.2,13.6,12.8,1.222,6.4,20.8,31.488,25.0,41.4,60.532000000000004,12.0,17.0,71.276,2.2,9.2,0.7939999999999999,1.8,16.8,0.10800000000000001,12.8,3.6,90.0,79.8,23.4,41.6,14.8,32.6,11.4,21.2,15.2,9.8,1.796,7.8,22.6,35.658,20.8,39.2,52.726,14.8,18.6,81.068,2.8,8.6,1.0,1.8,15.2,0.132,9.8,1.0,91.0
