placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
78,88,2022-11-22,6,1,2022-2023,Bauru Basket,Sesi Franca,80.0,30.9,37.2,11.9,35.9,11.3,24.6,17.0,11.3,1.672,10.3,30.5,33.918,18.6,34.8,53.552,11.9,16.2,73.00200000000001,2.1,6.6,0.6759999999999999,2.3,17.7,0.142,11.3,2.3,89.8,90.2,33.6,38.0,18.6,41.9,10.6,31.3,18.4,12.6,1.536,11.2,29.2,38.906,19.0,32.7,58.3,18.6,24.9,75.002,1.5,5.7,0.48200000000000004,2.1,16.0,0.132,12.6,1.9,107.7
104,53,2022-11-23,6,1,2022-2023,Minas,Coop/São José Basketball,93.2,30.6,50.0,12.6,43.0,10.4,32.6,20.0,15.4,1.33,10.2,26.8,38.158,25.0,40.4,61.71600000000001,12.6,16.0,78.59200000000001,2.4,7.2,0.476,1.8,18.6,0.10600000000000001,15.4,3.8,114.4,80.4,30.0,39.2,11.2,35.6,7.8,27.8,21.0,12.2,1.7239999999999998,10.0,28.2,35.108,19.6,33.2,58.016000000000005,11.2,14.6,78.136,1.6,5.6,0.458,2.6,17.6,0.14800000000000002,12.2,2.2,97.8
89,79,2022-11-23,6,1,2022-2023,UNIFACISA,Pato Basquete,71.8,26.4,34.0,11.4,34.4,10.0,24.4,10.8,12.8,0.8939999999999999,8.8,25.0,34.29,17.0,38.6,44.205999999999996,11.4,15.0,79.604,0.6,6.4,0.512,1.4,23.0,0.064,12.8,2.8,70.6,69.6,25.8,32.6,11.2,32.5,8.0,24.5,12.6,13.7,0.95,8.6,28.2,30.654000000000003,16.3,35.4,45.944,11.2,18.8,59.386,0.8,8.0,0.592,0.9,19.9,0.044,13.7,3.3,63.6
70,86,2022-11-23,6,1,2022-2023,Caxias do Sul Basquete,São Paulo,78.2,27.6,38.0,12.6,34.8,11.2,23.6,14.2,11.4,1.252,9.2,27.2,33.796,19.0,38.0,49.41799999999999,12.6,17.2,73.846,0.6,8.4,0.736,2.2,19.4,0.11599999999999999,11.4,1.6,84.8,80.8,31.2,37.2,12.4,33.6,8.0,25.6,17.4,13.0,1.3679999999999999,10.4,30.6,34.104,18.6,32.8,56.622,12.4,17.4,70.556,0.0,8.8,0.6839999999999999,1.0,18.2,0.052000000000000005,13.0,1.6,89.2
77,81,2022-11-23,6,1,2022-2023,Fortaleza B. C. / CFO,Corinthians,66.9,21.0,37.6,8.3,44.7,13.3,31.4,12.7,13.6,0.994,7.0,26.7,25.790000000000003,18.8,42.8,43.408,8.3,14.7,56.096000000000004,1.6,7.4,0.588,1.9,19.5,0.10600000000000001,13.6,2.7,69.9,82.7,25.8,41.2,15.7,40.5,10.4,30.1,16.8,14.8,1.192,8.6,27.1,31.45,20.6,34.9,59.05,15.7,19.9,78.462,4.2,6.1,0.42800000000000005,5.0,19.1,0.26799999999999996,14.8,3.4,99.3
71,93,2022-11-25,6,1,2022-2023,União Corinthians,São Paulo,79.102,42.0,30.398000000000003,6.698,30.9,8.602,22.298,20.3,10.5,1.952,13.998000000000001,36.001999999999995,39.141999999999996,15.201999999999998,31.498,48.078,6.698,8.698,76.894,1.9,5.6,0.5399999999999999,1.2,18.8,0.06200000000000001,10.5,2.298,86.30199999999999,81.9,31.8,37.8,12.3,35.5,8.4,27.1,17.6,12.1,1.4899999999999998,10.6,29.4,36.322,18.9,34.2,55.258,12.3,17.1,71.35,0.1,7.8,0.642,1.0,18.4,0.052000000000000005,12.1,1.9,92.8
92,48,2022-11-25,6,1,2022-2023,Bauru Basket,Rio Claro,80.4,31.8,37.8,10.8,35.6,10.2,25.4,16.9,11.7,1.536,10.6,30.4,35.236000000000004,18.9,33.2,56.748000000000005,10.8,15.5,69.86000000000001,2.3,6.4,0.602,2.3,17.3,0.142,11.7,2.5,91.1,71.6,18.3,38.4,14.9,37.1,12.3,24.8,12.9,11.6,1.2739999999999998,6.1,23.8,23.378,19.2,41.9,46.62,14.9,22.3,66.1,1.7,7.4,0.714,1.7,21.3,0.08,11.6,2.2,71.3
76,92,2022-11-25,6,1,2022-2023,UNIFACISA,Corinthians,75.9,29.1,35.0,11.8,33.7,10.4,23.3,12.0,13.6,0.9259999999999999,9.7,27.1,35.176,17.5,36.9,47.832,11.8,15.7,78.766,0.6,6.9,0.5159999999999999,1.2,22.7,0.054000000000000006,13.6,2.6,75.4,86.9,29.7,40.8,16.4,40.5,9.7,30.8,16.6,15.1,1.1720000000000002,9.9,28.5,34.589999999999996,20.4,34.0,60.028,16.4,21.1,77.85600000000001,3.4,6.6,0.44800000000000006,4.2,19.1,0.22199999999999998,15.1,3.0,102.8
66,63,2022-11-25,6,1,2022-2023,Caxias do Sul Basquete,Paulistano,75.6,27.0,37.0,11.6,36.2,10.4,25.8,13.5,11.5,1.1620000000000001,9.0,26.5,33.898,18.5,38.4,47.694,11.6,15.9,73.334,0.7,8.7,0.76,2.3,19.1,0.124,11.5,2.2,83.1,71.8,23.4,38.0,10.4,43.0,15.0,28.0,15.8,14.0,1.1520000000000001,7.8,29.0,27.669999999999998,19.0,39.8,48.160000000000004,10.4,15.4,66.30199999999999,1.4,9.2,0.732,3.2,17.8,0.182,14.0,1.2,82.0
77,85,2022-11-26,6,1,2022-2023,Pinheiros,Sesi Franca,73.1,22.5,38.8,11.8,47.1,13.6,33.5,18.1,15.2,1.1880000000000002,7.5,25.9,29.862000000000002,19.4,40.7,47.858000000000004,11.8,17.5,66.604,1.0,6.6,0.45599999999999996,2.6,20.2,0.134,15.2,2.6,86.9,89.9,33.9,37.2,18.8,40.4,10.1,30.3,18.4,10.8,1.7880000000000003,11.3,29.1,39.36,18.6,33.0,56.568000000000005,18.8,24.7,76.594,1.4,6.4,0.616,2.1,16.3,0.128,10.8,1.8,108.3
88,96,2022-11-26,6,1,2022-2023,Cerrado,BRB/Brasília,81.7,39.0,27.2,15.5,36.3,11.4,24.9,13.2,15.7,0.8640000000000001,13.0,38.0,33.612,13.6,26.3,52.0,15.5,20.4,75.532,1.3,6.1,0.406,2.5,16.5,0.148,15.7,3.9,81.5,71.6,28.2,30.4,13.0,33.8,8.6,25.2,14.4,14.2,1.154,9.4,30.2,32.148,15.2,30.8,49.046,13.0,19.0,66.97200000000001,1.2,5.6,0.45200000000000007,0.0,20.4,0.0,14.2,3.8,68.8
72,78,2022-11-27,7,1,2022-2023,União Corinthians,Paulistano,77.668,40.0,30.932,6.731999999999999,30.2,7.268000000000001,22.932,20.2,11.0,1.864,13.331999999999999,33.468,40.297999999999995,15.468,32.532,47.455999999999996,6.731999999999999,8.732,76.98800000000001,2.2,5.4,0.5,1.4,19.4,0.06999999999999999,11.0,2.132,84.668,69.2,23.4,36.4,9.4,41.6,15.0,26.6,13.2,12.4,1.0900000000000003,7.8,29.4,27.044,18.2,38.8,47.282,9.4,14.4,63.636,1.0,8.2,0.6980000000000001,2.8,17.8,0.16,12.4,1.0,75.4
