placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
76,80,2012-05-04,1,4,2011-2012,Bauru Basket,Brasília,84.2,31.8,37.2,15.2,32.2,11.6,20.6,13.8,11.2,1.454,10.6,24.2,43.914,18.6,35.8,51.818000000000005,15.2,20.2,75.012,0.8,7.4,0.826,1.4,21.8,0.064,11.2,2.6,99.6,86.4,20.4,43.6,22.4,31.8,8.0,23.8,12.6,13.6,0.9400000000000001,6.8,20.6,32.04,21.8,35.0,62.49399999999999,22.4,26.2,86.806,0.8,7.0,0.518,4.0,22.8,0.18400000000000002,13.6,2.2,103.4
90,78,2012-05-07,2,4,2011-2012,Brasília,Bauru Basket,86.2,18.6,43.6,24.0,31.4,8.2,23.2,12.8,13.4,0.9640000000000001,6.2,19.4,30.929999999999996,21.8,35.2,62.212,24.0,27.8,87.83200000000001,1.0,6.8,0.512,3.2,22.8,0.14200000000000002,13.4,3.0,103.4,84.2,30.6,37.6,16.0,31.4,10.6,20.8,13.4,10.4,1.4760000000000002,10.2,25.0,41.013999999999996,18.8,37.8,50.062,16.0,21.2,75.494,0.8,7.2,0.8459999999999999,1.0,22.6,0.044000000000000004,10.4,3.0,96.0
71,77,2012-05-08,4,4,2011-2012,Joinville,Pinheiros,79.8,17.4,43.2,19.2,34.2,9.8,24.4,14.6,15.6,0.9940000000000001,5.8,17.2,34.510000000000005,21.6,45.0,48.294,19.2,25.8,75.088,1.8,7.6,0.516,1.0,22.6,0.048,15.6,4.0,90.8,74.8,20.4,40.4,14.0,31.0,8.0,23.0,14.4,14.4,1.012,6.8,20.0,33.95399999999999,20.2,40.8,49.766,14.0,21.4,67.708,1.8,6.2,0.44200000000000006,2.0,23.2,0.088,14.4,3.0,83.2
87,78,2012-05-08,4,4,2011-2012,Uberlândia,Flamengo,84.4,25.8,37.6,21.0,30.2,8.0,22.2,12.2,11.6,1.1239999999999999,8.6,20.2,43.465999999999994,18.8,36.6,51.414,21.0,25.2,84.14,2.6,5.6,0.528,3.2,22.6,0.156,11.6,2.4,97.0,80.8,17.4,45.6,17.8,28.6,7.0,21.6,13.2,9.2,1.4360000000000002,5.8,17.4,34.382,22.8,41.6,55.474000000000004,17.8,23.0,76.698,1.4,6.8,0.742,1.8,20.6,0.08199999999999999,9.2,1.6,93.2
99,91,2012-05-08,3,4,2011-2012,Brasília,Bauru Basket,85.6,18.6,42.8,24.2,31.8,7.4,24.4,13.2,14.4,0.9099999999999999,6.2,18.4,32.762,21.4,35.8,60.08,24.2,28.6,85.224,1.4,6.6,0.4640000000000001,3.0,22.2,0.13799999999999998,14.4,3.2,102.4,80.6,28.2,38.0,14.4,33.4,11.4,22.0,12.8,10.6,1.4120000000000001,9.4,25.0,37.536,19.0,40.6,47.92999999999999,14.4,18.6,77.808,0.8,7.2,0.834,1.0,21.4,0.05,10.6,2.4,89.6
73,63,2012-05-11,5,4,2011-2012,Pinheiros,Joinville,73.8,19.2,41.6,13.0,30.8,8.8,22.0,12.2,14.0,0.8899999999999999,6.4,18.2,35.266000000000005,20.8,41.2,50.775999999999996,13.0,18.6,71.356,2.4,5.8,0.426,1.4,21.4,0.07,14.0,3.0,80.8,79.2,15.6,44.8,18.8,34.4,10.6,23.8,13.8,13.6,1.068,5.2,18.0,30.309999999999995,22.4,45.6,49.46,18.8,25.2,75.088,1.8,7.6,0.594,1.4,23.4,0.06200000000000001,13.6,4.4,91.2
77,62,2012-05-11,5,4,2011-2012,Flamengo,Uberlândia,80.2,19.8,44.0,16.4,26.2,6.6,19.6,14.2,8.0,1.9560000000000002,6.6,19.4,35.166,22.0,41.4,53.638,16.4,21.2,76.60799999999999,1.8,6.4,0.882,1.6,21.2,0.06999999999999999,8.0,1.6,90.0,83.2,25.2,37.2,20.8,30.0,7.4,22.6,12.8,12.2,1.0879999999999999,8.4,19.2,45.230000000000004,18.6,37.0,50.4,20.8,25.2,83.188,2.2,5.4,0.47400000000000003,3.2,21.0,0.16599999999999998,12.2,2.8,96.0
84,68,2012-05-15,1,5,2011-2012,Flamengo,Coop/São José Basketball,79.0,19.8,45.2,14.0,28.4,7.0,21.4,14.2,7.6,2.016,6.6,20.4,32.714,22.6,41.4,55.001999999999995,14.0,18.6,72.95599999999999,1.4,5.4,0.792,2.0,22.0,0.09,7.6,1.4,90.2,88.2,28.8,42.8,16.6,30.8,9.2,21.6,19.8,10.8,2.302,9.6,26.4,35.589999999999996,21.4,33.8,63.492000000000004,16.6,21.2,80.282,2.2,5.4,0.47000000000000003,3.2,20.6,0.15,10.8,0.6,108.0
107,99,2012-05-18,2,5,2011-2012,Coop/São José Basketball,Flamengo,83.2,28.2,39.6,15.4,27.6,8.8,18.8,18.0,10.2,2.226,9.4,27.2,34.148,19.8,32.4,60.934000000000005,15.4,19.2,81.916,2.0,6.2,0.704,3.4,19.8,0.164,10.2,1.0,98.8,73.8,20.4,40.8,12.6,29.6,7.0,22.6,11.2,7.8,1.704,6.8,19.6,35.682,20.4,40.2,50.891999999999996,12.6,16.4,74.69,1.2,4.2,0.6699999999999999,1.6,19.6,0.08199999999999999,7.8,2.2,82.2
90,77,2012-05-18,1,5,2011-2012,Brasília,Pinheiros,87.2,22.2,43.2,21.8,30.8,7.0,23.8,14.4,13.6,1.1019999999999999,7.4,20.0,36.717999999999996,21.6,36.6,59.30799999999999,21.8,25.4,86.532,1.6,6.8,0.516,3.2,21.4,0.154,13.6,3.2,104.4,75.6,18.0,44.0,13.6,32.4,9.6,22.8,13.0,14.4,0.9179999999999999,6.0,18.0,33.394,22.0,43.4,50.842,13.6,19.8,69.30999999999999,2.4,6.4,0.45,2.2,24.2,0.09000000000000001,14.4,4.8,86.6
