placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
81,85,2015-11-17,5,1,2015-2016,Fortaleza B. C. / CFO,Brasília,82.0,28.4,40.4,13.2,35.06666666666667,10.866666666666667,24.2,13.266666666666667,13.733333333333333,1.0273333333333332,9.466666666666667,26.466666666666665,35.99133333333334,20.2,37.333333333333336,54.24066666666667,13.2,19.0,68.97066666666665,1.3333333333333333,8.933333333333334,0.6713333333333334,3.533333333333333,20.066666666666666,0.18600000000000003,13.733333333333333,2.533333333333333,89.13333333333334,85.93333333333334,27.6,43.06666666666667,15.266666666666667,33.86666666666667,10.066666666666666,23.8,16.666666666666668,15.733333333333333,1.11,9.2,21.933333333333334,42.14999999999999,21.533333333333335,38.6,56.038,15.266666666666667,18.333333333333332,82.03600000000002,2.3333333333333335,7.8,0.5606666666666666,3.8666666666666667,22.733333333333334,0.17599999999999996,15.733333333333333,2.8,99.53333333333333
76,66,2015-11-17,5,1,2015-2016,Vitória,Minas,66.4,15.6,36.8,14.0,33.4,10.8,22.6,9.6,14.8,0.67,5.2,18.4,29.003999999999998,18.4,39.2,47.733999999999995,14.0,19.2,71.30999999999999,0.8,9.6,0.6980000000000001,1.4,16.2,0.092,14.8,5.2,66.4,73.0,18.4,39.6,15.0,32.333333333333336,9.266666666666667,23.066666666666666,16.533333333333335,12.8,1.4326666666666665,6.133333333333334,21.533333333333335,28.788,19.8,37.93333333333333,52.56733333333334,15.0,21.733333333333334,69.68066666666667,2.066666666666667,10.066666666666666,0.8693333333333333,1.8666666666666667,21.933333333333334,0.09133333333333334,12.8,2.466666666666667,80.73333333333333
84,82,2015-11-18,5,1,2015-2016,Paulistano,Macaé Basquete,81.4,23.0,44.4,14.0,38.666666666666664,12.133333333333333,26.533333333333335,13.466666666666667,12.933333333333334,1.208,7.666666666666667,21.266666666666666,35.68066666666667,22.2,44.46666666666667,50.184666666666665,14.0,18.866666666666667,74.32799999999999,1.4,9.066666666666666,0.7613333333333332,0.9333333333333333,19.6,0.050666666666666665,12.933333333333334,3.7333333333333334,89.86666666666666,80.13333333333334,25.8,34.13333333333333,20.2,32.2,9.266666666666667,22.933333333333334,14.0,14.133333333333333,1.094,8.6,23.533333333333335,37.251333333333335,17.066666666666666,33.0,52.40133333333334,20.2,23.8,84.94866666666668,1.1333333333333333,8.333333333333334,0.63,1.4,25.133333333333333,0.05333333333333334,14.133333333333333,3.1333333333333333,87.46666666666667
71,79,2015-11-18,5,1,2015-2016,Bauru Basket,Pinheiros,77.06666666666666,29.2,30.266666666666666,17.6,34.333333333333336,8.933333333333334,25.4,15.933333333333334,12.2,1.4366666666666668,9.733333333333333,29.333333333333332,33.462666666666664,15.133333333333333,28.466666666666665,53.96133333333333,17.6,22.133333333333333,78.846,0.9333333333333333,7.466666666666667,0.6606666666666666,1.2,19.266666666666666,0.05866666666666667,12.2,2.2,86.33333333333333,82.33333333333333,23.4,43.06666666666667,15.866666666666667,36.13333333333333,10.466666666666667,25.666666666666668,14.133333333333333,12.533333333333333,1.184666666666667,7.8,20.2,37.84666666666667,21.533333333333335,44.13333333333333,49.17533333333334,15.866666666666667,20.666666666666668,76.41666666666667,1.5333333333333334,8.133333333333333,0.6753333333333332,3.066666666666667,21.066666666666666,0.14933333333333332,12.533333333333333,2.466666666666667,91.46666666666667
68,76,2015-11-18,5,1,2015-2016,L. Sorocabana,Flamengo,78.46666666666667,20.6,43.06666666666667,14.8,36.2,15.4,20.8,12.066666666666666,13.466666666666667,1.0586666666666666,6.866666666666666,20.6,33.29,21.533333333333335,46.06666666666667,47.36266666666666,14.8,19.066666666666666,76.78999999999999,1.1333333333333333,11.266666666666667,1.0246666666666664,1.8,22.533333333333335,0.08466666666666667,13.466666666666667,3.933333333333333,83.8,84.53333333333333,26.2,44.0,14.333333333333334,34.0,8.266666666666667,25.733333333333334,19.066666666666666,10.266666666666667,2.008666666666667,8.733333333333333,23.6,37.51733333333333,22.0,38.46666666666667,57.01866666666667,14.333333333333334,18.066666666666666,78.64599999999999,2.4,10.6,1.1393333333333333,2.3333333333333335,18.866666666666667,0.12666666666666668,10.266666666666667,1.4666666666666666,105.2
64,69,2015-11-19,6,1,2015-2016,Fortaleza B. C. / CFO,Minas,80.73333333333333,27.4,40.53333333333333,12.8,34.86666666666667,11.133333333333333,23.733333333333334,13.0,13.733333333333333,1.0086666666666668,9.133333333333333,26.2,35.06266666666667,20.266666666666666,37.666666666666664,53.92333333333334,12.8,18.866666666666667,67.56266666666666,1.4,8.8,0.662,3.466666666666667,19.933333333333334,0.18400000000000005,13.733333333333333,2.533333333333333,86.6,72.86666666666666,18.6,38.93333333333333,15.333333333333334,32.6,9.533333333333333,23.066666666666666,15.933333333333334,12.866666666666667,1.385333333333333,6.2,21.066666666666666,29.602666666666668,19.466666666666665,37.93333333333333,51.64133333333333,15.333333333333334,22.133333333333333,69.93,2.066666666666667,9.666666666666666,0.8379999999999999,1.7333333333333334,22.0,0.08533333333333334,12.866666666666667,2.8666666666666667,79.8
83,73,2015-11-19,6,1,2015-2016,Vitória,Brasília,69.16666666666667,17.5,37.666666666666664,14.0,34.5,11.166666666666666,23.333333333333332,10.0,13.5,0.8433333333333334,5.833333333333333,19.333333333333332,30.419999999999998,18.833333333333332,39.833333333333336,47.91833333333333,14.0,18.5,74.97999999999999,0.8333333333333334,9.333333333333334,0.7716666666666666,1.3333333333333333,16.333333333333332,0.08666666666666667,13.5,4.833333333333333,71.83333333333333,85.46666666666667,28.0,42.53333333333333,14.933333333333334,34.2,10.8,23.4,16.466666666666665,15.333333333333334,1.1253333333333335,9.333333333333334,22.533333333333335,41.832,21.266666666666666,38.8,55.09799999999999,14.933333333333334,18.266666666666666,80.78400000000002,2.2666666666666666,7.8,0.568,3.6666666666666665,22.2,0.16999999999999998,15.333333333333334,2.6,98.2
67,60,2015-11-20,6,1,2015-2016,Paulistano,Flamengo,79.73333333333333,23.0,43.46666666666667,13.266666666666667,38.86666666666667,12.333333333333334,26.533333333333335,13.666666666666666,12.866666666666667,1.226,7.666666666666667,21.466666666666665,35.284,21.733333333333334,44.53333333333333,48.862,13.266666666666667,17.666666666666668,75.23799999999999,1.3333333333333333,8.866666666666667,0.7506666666666668,1.1333333333333333,19.133333333333333,0.061999999999999986,12.866666666666667,3.8666666666666667,88.4,82.8,25.0,43.333333333333336,14.466666666666667,34.4,8.466666666666667,25.933333333333334,18.533333333333335,10.8,1.900666666666667,8.333333333333334,23.333333333333332,36.17133333333333,21.666666666666668,38.266666666666666,56.46466666666665,14.466666666666667,18.2,79.20133333333332,2.2666666666666666,10.333333333333334,1.0813333333333335,2.2,18.933333333333334,0.1186666666666667,10.8,1.6,102.13333333333334
78,51,2015-11-20,6,1,2015-2016,Bauru Basket,Caxias do Sul Basquete,77.53333333333333,27.6,31.333333333333332,18.6,34.4,9.0,25.4,16.0,11.933333333333334,1.4899999999999998,9.2,28.666666666666668,32.30199999999999,15.666666666666666,29.533333333333335,53.96133333333333,18.6,23.333333333333332,79.14000000000001,1.0,8.066666666666666,0.7493333333333333,1.0666666666666667,19.333333333333332,0.051333333333333335,11.933333333333334,2.1333333333333333,87.06666666666666,61.8,15.0,34.8,12.0,31.4,8.4,23.0,12.4,14.8,1.046,5.0,23.8,21.058,17.4,36.4,47.220000000000006,12.0,18.2,64.8,0.6,12.0,0.978,1.0,23.4,0.04,14.8,4.2,59.8
86,72,2015-11-20,6,1,2015-2016,L. Sorocabana,Macaé Basquete,78.33333333333333,20.4,43.2,14.733333333333333,36.266666666666666,15.333333333333334,20.933333333333334,12.2,13.6,1.0586666666666666,6.8,20.666666666666668,32.842666666666666,21.6,46.46666666666667,46.939333333333344,14.733333333333333,19.0,76.69466666666666,1.0666666666666667,11.4,1.0273333333333334,1.8,22.6,0.08466666666666667,13.6,3.6666666666666665,83.4,79.66666666666667,25.8,33.86666666666667,20.0,31.666666666666668,8.733333333333333,22.933333333333334,13.666666666666666,14.733333333333333,1.0166666666666666,8.6,23.866666666666667,36.806000000000004,16.933333333333334,32.53333333333333,52.756,20.0,23.533333333333335,85.03666666666668,1.2,8.866666666666667,0.648,1.5333333333333334,25.066666666666666,0.06133333333333334,14.733333333333333,3.2,86.26666666666667
