placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
103,96,2017-02-23,23,1,2016-2017,Paulistano,Flamengo,79.2,29.4,36.4,13.4,34.8,10.7,24.1,18.4,11.9,1.6130000000000002,9.8,30.9,31.779000000000003,18.2,34.1,54.201,13.4,17.0,78.404,1.3,6.6,0.5800000000000001,2.1,21.4,0.10600000000000001,11.9,2.5,88.6,82.4,24.0,43.6,14.8,41.9,10.9,31.0,19.3,13.9,1.4189999999999998,8.0,23.9,32.882,21.8,39.2,56.38099999999999,14.8,20.7,72.56699999999998,1.5,5.6,0.39099999999999996,2.7,18.6,0.145,13.9,2.7,98.8
73,77,2017-02-23,23,1,2016-2017,L. Sorocabana,Macaé Basquete,66.8,19.2,35.8,11.8,32.4,11.2,21.2,13.3,16.3,0.866,6.4,23.3,28.581000000000007,17.9,37.0,48.818,11.8,17.0,70.126,1.4,7.4,0.4959999999999999,1.4,24.0,0.06600000000000002,16.3,6.5,63.8,72.5,19.5,39.4,13.6,31.8,9.2,22.6,16.0,15.1,1.076,6.5,21.1,31.511999999999993,19.7,37.3,53.098,13.6,17.4,80.119,0.7,6.0,0.40599999999999997,2.1,22.2,0.101,15.1,3.7,77.3
76,74,2017-02-23,23,1,2016-2017,Caxias do Sul Basquete,Bauru Basket,75.1,23.7,37.0,14.4,34.5,9.3,25.2,16.7,15.0,1.156,7.9,23.3,33.42100000000001,18.5,38.9,47.623,14.4,21.3,68.554,1.7,8.6,0.562,1.5,23.9,0.076,15.0,1.9,78.7,78.7,30.0,34.4,14.3,39.3,10.0,29.3,17.0,13.3,1.342,10.0,30.9,32.182,17.2,31.3,56.419000000000004,14.3,21.2,68.152,0.5,7.7,0.597,1.6,18.5,0.096,13.3,2.9,89.1
79,77,2017-02-23,23,1,2016-2017,R10 Score Vasco da Gama,Sesi Franca,74.7,23.4,35.6,15.7,33.3,9.1,24.2,15.9,14.8,1.1910000000000003,7.8,22.5,34.535999999999994,17.8,36.3,49.334999999999994,15.7,20.6,79.18,0.6,7.9,0.588,1.1,21.4,0.05600000000000001,14.8,3.5,80.0,81.8,24.0,36.6,21.2,37.6,10.3,27.3,16.2,15.1,1.2069999999999999,8.0,24.9,32.712,18.3,34.1,53.899,21.2,29.3,72.854,1.4,5.9,0.429,1.5,23.7,0.05700000000000001,15.1,2.7,87.1
95,92,2017-02-24,23,1,2016-2017,Pinheiros,Minas,79.4,18.0,42.0,19.4,37.8,10.3,27.5,17.0,13.9,1.2760000000000002,6.0,20.0,29.966999999999995,21.0,41.3,50.696,19.4,27.6,70.511,1.1,7.6,0.578,2.3,22.6,0.10400000000000001,13.9,2.7,87.7,73.1,24.6,35.2,13.3,34.6,10.5,24.1,16.6,17.6,0.9810000000000001,8.2,25.3,33.813,17.6,35.0,50.082,13.3,17.8,75.501,1.3,8.1,0.4749999999999999,2.7,22.4,0.12500000000000003,17.6,3.8,78.5
75,81,2017-02-24,23,1,2016-2017,Fortaleza B. C. / CFO,VipTech CMB,73.6,26.1,32.6,14.9,37.0,9.9,27.1,14.4,13.0,1.1360000000000001,8.7,26.8,32.031,16.3,36.4,44.53699999999999,14.9,21.9,65.89599999999999,1.1,7.5,0.592,2.0,21.3,0.09,13.0,2.4,76.3,79.6,27.9,35.0,16.7,36.2,10.8,25.4,14.7,13.4,1.1320000000000001,9.3,25.2,36.783,17.5,37.6,47.114999999999995,16.7,22.1,74.109,1.4,8.2,0.619,2.2,19.7,0.11400000000000002,13.4,3.4,86.1
60,63,2017-02-25,23,1,2016-2017,Vitória,Mogi,77.5,21.0,37.8,18.7,36.0,8.3,27.7,17.3,15.0,1.254,7.0,21.0,34.176,18.9,38.0,49.566,18.7,24.1,76.607,1.5,8.7,0.629,1.5,21.1,0.06999999999999999,15.0,2.9,87.5,78.4,34.2,29.0,15.2,36.8,11.4,25.4,17.6,12.8,1.8139999999999996,11.4,30.6,37.773,14.5,32.3,45.590999999999994,15.2,21.5,70.51500000000001,1.1,7.5,0.7120000000000001,0.9,21.2,0.044,12.8,4.2,85.1
92,85,2017-03-04,26,1,2016-2017,Sesi Franca,Bauru Basket,82.0,24.9,37.2,19.9,37.4,10.1,27.3,16.0,15.4,1.157,8.3,25.5,33.129000000000005,18.6,34.8,53.854,19.9,26.5,75.908,1.1,5.4,0.372,1.3,24.0,0.049,15.4,2.6,86.7,79.9,30.6,34.8,14.5,38.8,9.6,29.2,17.8,13.7,1.3690000000000002,10.2,30.7,33.076,17.4,31.0,57.31600000000001,14.5,21.5,67.92999999999999,0.6,8.0,0.603,1.7,19.0,0.09899999999999999,13.7,2.9,91.4
84,58,2017-03-07,24,1,2016-2017,Mogi,Brasília,79.0,35.7,27.8,15.5,37.8,10.9,26.9,17.9,13.1,1.8189999999999997,11.9,30.6,39.386,13.9,31.6,44.663000000000004,15.5,21.8,71.071,1.1,7.2,0.681,0.9,20.3,0.044,13.1,4.3,87.0,81.8,22.8,43.4,15.6,36.3,10.5,25.8,20.5,14.2,1.7980000000000005,7.6,22.7,32.95399999999999,21.7,38.7,55.648,15.6,22.2,68.85300000000001,2.0,7.0,0.523,2.8,20.0,0.154,14.2,2.3,95.5
83,71,2017-03-07,24,1,2016-2017,Bauru Basket,Vitória,79.5,30.0,33.0,16.5,38.9,9.5,29.4,16.3,13.9,1.1800000000000002,10.0,31.7,31.707,16.5,29.7,56.39000000000001,16.5,24.1,68.421,0.7,8.1,0.5980000000000001,2.1,19.7,0.11299999999999999,13.9,3.1,88.5,75.3,21.6,36.4,17.3,35.2,7.3,27.9,16.8,14.6,1.274,7.2,22.5,33.138999999999996,18.2,36.5,49.565999999999995,17.3,22.5,74.56300000000002,1.1,9.1,0.6910000000000001,1.6,20.6,0.07600000000000001,14.6,2.6,84.6
