placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
85,70,2013-01-24,17,1,2012-2013,Bauru Basket,Espírito Santo,81.4,64.8,43.2,13.0,31.4,10.4,21.0,16.6,12.2,1.4540000000000002,8.4,21.4,39.812,21.6,42.2,51.586,13.0,16.6,79.348,2.0,8.8,0.8460000000000001,2.2,18.4,0.12,12.2,3.2,97.8,83.0,56.4,37.6,19.6,26.6,10.4,16.2,11.0,13.0,0.8960000000000001,8.6,27.6,31.455999999999996,18.8,38.0,49.664,19.6,23.4,83.926,1.0,9.4,0.74,1.0,22.8,0.048,13.0,3.8,83.6
91,87,2013-01-24,17,1,2012-2013,Uberlândia,Sesi Franca,81.2,59.4,39.6,17.6,30.4,7.4,23.0,16.4,13.2,1.348,8.0,22.6,35.46,19.8,35.0,57.29600000000001,17.6,22.2,78.904,1.6,6.0,0.48600000000000004,1.4,18.8,0.08399999999999999,13.2,1.2,93.6,83.4,74.4,49.6,15.8,31.0,9.2,21.8,14.2,14.4,1.174,6.0,17.0,33.660000000000004,24.8,44.8,55.629999999999995,15.8,23.2,66.21000000000001,3.0,8.6,0.704,2.8,17.6,0.17800000000000002,14.4,1.4,96.0
73,63,2013-01-24,17,1,2012-2013,Fortaleza B. C. / CFO,Coop/São José Basketball,84.8,67.2,44.8,17.8,32.8,9.0,23.8,14.8,13.6,1.3780000000000001,7.4,19.4,37.046,22.4,41.4,55.331999999999994,17.8,22.0,80.216,1.0,6.4,0.6040000000000001,2.6,21.0,0.12000000000000002,13.6,3.6,100.4,88.0,68.4,45.6,15.4,31.4,6.2,25.2,20.6,11.6,1.748,9.0,23.0,39.153999999999996,22.8,36.2,63.45,15.4,18.6,82.648,1.0,7.0,0.5880000000000001,2.2,19.2,0.122,11.6,1.6,111.8
71,74,2013-01-26,18,1,2012-2013,Fortaleza B. C. / CFO,Mogi,80.4,64.2,42.8,19.0,36.2,10.8,25.4,11.8,14.6,0.8299999999999998,6.2,20.0,31.125999999999998,21.4,41.0,53.226,19.0,24.4,76.884,1.0,5.8,0.434,2.4,20.4,0.11400000000000002,14.6,4.2,92.8,72.4,52.2,34.8,19.0,29.4,9.0,20.4,11.8,14.4,1.31,6.2,18.6,32.694,17.4,42.4,41.024,19.0,26.4,71.348,0.2,5.6,0.508,1.0,22.6,0.042,14.4,2.8,71.2
52,74,2013-01-26,18,1,2012-2013,Tijuca,Paulistano,71.4,57.0,38.0,18.4,28.0,7.0,21.0,12.4,12.4,1.014,5.0,17.8,27.106,19.0,38.6,49.446,18.4,25.2,71.328,0.6,5.2,0.426,2.8,19.0,0.144,12.4,1.0,76.0,76.6,68.4,45.6,13.0,31.6,10.6,21.0,12.0,14.4,0.892,6.0,16.8,34.84400000000001,22.8,44.0,51.641999999999996,13.0,21.2,60.513999999999996,2.6,6.0,0.45600000000000007,2.2,20.0,0.11000000000000001,14.4,3.4,85.4
90,57,2013-01-26,18,1,2012-2013,Brasília,Coop/São José Basketball,89.4,63.0,42.0,16.2,33.4,9.4,24.0,18.4,12.6,1.6079999999999999,10.4,28.8,36.802,21.0,34.8,60.282,16.2,20.0,82.33800000000001,0.2,9.2,0.806,3.6,23.8,0.156,12.6,3.0,112.2,82.0,62.4,41.6,12.2,31.6,5.8,25.8,20.6,14.2,1.5059999999999998,9.4,24.2,38.82000000000001,20.8,34.6,59.522000000000006,12.2,15.8,74.938,1.0,7.6,0.562,3.0,19.0,0.16,14.2,2.8,104.8
79,67,2013-01-26,18,1,2012-2013,Joinville,Suzano,76.8,67.2,44.8,13.4,34.4,10.8,23.6,14.2,17.0,0.932,6.2,18.6,32.256,22.4,43.2,51.18,13.4,19.0,71.286,1.8,7.6,0.4699999999999999,4.2,19.0,0.246,17.0,4.2,91.2,67.8,59.4,39.6,14.4,27.0,8.2,18.8,9.8,16.8,0.6,4.6,19.2,23.756,19.8,40.0,49.767999999999994,14.4,17.8,77.428,1.0,6.8,0.406,2.2,20.6,0.10400000000000001,16.8,3.2,65.2
102,85,2013-01-26,18,1,2012-2013,Flamengo,Pinheiros,98.6,78.6,52.4,19.8,34.0,9.0,25.0,15.6,9.8,1.6779999999999997,8.8,21.8,40.42399999999999,26.2,43.8,59.664,19.8,24.6,79.926,1.4,8.2,0.884,1.4,17.8,0.074,9.8,1.0,118.4,80.4,56.4,37.6,12.2,27.2,5.2,22.0,15.4,11.6,1.4140000000000001,10.2,24.2,43.64399999999999,18.8,32.6,57.614,12.2,17.6,67.73400000000001,1.2,4.6,0.40599999999999997,2.0,21.4,0.098,11.6,2.4,92.6
82,76,2013-01-26,18,1,2012-2013,L. Sorocabana,Espírito Santo,86.8,66.6,44.4,20.8,28.6,9.4,19.2,12.4,10.6,1.17,7.2,23.0,30.52,22.2,44.4,49.638000000000005,20.8,25.8,79.95200000000001,1.6,10.0,0.9460000000000001,1.4,21.0,0.06799999999999999,10.6,1.8,92.4,79.8,55.2,36.8,20.2,28.2,10.8,17.4,11.0,14.2,0.7779999999999999,7.6,25.6,30.379999999999995,18.4,40.0,46.18,20.2,23.2,87.28400000000002,1.0,9.2,0.65,1.2,21.0,0.06200000000000001,14.2,3.8,79.4
91,59,2013-01-26,18,1,2012-2013,Bauru Basket,Minas,81.6,67.2,44.8,11.6,30.6,9.6,21.0,16.4,10.8,1.544,8.4,22.8,37.477999999999994,22.4,41.2,55.23,11.6,14.2,80.85,2.0,9.6,0.9259999999999999,2.4,18.6,0.128,10.8,2.2,98.8,82.6,66.6,44.4,17.8,25.2,6.4,18.8,11.4,17.0,0.796,6.8,19.2,34.576,22.2,38.8,58.164,17.8,20.4,86.94,0.6,7.6,0.49400000000000005,1.8,21.4,0.08,17.0,3.6,86.2
75,65,2013-01-26,18,1,2012-2013,Limeira,Palmeiras,80.6,63.6,42.4,14.2,26.2,7.8,18.4,15.4,12.2,1.2340000000000002,8.0,20.4,39.688,21.2,40.2,52.95799999999999,14.2,20.0,71.758,1.8,7.6,0.6559999999999999,1.8,21.6,0.084,12.2,3.0,91.6,70.0,60.6,40.4,15.2,28.8,9.4,19.4,11.2,13.0,0.922,4.8,18.8,25.941999999999997,20.2,44.4,45.638,15.2,21.8,67.95400000000001,1.4,6.0,0.4739999999999999,1.0,22.8,0.054000000000000006,13.0,2.4,68.2
80,60,2013-01-28,5,1,2012-2013,Brasília,Bauru Basket,89.0,64.2,42.8,15.0,34.8,10.6,24.2,17.0,12.6,1.4339999999999997,10.4,26.4,40.08200000000001,21.4,37.4,57.99000000000001,15.0,19.0,79.952,0.2,9.6,0.8559999999999999,3.2,23.2,0.138,12.6,2.8,111.8,82.8,63.0,42.0,12.0,30.0,8.2,21.8,16.0,11.4,1.3900000000000001,9.6,23.6,40.572,21.0,38.0,56.395999999999994,12.0,16.0,76.01599999999999,2.6,8.6,0.758,2.4,19.2,0.126,11.4,2.4,99.8
