placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
88,79,2020-02-11,5,2,2019-2020,Corinthians,Rio Claro,82.8,29.4,36.8,16.6,36.4,11.4,25.0,15.0,11.8,1.34,9.8,27.6,35.0,18.4,36.6,50.314,16.6,21.8,76.22999999999999,1.4,7.2,0.6380000000000001,1.4,21.2,0.066,11.8,1.0,89.8,85.0,26.4,40.001999999999995,18.598,36.0,11.402000000000001,24.598,16.6,13.6,1.2400000000000002,8.802000000000001,26.002,33.686,19.997999999999998,38.398,52.431999999999995,18.598,25.202,72.674,2.198,4.198,0.31,1.002,23.2,0.05,13.6,3.4,87.00200000000001
87,71,2020-02-11,5,2,2019-2020,Minas,Mogi,91.2,25.8,44.8,20.6,39.4,10.4,29.0,18.6,11.0,1.8980000000000001,8.6,25.4,33.474000000000004,22.4,39.6,56.467999999999996,20.6,26.8,76.392,2.2,6.8,0.666,1.6,24.0,0.072,11.0,2.8,106.4,82.40200000000002,33.0,36.402,13.0,35.2,8.398,26.802,17.2,13.6,1.274,11.0,27.798000000000002,39.693999999999996,18.198,35.001999999999995,51.406000000000006,13.0,16.802,77.0,0.798,4.798,0.364,2.4,18.8,0.134,13.6,1.202,91.00200000000001
83,92,2020-02-12,5,2,2019-2020,Pinheiros,Coop/São José Basketball,80.0,27.6,41.6,10.8,36.4,9.0,27.4,16.2,16.6,0.986,9.2,22.0,41.886,20.8,39.4,52.848,10.8,15.8,70.578,1.0,6.6,0.388,1.0,18.6,0.05600000000000001,16.6,2.0,87.2,87.0,26.1,46.2,14.7,32.2,10.6,21.6,20.8,12.5,2.102,8.7,24.1,36.644,23.1,41.6,55.459999999999994,14.7,19.9,74.224,0.8,6.6,0.6980000000000001,1.2,22.5,0.054000000000000006,12.5,2.3,96.0
83,64,2020-02-12,5,2,2019-2020,UNIFACISA,Bauru Basket,81.5,29.1,37.4,15.0,38.0,9.7,28.3,18.7,16.6,1.176,9.7,23.9,40.215999999999994,18.7,37.3,50.343999999999994,15.0,19.7,75.69,2.9,6.2,0.39799999999999996,3.0,18.9,0.15799999999999997,16.6,3.0,93.3,83.6,24.6,45.6,13.4,37.0,9.6,27.4,16.4,13.6,1.584,8.2,21.8,36.99,22.8,40.8,56.008,13.4,19.6,67.046,1.6,8.6,0.666,0.6,21.4,0.028000000000000004,13.6,2.0,94.8
69,75,2020-02-12,5,2,2019-2020,Pato Basquete,Botafogo,77.1,20.7,44.6,11.8,33.6,10.8,22.8,19.8,12.0,1.6900000000000002,6.9,22.4,31.262,22.3,44.5,50.034000000000006,11.8,16.2,72.27799999999999,1.5,6.4,0.5599999999999999,2.0,22.4,0.08800000000000001,12.0,1.4,84.8,80.0,30.3,34.001999999999995,15.697999999999999,34.798,9.8,24.997999999999998,16.398,13.1,1.28,10.1,27.398000000000003,36.62,16.997999999999998,33.398,51.712,15.697999999999999,20.202,77.74199999999999,1.202,6.498,0.49800000000000005,2.702,22.702,0.12800000000000003,13.1,1.902,89.1
66,71,2020-02-13,5,2,2019-2020,Minas,Paulistano,89.3,24.9,45.2,19.2,38.5,10.8,27.7,17.2,11.4,1.7580000000000002,8.3,24.9,33.04600000000001,22.6,41.1,54.827999999999996,19.2,25.2,75.142,1.9,7.3,0.6839999999999999,2.0,24.7,0.09,11.4,2.7,101.8,73.2,30.6,33.065999999999995,9.534,40.134,13.334,26.8,16.8,12.2,1.482,10.2,35.534000000000006,28.4,16.534,33.065999999999995,49.815999999999995,9.534,15.4,62.898,2.534,5.6,0.44000000000000006,1.6,20.6,0.07799999999999999,12.2,2.4,77.4
73,96,2020-02-13,5,2,2019-2020,Brasília,São Paulo,77.6,22.2,36.8,18.6,35.2,10.8,24.4,13.8,15.6,0.968,7.4,22.6,32.653999999999996,18.4,36.4,50.428,18.6,24.4,77.048,0.2,5.8,0.40800000000000003,2.0,20.8,0.096,15.6,2.2,79.4,89.2,31.2,41.6,16.4,39.8,13.0,26.8,15.2,11.2,1.404,10.4,31.4,33.44199999999999,20.8,33.6,62.136,16.4,23.2,69.744,2.0,4.0,0.35,1.8,16.8,0.10800000000000001,11.2,2.4,98.2
78,83,2020-02-14,5,2,2019-2020,Fortaleza B. C. / CFO,Bauru Basket,79.0,24.6,45.6,8.8,32.402,8.8,23.602,15.6,13.6,1.15,8.2,22.798,35.87,22.8,40.198,56.712,8.8,11.802,75.01399999999998,1.6,6.798,0.496,2.4,20.598,0.11400000000000002,13.6,1.3980000000000001,87.602,86.1,25.2,45.6,15.3,38.0,9.3,28.7,15.1,13.4,1.496,8.4,20.9,38.918,22.8,41.4,55.275999999999996,15.3,21.9,69.422,1.9,8.6,0.672,0.9,20.6,0.044000000000000004,13.4,1.9,97.6
89,90,2020-02-14,5,2,2019-2020,Rio Claro,Botafogo,83.0,23.1,42.402,17.497999999999998,36.9,11.302,25.598,15.6,14.3,1.082,7.702,24.502000000000002,31.464,21.198,39.398,54.14,17.497999999999998,24.402,70.75,2.198,4.098000000000001,0.27999999999999997,1.002,23.7,0.05,14.3,3.7,84.402,82.5,32.1,33.602,16.798,33.498000000000005,9.1,24.398,16.098,13.8,1.168,10.7,27.498,38.542,16.798,31.698,53.388,16.798,21.602,77.694,1.502,6.298,0.45200000000000007,2.902,23.602,0.132,13.8,2.402,91.0
81,78,2020-02-15,5,2,2019-2020,Pinheiros,Corinthians,80.6,27.0,42.6,11.0,35.1,9.9,25.2,16.3,15.5,1.12,9.0,22.3,40.456,21.3,40.6,52.278,11.0,16.2,70.342,1.6,7.1,0.46799999999999997,1.4,19.6,0.06999999999999999,15.5,1.9,87.2,78.8,24.9,38.0,15.9,35.5,10.4,25.1,16.2,12.3,1.362,8.3,24.8,33.57,19.0,37.4,50.68,15.9,21.1,75.66,1.6,7.2,0.6,1.3,21.3,0.062,12.3,0.7,86.6
