placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
103,96,2017-02-23,23,1,2016-2017,Paulistano,Flamengo,79.2,26.4,39.2,13.6,34.6,10.8,23.8,18.2,13.4,1.366,8.8,27.2,32.202,19.6,35.0,57.862,13.6,16.8,78.338,0.8,7.2,0.56,2.4,22.4,0.11800000000000002,13.4,2.6,91.2,85.2,28.2,40.8,16.2,41.6,9.6,32.0,20.0,14.2,1.428,9.4,25.0,38.077999999999996,20.4,36.0,57.272000000000006,16.2,21.2,76.70599999999999,2.0,4.6,0.302,1.8,19.0,0.10200000000000001,14.2,3.2,102.8
73,77,2017-02-23,23,1,2016-2017,L. Sorocabana,Macaé Basquete,63.8,18.6,34.0,11.2,30.2,10.8,19.4,12.4,14.6,0.9359999999999999,6.2,22.0,29.316000000000003,17.0,38.4,44.379999999999995,11.2,16.6,66.464,1.4,8.4,0.636,1.4,23.6,0.05600000000000001,14.6,5.8,59.0,75.6,19.2,40.0,16.4,28.0,8.0,20.0,17.0,15.4,1.122,6.4,20.6,33.762,20.0,36.0,56.34400000000001,16.4,21.6,76.388,1.2,7.4,0.49799999999999994,1.6,24.6,0.066,15.4,4.2,78.8
76,74,2017-02-23,23,1,2016-2017,Caxias do Sul Basquete,Bauru Basket,75.6,25.2,36.4,14.0,36.8,10.6,26.2,15.6,16.0,1.004,8.4,24.2,33.826,18.2,40.4,44.722,14.0,21.6,65.014,1.0,8.6,0.51,1.0,24.6,0.046,16.0,2.4,76.0,83.2,32.4,35.2,15.6,39.4,9.6,29.8,17.8,14.4,1.2559999999999998,10.8,30.4,34.668000000000006,17.6,29.0,60.848,15.6,22.6,69.60400000000001,0.6,7.4,0.536,1.2,18.8,0.06799999999999999,14.4,3.8,96.6
79,77,2017-02-23,23,1,2016-2017,R10 Score Vasco da Gama,Sesi Franca,73.4,24.6,32.0,16.8,34.0,8.8,25.2,14.8,16.6,0.924,8.2,23.6,34.362,16.0,34.2,46.816,16.8,23.2,74.898,0.4,7.2,0.43599999999999994,0.6,22.2,0.03,16.6,4.4,73.4,89.0,27.0,38.0,24.0,36.6,9.6,27.0,16.2,15.4,1.154,9.0,25.4,36.102,19.0,32.4,58.596000000000004,24.0,31.8,75.752,1.6,5.6,0.372,2.2,25.2,0.078,15.4,2.2,96.6
95,92,2017-02-24,23,1,2016-2017,Pinheiros,Minas,80.4,20.4,40.8,19.2,34.8,10.2,24.6,19.0,14.6,1.366,6.8,19.8,34.068,20.4,42.2,47.227999999999994,19.2,28.4,67.23600000000002,1.4,8.2,0.612,1.6,24.2,0.068,14.6,2.6,85.4,69.0,22.8,34.8,11.4,35.8,11.0,24.8,15.4,19.0,0.8620000000000001,7.6,25.6,30.522000000000002,17.4,34.2,50.55800000000001,11.4,15.6,76.558,0.4,8.6,0.47800000000000004,2.8,22.0,0.12800000000000003,19.0,3.8,73.6
75,81,2017-02-24,23,1,2016-2017,Fortaleza B. C. / CFO,VipTech CMB,74.4,28.2,30.8,15.4,36.6,9.4,27.2,15.8,14.8,1.098,9.4,28.8,32.266,15.4,35.0,44.606,15.4,23.0,63.81999999999999,0.6,8.2,0.558,2.2,22.2,0.096,14.8,3.0,75.8,79.8,28.2,33.2,18.4,37.6,11.6,26.0,15.8,14.6,1.114,9.4,25.6,37.327999999999996,16.6,35.4,47.582,18.4,23.6,76.824,1.2,8.2,0.552,1.4,20.6,0.062,14.6,3.2,88.0
60,63,2017-02-25,23,1,2016-2017,Vitória,Mogi,79.0,21.0,42.4,15.6,34.8,7.6,27.2,17.8,14.8,1.236,7.0,21.8,32.834,21.2,39.6,53.903999999999996,15.6,21.8,71.572,1.8,11.8,0.858,1.6,20.2,0.07999999999999999,14.8,2.4,90.8,83.0,39.6,28.0,15.4,38.0,12.8,25.2,18.6,12.0,2.3680000000000003,13.2,32.0,41.358000000000004,14.0,33.4,42.532,15.4,20.8,73.752,1.2,7.6,0.866,1.0,21.6,0.048,12.0,3.0,92.6
92,85,2017-03-04,26,1,2016-2017,Sesi Franca,Bauru Basket,88.8,26.4,40.0,22.4,37.2,10.4,26.8,15.4,15.2,1.112,8.8,25.2,35.602,20.0,35.6,56.762,22.4,28.2,81.08399999999999,1.2,5.0,0.332,1.8,25.8,0.062,15.2,2.0,95.2,80.6,27.6,36.8,16.2,39.2,8.8,30.4,17.8,14.8,1.2040000000000002,9.2,28.8,31.451999999999998,18.4,31.0,60.077999999999996,16.2,23.4,69.446,0.8,7.4,0.514,1.6,20.0,0.086,14.8,3.8,92.4
84,58,2017-03-07,24,1,2016-2017,Mogi,Brasília,81.0,39.0,26.0,16.0,39.0,11.6,27.4,17.8,13.2,2.172,13.0,33.4,38.83,13.0,30.6,42.59400000000001,16.0,21.0,76.086,1.0,7.0,0.764,0.8,19.8,0.038,13.2,3.4,89.4,80.0,21.0,39.2,19.8,36.2,10.6,25.6,19.6,16.0,1.47,7.0,21.4,32.802,19.6,36.0,54.489999999999995,19.8,27.8,72.59400000000001,2.2,6.6,0.398,3.6,20.6,0.19000000000000003,16.0,2.6,91.2
83,71,2017-03-07,24,1,2016-2017,Bauru Basket,Vitória,82.0,30.6,33.6,17.8,39.8,10.0,29.8,17.8,14.0,1.258,10.2,33.4,30.95,16.8,30.0,56.35,17.8,25.2,70.22400000000002,0.8,8.2,0.6060000000000001,2.2,21.6,0.10200000000000001,14.0,3.6,92.2,75.4,22.2,40.4,12.8,34.8,7.2,27.6,18.0,13.2,1.426,7.4,23.8,32.294,20.2,39.2,51.362,12.8,19.0,66.162,1.2,11.4,0.9279999999999999,1.4,20.6,0.066,13.2,2.2,86.2
78,82,2017-03-07,24,1,2016-2017,Sesi Franca,Fortaleza B. C. / CFO,89.2,26.4,41.2,21.6,40.6,10.8,29.8,15.8,15.8,1.0879999999999999,8.8,26.0,34.382,20.6,38.2,55.06999999999999,21.6,27.4,80.568,1.4,5.0,0.31799999999999995,2.6,27.4,0.09,15.8,2.4,96.8,76.2,30.6,32.0,13.6,34.8,8.8,26.0,16.4,15.2,1.108,10.2,30.2,33.513999999999996,16.0,34.2,47.384,13.6,20.8,62.538,0.6,8.0,0.538,2.6,22.4,0.11400000000000002,15.2,3.2,77.4
114,105,2017-03-07,24,1,2016-2017,VipTech CMB,Minas,79.4,30.6,30.8,18.0,38.4,12.6,25.8,15.4,14.2,1.1179999999999999,10.2,26.6,38.944,15.4,35.6,44.038,18.0,24.4,72.628,1.2,8.2,0.564,0.8,18.2,0.046,14.2,2.8,85.0,77.0,24.6,38.4,14.0,35.6,11.8,23.8,15.8,16.8,1.006,8.2,26.0,32.492000000000004,19.2,36.2,53.178,14.0,19.4,72.272,0.8,8.0,0.516,2.8,22.8,0.124,16.8,3.6,82.2
64,63,2017-03-08,24,1,2016-2017,L. Sorocabana,Pinheiros,64.8,18.0,35.2,11.6,35.0,13.0,22.0,12.2,14.6,0.922,6.0,24.6,25.080000000000002,17.6,38.8,45.507999999999996,11.6,18.6,61.94,1.2,7.8,0.5940000000000001,1.0,24.2,0.042,14.6,5.8,59.4,80.0,15.6,46.0,18.4,35.4,9.4,26.0,18.4,15.0,1.304,5.2,15.8,36.214,23.0,45.0,49.802,18.4,28.2,65.286,1.8,7.0,0.538,1.8,23.2,0.078,15.0,3.2,85.2
78,72,2017-03-09,25,1,2016-2017,Bauru Basket,Fortaleza B. C. / CFO,81.2,28.2,34.0,19.0,39.4,10.2,29.2,16.8,13.4,1.238,9.4,32.6,28.964,17.0,30.4,56.254,19.0,25.8,72.85000000000001,0.6,7.6,0.584,2.0,22.8,0.086,13.4,4.6,90.2,82.2,34.2,32.0,16.0,36.0,8.4,27.6,16.6,15.2,1.122,11.4,29.4,39.989999999999995,16.0,32.0,49.942,16.0,23.2,68.47200000000001,0.6,7.6,0.512,3.0,22.0,0.13399999999999998,15.2,3.4,89.0
