placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
85,93,2022-12-08,8,1,2022-2023,União Corinthians,Pato Basquete,0,75.10199999999999,37.2,29.800000000000004,8.099,32.29899999999999,8.402,23.900000000000006,18.401000000000003,12.699,1.5400000000000003,12.398,33.202000000000005,37.805,14.900000000000002,32.00000000000001,46.720000000000006,8.099,10.3,78.24100000000001,1.6990000000000003,6.199,0.49800000000000005,1.9,19.298999999999996,0.099,12.699,2.2,81.10000000000001,74.3,28.2,34.8,11.3,34.75,9.55,25.2,13.45,14.1,0.966,9.4,29.15,32.465999999999994,17.4,36.2,47.829,11.3,18.55,61.107000000000006,0.55,9.1,0.6550000000000002,1.1,19.0,0.056999999999999995,14.1,3.65,72.8
