placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
80,65,2015-04-01,14,2,2014-2015,Sesi Franca,Coop/São José Basketball,72.6,27.6,32.0,13.0,33.2,10.6,22.6,13.0,15.0,0.876,9.2,24.4,37.477999999999994,16.0,35.2,45.5,13.0,20.2,62.532000000000004,1.2,10.6,0.698,1.0,20.4,0.05,15.0,1.8,73.8,88.0,24.6,50.4,13.0,36.0,11.8,24.2,20.4,12.4,1.796,8.2,20.4,40.348,25.2,46.0,55.65999999999999,13.0,16.2,78.97999999999999,0.8,5.8,0.466,1.4,21.0,0.07799999999999999,12.4,3.0,103.0
80,83,2015-04-01,14,2,2014-2015,Uberlândia,Pinheiros,69.2,16.8,36.8,15.6,31.6,8.0,23.6,13.6,16.4,0.8300000000000001,5.6,17.4,32.324,18.4,39.0,47.544,15.6,17.8,87.97,0.8,10.8,0.6679999999999999,2.4,20.6,0.13199999999999998,16.4,3.2,76.6,76.6,28.8,37.2,10.6,36.0,11.0,25.0,15.2,14.8,1.0539999999999998,9.6,24.6,39.46,18.6,40.2,46.82,10.6,14.4,75.84,2.0,8.2,0.552,2.2,19.2,0.118,14.8,3.0,83.0
68,73,2015-04-01,14,2,2014-2015,Minas,Palmeiras,69.0,18.0,36.4,14.6,34.0,7.4,26.6,16.4,14.2,1.174,6.0,21.6,27.810000000000002,18.2,34.0,53.436,14.6,19.4,74.878,1.8,9.6,0.6900000000000001,1.0,20.0,0.05,14.2,2.8,79.6,76.4,21.6,41.2,13.6,34.6,12.8,21.8,15.2,15.8,0.9720000000000001,7.2,24.0,29.76,20.6,40.6,51.010000000000005,13.6,20.4,70.29400000000001,2.8,11.8,0.754,1.4,20.8,0.066,15.8,1.6,80.0
92,94,2015-04-03,15,2,2014-2015,Macaé Basquete,Rio Claro,86.0,24.0,44.0,18.0,33.2,11.4,21.8,16.0,14.0,1.412,8.0,21.4,35.94799999999999,22.0,40.8,53.424,18.0,22.2,80.824,2.0,8.6,0.6779999999999999,0.6,22.6,0.028000000000000004,14.0,4.4,94.0,83.4,25.8,44.0,13.6,30.0,9.4,20.6,16.8,13.2,1.476,8.6,23.0,36.083999999999996,22.0,41.0,53.839999999999996,13.6,16.8,79.47200000000001,1.0,10.4,0.9200000000000002,2.2,22.8,0.096,13.2,3.8,93.0
86,70,2015-04-03,15,2,2014-2015,Flamengo,Limeira,94.8,29.4,49.2,16.2,38.4,9.2,29.2,19.8,10.4,2.2039999999999997,9.8,23.6,41.958000000000006,24.6,41.2,60.164,16.2,22.8,72.866,2.2,7.2,0.726,1.8,17.8,0.12,10.4,1.8,114.6,82.8,31.2,35.6,16.0,30.0,9.4,20.6,19.8,9.8,2.142,10.4,23.6,44.89399999999999,17.8,36.4,48.577999999999996,16.0,21.6,72.554,2.0,10.8,1.108,2.8,19.4,0.15000000000000002,9.8,2.6,99.0
89,81,2015-04-03,15,2,2014-2015,Paulistano,Brasília,82.2,17.4,49.6,15.2,40.0,13.6,26.4,15.4,11.2,1.6900000000000002,5.8,18.2,32.358000000000004,24.8,51.2,48.4,15.2,20.2,75.486,1.0,9.2,0.9180000000000001,1.0,18.6,0.057999999999999996,11.2,3.0,92.8,86.6,34.2,38.4,14.0,30.6,6.2,24.4,18.6,16.6,1.234,11.4,24.2,47.296,19.2,33.4,58.64399999999999,14.0,17.4,77.794,2.0,5.0,0.342,3.6,19.8,0.17,16.6,2.6,97.4
86,82,2015-04-03,15,2,2014-2015,L. Sorocabana,Fortaleza B. C. / CFO,78.8,19.8,42.4,16.6,35.0,16.0,19.0,12.0,12.0,1.416,6.6,21.8,31.086000000000002,21.2,46.0,46.86,16.6,20.4,78.48,1.4,9.0,1.308,2.0,23.4,0.088,12.0,2.6,81.0,79.4,26.4,42.4,10.6,31.8,8.8,23.0,13.4,13.0,1.028,8.8,26.6,33.224000000000004,21.2,36.0,58.902,10.6,17.8,60.343999999999994,1.4,10.8,0.82,2.8,18.8,0.152,13.0,2.8,85.4
74,78,2015-04-03,15,2,2014-2015,Sesi Franca,Mogi,74.6,29.4,34.4,10.8,33.8,10.8,23.0,14.0,14.4,0.974,9.8,25.0,39.242000000000004,17.2,36.6,46.764,10.8,17.8,56.698,1.8,10.4,0.708,1.2,20.2,0.062,14.4,2.6,78.0,86.0,20.4,48.4,17.2,33.4,9.8,23.6,16.4,13.2,1.3679999999999999,6.8,21.2,32.074,24.2,41.6,58.13399999999999,17.2,24.2,70.286,2.2,8.4,0.752,2.2,24.8,0.088,13.2,3.4,94.2
104,96,2015-04-03,15,2,2014-2015,Bauru Basket,Coop/São José Basketball,91.0,32.4,41.2,17.4,35.2,7.4,27.8,19.2,11.2,1.816,10.8,26.0,41.012,20.6,33.0,62.624,17.4,21.0,81.18400000000001,2.2,10.2,0.9720000000000001,2.0,17.0,0.118,11.2,3.2,115.2,85.2,22.2,51.2,11.8,36.0,11.0,25.0,19.4,12.4,1.72,7.4,18.6,38.84400000000001,25.6,46.6,55.903999999999996,11.8,15.2,76.8,0.8,6.0,0.48200000000000004,1.8,19.6,0.09999999999999999,12.4,3.4,100.4
87,110,2015-04-03,15,2,2014-2015,Minas,Pinheiros,68.8,16.2,38.0,14.6,33.0,7.4,25.6,17.2,14.2,1.23,5.4,20.8,26.144,19.0,34.6,54.864,14.6,19.2,75.728,1.4,9.0,0.648,1.2,20.8,0.06,14.2,1.8,79.4,76.2,24.6,40.4,11.2,34.6,9.8,24.8,15.2,13.6,1.15,8.2,22.8,37.053999999999995,20.2,41.2,49.664,11.2,15.2,75.75,2.0,7.8,0.58,2.2,19.4,0.118,13.6,2.8,82.8
