placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
72,74,2010-01-17,10,1,2009-2010,Araraquara,Flamengo,72.26666666666667,22.2,37.86666666666667,12.2,28.466666666666665,7.866666666666666,20.6,14.733333333333333,14.933333333333334,1.0319999999999998,7.4,23.8,31.28666666666667,18.933333333333334,37.53333333333333,51.02200000000001,12.2,16.133333333333333,75.088,2.6666666666666665,7.8,0.5653333333333334,2.933333333333333,21.266666666666666,0.14133333333333334,14.933333333333334,0.8,72.33333333333333,85.2,26.4,39.733333333333334,19.066666666666666,32.93333333333333,8.733333333333333,24.2,13.4,12.866666666666667,1.1273333333333333,8.8,26.466666666666665,33.67333333333333,19.866666666666667,36.46666666666667,54.936,19.066666666666666,25.666666666666668,75.54866666666666,2.066666666666667,8.933333333333334,0.762,1.5333333333333334,20.0,0.068,12.866666666666667,0.6,87.8
105,80,2010-01-17,10,1,2009-2010,Minas,Espírito Santo,84.2,24.6,43.06666666666667,16.533333333333335,32.0,8.933333333333334,23.066666666666666,17.266666666666666,14.466666666666667,1.4020000000000001,8.2,22.733333333333334,35.79333333333333,21.533333333333335,39.46666666666667,54.73133333333333,16.533333333333335,22.333333333333332,74.21666666666667,0.8666666666666667,6.066666666666666,0.49066666666666664,1.8666666666666667,18.933333333333334,0.09866666666666667,14.466666666666667,0.8,88.66666666666667,72.53333333333333,19.8,38.0,14.733333333333333,34.2,10.533333333333333,23.666666666666668,11.866666666666667,16.266666666666666,0.8006666666666666,6.6,21.066666666666666,30.654,19.0,38.6,49.626000000000005,14.733333333333333,22.6,64.62533333333333,1.6666666666666667,9.0,0.6159999999999999,2.6,20.8,0.12733333333333335,16.266666666666666,1.8,72.0
88,93,2010-01-17,10,1,2009-2010,Assis,Londrina,69.66666666666667,20.4,33.733333333333334,15.533333333333333,29.933333333333334,8.2,21.733333333333334,9.666666666666666,13.4,0.7933333333333333,6.8,21.066666666666666,32.321333333333335,16.866666666666667,34.733333333333334,48.40533333333334,15.533333333333333,22.933333333333334,67.77333333333334,1.6666666666666667,5.266666666666667,0.39866666666666656,3.3333333333333335,19.666666666666668,0.1753333333333333,13.4,0.9333333333333333,64.93333333333334,77.5,22.125,38.25,17.125,31.625,12.75,18.875,13.875,16.25,0.8587499999999999,7.375,25.625,28.317500000000003,19.125,38.125,50.47125,17.125,23.25,73.1225,0.375,7.0,0.42375,3.75,18.375,0.21125000000000002,16.25,2.625,74.125
79,76,2010-01-18,10,1,2009-2010,Bauru Basket,Joinville,77.6,26.4,39.6,11.6,32.266666666666666,10.533333333333333,21.733333333333334,13.4,9.466666666666667,1.6980000000000002,8.8,23.8,37.048,19.8,39.266666666666666,50.85266666666667,11.6,17.0,69.222,1.8666666666666667,6.466666666666667,0.8006666666666666,2.2666666666666666,16.0,0.154,9.466666666666667,1.3333333333333333,82.66666666666667,83.53333333333333,32.6,36.93333333333333,14.0,32.93333333333333,10.733333333333333,22.2,15.8,13.6,1.262,10.866666666666667,27.6,39.73533333333333,18.466666666666665,37.13333333333333,49.80866666666667,14.0,18.4,74.72866666666665,1.4,8.533333333333333,0.6646666666666668,2.466666666666667,19.533333333333335,0.13866666666666666,13.6,0.8,89.86666666666666
91,85,2010-01-19,3,1,2009-2010,Minas,Araraquara,86.46666666666667,25.6,43.06666666666667,17.8,31.933333333333334,8.6,23.333333333333332,17.4,14.466666666666667,1.4106666666666667,8.533333333333333,23.066666666666666,36.952,21.533333333333335,39.06666666666667,55.30533333333333,17.8,23.333333333333332,76.15266666666666,0.8666666666666667,6.333333333333333,0.5073333333333333,1.9333333333333333,18.933333333333334,0.10200000000000002,14.466666666666667,0.8,92.0,72.8,22.8,38.53333333333333,11.466666666666667,29.0,8.466666666666667,20.533333333333335,14.8,14.4,1.0833333333333333,7.6,24.2,31.62,19.266666666666666,38.8,50.04600000000001,11.466666666666667,15.266666666666667,75.08799999999998,2.7333333333333334,8.133333333333333,0.6166666666666666,3.0,20.866666666666667,0.15,14.4,0.8,73.4
92,90,2010-01-20,9,1,2009-2010,Assis,Joinville,71.0,21.2,34.0,15.8,29.866666666666667,7.8,22.066666666666666,9.866666666666667,13.6,0.7966666666666667,7.066666666666666,21.866666666666667,31.926000000000002,17.0,33.93333333333333,49.865333333333325,15.8,23.266666666666666,67.88333333333335,1.8666666666666667,5.4,0.4006666666666666,3.2666666666666666,19.666666666666668,0.1726666666666667,13.6,1.2,66.6,82.8,31.2,37.86666666666667,13.733333333333333,33.6,11.2,22.4,15.733333333333333,13.0,1.3773333333333333,10.4,27.733333333333334,37.52066666666667,18.933333333333334,38.06666666666667,49.77133333333333,13.733333333333333,17.933333333333334,75.356,1.3333333333333333,8.333333333333334,0.702,2.6,19.266666666666666,0.148,13.0,0.8666666666666667,89.4
93,84,2010-01-22,11,1,2009-2010,Pinheiros,Araraquara,87.06666666666666,29.6,40.0,17.466666666666665,32.8,9.733333333333333,23.066666666666666,14.666666666666666,13.933333333333334,1.134666666666667,9.866666666666667,25.6,39.101333333333336,20.0,38.06666666666667,52.39666666666667,17.466666666666665,23.333333333333332,75.192,2.7333333333333334,8.066666666666666,0.5973333333333334,1.8,19.866666666666667,0.09533333333333334,13.933333333333334,1.0666666666666667,90.8,73.66666666666667,23.6,39.2,10.866666666666667,29.0,8.333333333333334,20.666666666666668,14.8,14.266666666666667,1.0906666666666667,7.866666666666666,25.4,30.970000000000006,19.6,38.93333333333333,50.86066666666667,10.866666666666667,14.6,74.82133333333333,2.7333333333333334,8.066666666666666,0.616,2.933333333333333,20.466666666666665,0.15,14.266666666666667,1.2,73.6
76,60,2010-01-22,11,1,2009-2010,Espírito Santo,Saldanha,72.2,20.6,38.53333333333333,13.066666666666666,34.06666666666667,10.466666666666667,23.6,11.733333333333333,16.533333333333335,0.7806666666666667,6.866666666666666,21.066666666666666,31.866,19.266666666666666,39.266666666666666,49.45933333333334,13.066666666666666,21.066666666666666,62.741333333333344,1.6666666666666667,9.066666666666666,0.6099999999999999,2.6,20.933333333333334,0.1266666666666667,16.533333333333335,1.9333333333333333,70.93333333333334,72.53333333333333,22.2,38.4,11.933333333333334,27.4,8.466666666666667,18.933333333333334,10.4,13.466666666666667,0.802,7.4,24.133333333333333,30.732666666666663,19.2,39.266666666666666,48.900666666666666,11.933333333333334,19.733333333333334,59.54,1.6,9.0,0.7173333333333333,1.4,18.6,0.07600000000000001,13.466666666666667,1.6,62.666666666666664
78,87,2010-01-22,11,1,2009-2010,Londrina,Minas,79.22222222222223,23.666666666666668,37.77777777777778,17.77777777777778,30.77777777777778,11.777777777777779,19.0,13.222222222222221,15.777777777777779,0.8377777777777777,7.888888888888889,25.88888888888889,29.933333333333337,18.88888888888889,37.22222222222222,51.16,17.77777777777778,24.22222222222222,72.98444444444445,0.4444444444444444,7.111111111111111,0.4511111111111112,3.3333333333333335,19.11111111111111,0.1877777777777778,15.777777777777779,2.4444444444444446,75.11111111111111,87.13333333333334,25.8,44.0,17.333333333333332,31.8,8.533333333333333,23.266666666666666,17.333333333333332,13.733333333333333,1.4453333333333338,8.6,23.666666666666668,36.318666666666665,22.0,39.13333333333333,56.24266666666666,17.333333333333332,22.466666666666665,76.95,0.8666666666666667,6.133333333333334,0.5146666666666666,1.9333333333333333,18.866666666666667,0.10266666666666667,13.733333333333333,1.0,93.26666666666667
107,90,2010-01-22,11,1,2009-2010,Flamengo,Bauru Basket,84.0,25.8,39.333333333333336,18.866666666666667,32.93333333333333,8.866666666666667,24.066666666666666,12.6,13.133333333333333,1.0513333333333332,8.6,25.933333333333334,33.816,19.666666666666668,37.06666666666667,53.50733333333333,18.866666666666667,25.266666666666666,76.29733333333333,1.6666666666666667,9.2,0.7706666666666666,1.9333333333333333,19.933333333333334,0.09533333333333334,13.133333333333333,0.8,85.93333333333334,76.93333333333334,26.0,40.0,10.933333333333334,32.2,10.133333333333333,22.066666666666666,13.2,9.4,1.6806666666666668,8.666666666666666,23.333333333333332,37.574,20.0,40.0,50.628000000000014,10.933333333333334,16.2,68.856,1.8666666666666667,6.466666666666667,0.8073333333333333,2.3333333333333335,15.6,0.162,9.4,1.4,81.8
