placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
89,91,2019-02-15,6,2,2018-2019,Mogi,Paulistano,84.46666666666667,25.3,43.93333333333333,15.233333333333333,39.26733333333333,10.766,28.499333333333333,19.434,12.799333333333333,1.6,8.432666666666666,23.200666666666667,36.53333333333333,21.966666666666665,40.733333333333334,54.35333333333333,15.233333333333333,21.534,70.59333333333332,1.3326666666666669,6.566,0.5346666666666667,3.3673333333333333,18.866,0.17800000000000002,12.799333333333333,1.8326666666666669,100.26733333333333,83.93266666666668,31.0,35.733333333333334,17.199333333333335,42.39933333333333,12.800666666666665,29.60066666666667,17.134000000000004,14.79933333333333,1.19,10.333333333333334,30.334000000000003,34.48333333333334,17.866666666666667,34.467333333333336,51.63933333333334,17.199333333333335,23.2,74.07733333333333,2.934,5.8,0.40066666666666656,2.3340000000000005,21.733333333333334,0.11199999999999997,14.79933333333333,2.1333333333333333,93.80066666666667
86,103,2019-02-16,6,2,2018-2019,Minas,Sesi Franca,79.56733333333334,26.7,37.4,15.467333333333332,38.034,12.333333333333334,25.700666666666667,17.066,14.799333333333333,1.1906666666666665,8.900666666666666,25.566666666666666,35.06133333333334,18.7,38.466,48.72733333333334,15.467333333333332,21.934,69.14133333333332,1.8333333333333333,7.566666666666666,0.536,1.5666666666666667,20.334,0.08200000000000002,14.799333333333333,1.9660000000000002,85.8,86.93333333333334,31.4,39.666666666666664,15.866666666666667,33.5,7.366666666666666,26.133333333333333,17.133333333333333,11.566666666666666,1.504,10.466666666666667,27.466666666666665,37.87933333333333,19.833333333333332,32.93333333333333,60.550000000000004,15.866666666666667,19.3,82.19866666666667,2.0,6.233333333333333,0.5546666666666665,1.9333333333333333,17.466666666666665,0.11,11.566666666666666,1.7,100.43333333333334
54,59,2019-02-19,7,2,2018-2019,Joinville / AABJ,Botafogo,78.33333333333333,31.2,36.266666666666666,10.866666666666667,34.53333333333333,11.266666666666667,23.266666666666666,13.6,13.0,1.166,10.4,29.4,35.05533333333334,18.133333333333333,37.333333333333336,48.418000000000006,10.866666666666667,15.8,68.26666666666667,1.0666666666666667,7.266666666666667,0.6020000000000001,2.6,21.266666666666666,0.12333333333333332,13.0,2.2666666666666666,80.06666666666666,75.86666666666666,23.8,40.0,12.066666666666666,34.4,10.866666666666667,23.533333333333335,17.866666666666667,14.733333333333333,1.2993333333333335,7.933333333333334,21.866666666666667,36.70933333333334,20.0,39.266666666666666,51.08533333333333,12.066666666666666,17.066666666666666,71.80600000000001,1.8,7.4,0.5033333333333335,1.6666666666666667,23.333333333333332,0.07266666666666668,14.733333333333333,3.066666666666667,84.06666666666666
79,74,2019-02-23,7,2,2018-2019,Botafogo,R10 Score Vasco da Gama,74.9,23.3,39.666666666666664,11.933333333333334,34.266666666666666,10.966666666666667,23.3,17.233333333333334,14.866666666666667,1.2253333333333336,7.766666666666667,22.033333333333335,35.876666666666665,19.833333333333332,38.6,51.37133333333333,11.933333333333334,17.1,70.882,1.6,7.5,0.5066666666666667,1.6333333333333333,23.2,0.07200000000000001,14.866666666666667,3.033333333333333,82.33333333333333,75.4,23.2,37.733333333333334,14.466666666666667,38.0,11.266666666666667,26.733333333333334,16.466666666666665,14.266666666666667,1.1986666666666665,7.733333333333333,24.466666666666665,31.34666666666667,18.866666666666667,40.53333333333333,46.40666666666667,14.466666666666667,19.933333333333334,72.54133333333334,0.5333333333333333,7.266666666666667,0.5306666666666666,0.9333333333333333,19.533333333333335,0.050666666666666665,14.266666666666667,1.8,79.86666666666666
82,68,2019-02-26,8,2,2018-2019,Coop/São José Basketball,R10 Score Vasco da Gama,80.26666666666667,24.2,39.733333333333334,16.333333333333332,35.2,9.8,25.4,19.333333333333332,15.4,1.2966666666666664,8.066666666666666,25.133333333333333,32.38666666666667,19.866666666666667,35.0,56.849333333333334,16.333333333333332,21.2,76.54066666666667,1.1333333333333333,6.933333333333334,0.45933333333333337,1.3333333333333333,24.533333333333335,0.05933333333333334,15.4,2.2,90.46666666666667,76.16666666666667,23.2,38.333333333333336,14.633333333333333,37.86666666666667,11.566666666666666,26.3,16.866666666666667,14.4,1.2146666666666663,7.733333333333333,24.066666666666666,31.852,19.166666666666668,40.93333333333333,46.737333333333346,14.633333333333333,19.8,73.56666666666666,0.43333333333333335,7.433333333333334,0.5373333333333333,0.8666666666666667,19.466666666666665,0.048,14.4,1.8333333333333333,81.46666666666667
88,77,2019-02-26,8,2,2018-2019,Fortaleza B. C. / CFO,Joinville / AABJ,71.16666666666667,22.9,38.06666666666667,10.2,37.666666666666664,11.9,25.766666666666666,12.266666666666667,15.066666666666666,0.8719999999999999,7.633333333333334,24.233333333333334,31.50333333333333,19.033333333333335,38.46666666666667,49.705999999999996,10.2,16.6,60.81066666666667,1.5666666666666667,7.833333333333333,0.5493333333333333,2.0,19.8,0.10266666666666668,15.066666666666666,3.6333333333333333,73.16666666666667,77.1,30.6,36.06666666666667,10.433333333333334,34.86666666666667,11.066666666666666,23.8,13.066666666666666,12.8,1.1326666666666665,10.2,29.3,34.406,18.033333333333335,37.2,48.28333333333333,10.433333333333334,15.266666666666667,67.57066666666667,1.1333333333333333,6.933333333333334,0.5826666666666667,2.6,21.5,0.12266666666666667,12.8,2.2333333333333334,78.53333333333333
109,65,2019-02-28,8,2,2018-2019,Paulistano,R10 Score Vasco da Gama,84.99933333333335,32.3,35.8,16.899333333333335,42.032666666666664,12.967333333333332,29.067333333333337,17.434000000000005,14.79933333333333,1.2113333333333332,10.766666666666667,30.70066666666667,35.45066666666666,17.9,34.16733333333333,52.16466666666667,16.899333333333335,22.7,74.44066666666664,2.900666666666667,5.366666666666666,0.36933333333333324,2.500666666666667,21.833333333333332,0.1193333333333333,14.79933333333333,2.2,95.16733333333333,76.43333333333334,23.1,38.8,14.533333333333333,37.4,11.433333333333334,25.966666666666665,16.833333333333332,14.433333333333334,1.2106666666666663,7.7,23.833333333333332,31.957333333333334,19.4,41.166666666666664,47.09000000000001,14.533333333333333,19.433333333333334,74.14466666666667,0.36666666666666664,7.466666666666667,0.5386666666666666,0.8666666666666667,19.3,0.048666666666666664,14.433333333333334,1.9,81.66666666666667
68,75,2019-02-28,8,2,2018-2019,Bauru Basket,Pinheiros,76.86733333333333,26.2,34.266666666666666,16.400666666666666,36.599333333333334,8.934,27.667333333333332,16.466,13.599333333333334,1.2766666666666666,8.733333333333333,25.466,34.425333333333334,17.133333333333333,34.26733333333333,49.73600000000001,16.400666666666666,22.332666666666668,73.93466666666667,0.8673333333333333,6.267333333333332,0.48466666666666663,2.2,22.13266666666667,0.09666666666666668,13.599333333333334,2.6666666666666665,84.8,81.8,32.6,34.666666666666664,14.533333333333333,36.8,11.666666666666666,25.133333333333333,15.2,12.666666666666666,1.3553333333333335,10.866666666666667,29.066666666666666,37.708666666666666,17.333333333333332,35.53333333333333,48.77733333333334,14.533333333333333,20.133333333333333,73.23333333333333,1.0,7.466666666666667,0.6640000000000001,1.6,19.6,0.08466666666666667,12.666666666666666,2.6,88.13333333333334
98,90,2019-02-28,8,2,2018-2019,Brasília,Joinville / AABJ,77.40066666666667,27.9,35.734,13.766666666666667,33.93333333333333,8.732666666666667,25.20066666666667,16.1,14.466666666666667,1.2173333333333334,9.3,26.965999999999998,34.63466666666667,17.866,33.90066666666667,52.83866666666667,13.766666666666667,19.767333333333333,69.748,0.4,6.266666666666667,0.4726666666666667,2.466666666666667,22.333333333333332,0.11266666666666666,14.466666666666667,2.3006666666666664,81.666,77.83333333333333,31.3,36.13333333333333,10.4,35.0,11.1,23.9,13.166666666666666,12.966666666666667,1.1286666666666667,10.433333333333334,29.666666666666668,34.702666666666666,18.066666666666666,37.266666666666666,48.297333333333334,10.4,15.0,68.38266666666667,1.1333333333333333,6.9,0.5733333333333335,2.7333333333333334,21.333333333333332,0.132,12.966666666666667,2.3666666666666667,79.5
90,79,2019-02-28,8,2,2018-2019,Corinthians,Mogi,79.13333333333334,21.7,39.93266666666667,17.50066666666667,36.4,10.966000000000001,25.434000000000005,17.29933333333333,14.299333333333335,1.2746666666666668,7.234,22.432666666666663,32.343333333333334,19.967333333333336,40.89933333333333,49.306000000000004,17.50066666666667,22.432666666666663,78.01866666666666,2.2333333333333334,7.8,0.548,1.7006666666666665,23.967333333333336,0.06866666666666668,14.299333333333335,1.8333333333333333,86.86733333333332,85.13333333333334,26.0,43.86666666666667,15.266666666666667,39.06733333333333,10.599333333333334,28.466,19.733999999999998,12.532666666666668,1.6493333333333335,8.666,23.467333333333332,37.01,21.933333333333334,40.4,54.81266666666667,15.266666666666667,21.534,70.77333333333333,1.3326666666666669,6.332666666666667,0.5266666666666667,3.4673333333333334,19.199333333333335,0.18133333333333335,12.532666666666668,1.6660000000000001,101.46733333333333
