placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
75,65,2014-03-27,17,2,2013-2014,Minas,Paulistano,71.4,15.6,40.8,15.0,31.8,10.4,21.4,14.6,13.8,1.144,5.2,15.8,33.316,20.4,43.0,47.251999999999995,15.0,18.6,80.62,1.0,8.8,0.666,4.4,22.8,0.194,13.8,3.8,80.4,82.2,28.8,34.4,19.0,35.0,9.2,25.8,13.0,15.0,0.868,9.6,26.2,37.316,17.2,33.2,51.626,19.0,22.4,84.29799999999999,0.4,11.4,0.7620000000000001,1.8,22.6,0.084,15.0,3.0,92.4
70,81,2014-03-27,17,2,2013-2014,Espírito Santo,L. Sorocabana,65.6,18.0,33.6,14.0,32.0,12.0,20.0,10.4,13.8,0.78,6.0,22.6,25.779999999999994,16.8,39.4,43.14399999999999,14.0,19.0,73.702,1.4,8.2,0.64,2.2,20.2,0.11000000000000001,13.8,3.6,60.4,72.0,24.0,35.2,12.8,30.8,11.6,19.2,13.4,13.2,1.0260000000000002,8.0,25.4,31.548000000000002,17.6,35.8,49.56,12.8,16.6,78.13799999999999,1.2,9.2,0.7300000000000001,1.4,24.0,0.05800000000000001,13.2,3.0,74.2
91,83,2014-03-27,17,2,2013-2014,Limeira,Goiânia,82.0,24.6,45.2,12.2,24.4,6.4,18.0,15.4,7.2,2.7939999999999996,8.2,20.4,40.544000000000004,22.6,39.6,56.884,12.2,15.8,78.936,1.2,10.2,1.634,1.2,20.8,0.05800000000000001,7.2,1.2,93.2,81.0,27.0,37.2,16.8,33.2,10.8,22.4,15.4,15.2,1.214,9.0,20.2,44.924,18.6,36.8,50.5,16.8,23.0,73.26,0.2,8.6,0.5599999999999999,1.8,21.6,0.08600000000000001,15.2,3.4,89.2
93,85,2014-03-27,17,2,2013-2014,Bauru Basket,Brasília,80.2,27.0,38.8,14.4,35.2,10.8,24.4,15.6,12.2,1.434,9.0,23.8,38.424,19.4,38.2,51.284000000000006,14.4,18.8,79.946,1.6,9.2,0.908,2.4,18.2,0.128,12.2,2.6,92.4,94.6,38.4,37.2,19.0,37.6,9.0,28.6,19.2,9.0,2.318,12.8,32.2,39.824,18.6,32.4,57.626,19.0,23.6,81.918,1.2,9.6,1.19,2.8,18.2,0.17,9.0,1.2,117.0
82,77,2014-03-27,17,2,2013-2014,Flamengo,Uberlândia,91.4,31.8,43.6,16.0,37.6,10.6,27.0,17.4,11.2,1.8960000000000001,10.6,27.6,39.274,21.8,34.8,62.339999999999996,16.0,21.8,69.544,2.2,9.6,1.068,2.0,20.2,0.11600000000000002,11.2,2.0,111.0,80.0,27.0,40.0,13.0,33.0,9.8,23.2,15.2,10.4,1.6640000000000001,9.0,23.4,38.842,20.0,37.0,53.489999999999995,13.0,17.0,76.79999999999998,3.8,7.8,0.914,2.2,16.2,0.13599999999999998,10.4,2.2,92.4
74,70,2014-03-29,18,2,2013-2014,Limeira,Brasília,86.0,28.8,44.0,13.2,26.6,7.2,19.4,17.2,7.6,2.914,9.6,20.6,46.088,22.0,38.2,57.279999999999994,13.2,17.8,77.744,1.0,9.2,1.4999999999999998,1.2,20.6,0.05800000000000001,7.6,1.4,100.8,91.6,37.8,36.8,17.0,36.2,8.8,27.4,19.0,8.6,2.362,12.6,31.4,40.222,18.4,34.0,54.876,17.0,21.2,81.578,1.4,8.8,1.1460000000000001,2.8,20.0,0.166,8.6,1.4,111.2
79,70,2014-03-29,18,2,2013-2014,Coop/São José Basketball,Pinheiros,87.4,29.4,40.8,17.2,36.0,9.8,26.2,19.0,13.8,1.3820000000000001,9.8,23.4,41.518,20.4,38.2,53.266,17.2,21.0,75.818,0.6,8.8,0.656,2.2,19.0,0.122,13.8,2.0,104.4,80.4,25.2,37.2,18.0,31.4,7.8,23.6,13.4,15.2,0.892,8.4,25.4,33.034000000000006,18.6,32.2,58.931999999999995,18.0,24.0,75.274,2.0,10.4,0.716,2.8,18.2,0.17600000000000002,15.2,2.6,86.6
85,78,2014-03-29,18,2,2013-2014,Bauru Basket,Goiânia,85.6,26.4,42.4,16.8,38.4,12.6,25.8,16.2,11.2,1.5719999999999998,8.8,22.8,38.424,21.2,41.8,51.284000000000006,16.8,22.2,79.23400000000001,1.2,9.6,0.984,3.0,19.2,0.15,11.2,2.4,101.6,79.2,27.0,36.0,16.2,32.8,9.8,23.0,13.8,15.8,0.9179999999999999,9.0,21.6,42.068,18.0,34.2,53.3,16.2,22.2,73.05,0.2,9.2,0.588,1.4,20.8,0.072,15.8,3.6,85.8
84,99,2014-03-29,18,2,2013-2014,Espírito Santo,Paulistano,63.6,18.6,31.2,13.8,32.4,12.0,20.4,10.4,15.4,0.7040000000000001,6.2,21.8,28.115999999999996,15.6,37.2,42.364,13.8,18.4,74.498,1.2,7.8,0.55,2.0,20.4,0.10200000000000001,15.4,4.6,59.0,79.8,27.6,34.0,18.2,33.8,9.4,24.4,13.8,15.2,0.914,9.2,24.4,37.686,17.0,33.4,50.856,18.2,22.0,81.892,0.6,11.2,0.74,1.6,20.6,0.08199999999999999,15.2,3.8,89.6
96,74,2014-03-29,18,2,2013-2014,Mogi,Fortaleza B. C. / CFO,83.0,27.6,35.2,20.2,38.0,12.2,25.8,14.6,17.0,0.8620000000000001,9.2,23.2,40.184000000000005,17.6,39.0,45.262,20.2,26.2,76.176,1.0,8.8,0.546,1.8,21.8,0.08800000000000001,17.0,4.0,87.8,77.6,21.0,44.4,12.2,38.8,12.4,26.4,13.8,12.4,1.122,7.0,19.4,35.022,22.2,45.4,49.286,12.2,17.2,71.136,1.2,8.8,0.7640000000000001,2.4,19.4,0.126,12.4,3.2,88.4
72,65,2014-03-29,18,2,2013-2014,Macaé Basquete,Uberlândia,82.4,29.4,38.4,14.6,32.4,6.6,25.8,15.6,13.6,1.15,9.8,24.6,39.71999999999999,19.2,36.2,53.298,14.6,20.2,72.44800000000001,2.2,9.2,0.682,2.0,23.2,0.094,13.6,2.4,90.6,78.4,27.0,37.2,14.2,31.6,8.0,23.6,15.4,12.4,1.364,9.0,23.4,38.842,18.6,33.8,54.548,14.2,18.2,78.846,4.0,7.2,0.5860000000000001,1.6,17.4,0.096,12.4,2.6,88.2
75,77,2014-03-29,18,2,2013-2014,Minas,L. Sorocabana,67.6,15.6,38.0,14.0,33.2,10.4,22.8,13.4,13.8,1.05,5.2,16.6,31.566000000000003,19.0,41.0,46.746,14.0,17.4,79.668,1.0,7.8,0.588,5.4,21.0,0.264,13.8,3.8,76.8,75.2,25.2,35.2,14.8,31.6,12.4,19.2,14.0,12.6,1.1060000000000003,8.4,26.6,31.488,17.6,34.4,51.15,14.8,19.2,77.97999999999999,0.8,9.4,0.772,1.6,24.8,0.06400000000000002,12.6,3.0,79.8
92,89,2014-03-29,18,2,2013-2014,Flamengo,Sesi Franca,88.2,30.0,43.6,14.6,37.4,10.2,27.2,18.2,11.4,1.9380000000000002,10.0,27.2,37.456,21.8,36.4,59.95799999999999,14.6,20.0,70.30600000000001,2.6,9.8,1.0719999999999998,2.0,17.8,0.12000000000000002,11.4,2.2,107.0,80.0,18.6,46.8,14.6,33.6,11.0,22.6,12.6,14.8,0.8699999999999999,6.2,18.2,33.378,23.4,42.6,54.25,14.6,19.2,79.954,2.4,9.6,0.6459999999999999,3.4,18.6,0.178,14.8,2.4,88.6
