placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
72,84,2023-10-21,1,1,2023-2024,BRB/Brasília,Corinthians,75.8,26.2,33.06666666666667,16.533333333333335,36.8,10.6,26.2,16.466666666666665,17.4,0.9753333333333332,8.733333333333333,26.4,32.836,16.533333333333335,36.0,45.66466666666667,16.533333333333335,22.933333333333334,71.76733333333333,1.8,6.533333333333333,0.3806666666666666,1.2666666666666666,20.866666666666667,0.05733333333333334,17.4,3.8666666666666667,75.93333333333334,81.0,26.4,40.266666666666666,14.333333333333334,39.2,10.266666666666667,28.933333333333334,17.066666666666666,14.866666666666667,1.2706666666666666,8.8,27.866666666666667,31.929333333333332,20.133333333333333,34.93333333333333,57.184,14.333333333333334,20.333333333333332,71.77000000000001,3.8,5.133333333333334,0.38266666666666677,3.4,20.4,0.168,14.866666666666667,2.8,91.06666666666666
76,96,2023-10-21,1,1,2023-2024,Botafogo,Minas,80.46666666666667,33.2,32.40066666666667,14.866000000000001,33.33266666666666,9.0,24.332666666666665,17.932666666666666,13.666666666666666,1.3726666666666667,11.066666666666666,29.532666666666664,37.34733333333334,16.199333333333335,31.99933333333333,51.46999999999999,14.866000000000001,19.334,77.52133333333332,1.2673333333333332,6.399333333333333,0.4886666666666667,2.2006666666666663,22.00066666666667,0.10733333333333332,13.666666666666666,2.4673333333333334,87.93333333333334,86.13266666666667,34.0,37.60066666666667,14.533999999999999,36.8,8.2,28.6,19.066,12.066666666666666,1.77,11.334,27.467333333333332,40.23666666666667,18.799333333333333,34.46666666666667,54.92666666666667,14.533999999999999,18.0,81.24266666666668,1.5326666666666668,4.667333333333333,0.40599999999999997,1.6666666666666667,20.600666666666665,0.082,12.066666666666666,2.534,100.99933333333334
100,92,2023-10-21,1,1,2023-2024,Sesi Franca,São Paulo,92.06666666666666,34.8,40.666666666666664,16.6,36.93333333333333,9.133333333333333,27.8,18.0,11.4,2.2613333333333334,11.6,29.333333333333332,39.772000000000006,20.333333333333332,35.46666666666667,56.906666666666666,16.6,20.733333333333334,80.37466666666667,1.8666666666666667,4.4,0.436,2.8666666666666667,21.933333333333334,0.138,11.4,1.8,105.86666666666666,85.13333333333334,34.0,36.666666666666664,14.466666666666667,34.266666666666666,8.666666666666666,25.6,16.8,11.266666666666667,1.6700000000000002,11.333333333333334,30.2,36.992666666666665,18.333333333333332,33.733333333333334,55.07,14.466666666666667,18.733333333333334,76.46666666666665,1.2,7.266666666666667,0.6906666666666667,0.8,22.466666666666665,0.03266666666666666,11.266666666666667,1.2,94.46666666666667
62,69,2023-10-21,1,1,2023-2024,Cerrado,Pinheiros,75.60066666666667,31.2,33.33333333333333,11.065333333333335,34.53333333333333,8.866666666666667,25.66666666666667,15.06733333333333,15.799999999999999,0.9833333333333333,10.400666666666664,33.332,30.747333333333337,16.66666666666667,31.999333333333333,52.52133333333333,11.065333333333335,16.666666666666664,66.08,1.5333333333333334,6.867333333333334,0.4466666666666667,1.868,15.534666666666663,0.12933333333333336,15.799999999999999,2.9986666666666664,74.26733333333333,80.8,25.2,41.6,14.0,42.86666666666667,13.566666666666666,29.3,18.2,15.633333333333333,1.2653333333333332,8.4,24.9,33.547333333333334,20.8,41.06666666666667,50.90866666666667,14.0,20.033333333333335,70.96866666666666,1.7666666666666666,7.3,0.5133333333333333,1.7333333333333334,21.233333333333334,0.08066666666666666,15.633333333333333,2.6666666666666665,92.46666666666667
58,67,2023-10-23,2,1,2023-2024,Cerrado,Corinthians,74.20066666666665,29.8,33.55533333333333,10.843333333333334,35.62199999999999,9.711333333333334,25.911333333333335,14.867333333333331,15.577999999999998,0.9846666666666667,9.934,32.91,29.59133333333334,16.778000000000002,32.57733333333333,52.10133333333333,10.843333333333334,16.644666666666662,64.78733333333335,1.3553333333333333,6.734,0.4413333333333334,1.7566666666666668,15.956666666666665,0.11866666666666668,15.577999999999998,2.8433333333333333,73.02266666666668,79.16666666666667,25.4,39.6,14.166666666666666,39.46666666666667,10.533333333333333,28.933333333333334,16.6,14.3,1.283333333333333,8.466666666666667,27.8,30.546,19.8,35.4,55.65533333333333,14.166666666666666,20.2,71.388,3.2666666666666666,5.3,0.41400000000000003,3.5,20.033333333333335,0.176,14.3,2.7,88.76666666666667
94,76,2023-10-23,2,1,2023-2024,BRB/Brasília,Pinheiros,76.98333333333333,26.95,33.53333333333333,16.5,36.766666666666666,10.55,26.216666666666665,16.616666666666667,17.116666666666667,1.014,8.983333333333333,26.583333333333332,33.449333333333335,16.766666666666666,36.03333333333333,46.269999999999996,16.5,22.733333333333334,72.334,1.8166666666666667,6.8,0.41133333333333333,1.2666666666666666,21.016666666666666,0.05733333333333335,17.116666666666667,3.933333333333333,78.21666666666667,80.06666666666666,24.8,41.333333333333336,13.933333333333334,42.53333333333333,13.4,29.133333333333333,18.0,15.933333333333334,1.212,8.266666666666667,24.533333333333335,33.55466666666666,20.666666666666668,41.2,50.416666666666664,13.933333333333334,19.8,71.29133333333333,1.6666666666666667,7.2,0.49666666666666665,1.8,21.066666666666666,0.08466666666666667,15.933333333333334,2.6,91.0
89,50,2023-10-23,2,1,2023-2024,Sesi Franca,Paulistano,92.26666666666667,34.2,41.2,16.866666666666667,36.6,9.2,27.4,18.866666666666667,11.6,2.3066666666666666,11.4,29.066666666666666,39.486666666666665,20.6,35.733333333333334,57.297333333333334,16.866666666666667,21.133333333333333,80.18933333333334,2.066666666666667,4.866666666666666,0.46599999999999997,3.2,21.933333333333334,0.156,11.6,1.8,107.13333333333334,80.83333333333333,26.1,41.53333333333333,13.2,39.46666666666667,14.666666666666666,24.8,14.366666666666667,12.433333333333334,1.2313333333333332,8.7,27.0,32.12866666666667,20.766666666666666,40.86666666666667,51.092000000000006,13.2,18.066666666666666,72.30133333333333,2.2666666666666666,7.266666666666667,0.6400000000000001,2.566666666666667,21.066666666666666,0.12133333333333335,12.433333333333334,2.3666666666666667,88.8
60,72,2023-10-23,2,1,2023-2024,R10 Score Vasco da Gama,Minas,75.83333333333333,21.6,39.0,15.233333333333333,38.03333333333333,12.566666666666666,25.466666666666665,17.933333333333334,14.9,1.2346666666666666,7.2,24.866666666666667,29.113999999999997,19.5,40.766666666666666,48.068000000000005,15.233333333333333,20.666666666666668,73.92866666666667,0.5,6.6,0.4706666666666666,0.6333333333333333,19.366666666666667,0.035333333333333335,14.9,1.7,79.63333333333334,84.97733333333332,32.06666666666667,38.62266666666667,14.289333333333333,37.13333333333333,8.466666666666667,28.666666666666668,19.110666666666663,12.333333333333334,1.7566666666666668,10.689333333333334,27.22266666666667,38.05466666666667,19.310666666666666,35.0,55.49,14.289333333333333,17.866666666666667,80.32800000000002,1.5773333333333333,5.289333333333333,0.4333333333333333,1.6666666666666667,20.356,0.08333333333333333,12.333333333333334,2.6893333333333334,100.044
87,66,2023-10-24,2,1,2023-2024,Bauru Basket,São Paulo,79.35600000000001,30.933333333333334,35.57733333333333,12.844,31.82266666666667,7.810666666666666,24.010666666666665,17.22266666666667,11.789333333333333,1.5060000000000002,10.310666666666666,28.533333333333335,35.93733333333333,17.789333333333335,32.46666666666667,54.72,12.844,16.177333333333333,77.37533333333334,1.4226666666666667,8.277333333333333,0.7246666666666667,1.5773333333333333,19.510666666666665,0.08533333333333334,11.789333333333333,2.9106666666666663,90.23333333333333,84.46666666666667,33.3,36.4,14.766666666666667,34.2,8.666666666666666,25.533333333333335,16.5,11.2,1.6479999999999997,11.1,29.833333333333332,36.419999999999995,18.2,33.5,55.05266666666667,14.766666666666667,19.033333333333335,76.854,1.2,7.1,0.6786666666666668,0.9333333333333333,22.366666666666667,0.042666666666666665,11.2,1.0666666666666667,93.7
71,79,2023-10-24,2,1,2023-2024,Botafogo,Pato Basquete,80.03333333333333,32.2,33.06733333333334,14.766,33.43266666666666,8.9,24.532666666666668,17.432666666666666,13.433333333333334,1.3579999999999999,10.733333333333333,29.065999999999995,36.69733333333334,16.532666666666668,32.29933333333333,51.93399999999998,14.766,19.534,76.11399999999999,1.3006666666666666,6.465999999999999,0.5006666666666667,2.3006666666666664,21.667333333333332,0.11333333333333331,13.433333333333334,2.4673333333333334,87.36666666666666,77.16666666666667,25.1,40.2,11.866666666666667,37.46666666666667,11.533333333333333,25.933333333333334,15.466666666666667,13.3,1.3046666666666666,8.366666666666667,27.8,29.678666666666672,20.1,36.93333333333333,54.16066666666666,11.866666666666667,16.533333333333335,71.27266666666667,0.6333333333333333,7.4,0.5986666666666667,1.6666666666666667,20.333333333333332,0.08000000000000003,13.3,3.3,84.93333333333334
