placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
81,78,2020-02-15,5,2,2019-2020,Pinheiros,Corinthians,80.26666666666667,26.0,40.6,13.666666666666666,35.03333333333333,9.666666666666666,25.366666666666667,16.633333333333333,13.933333333333334,1.2646666666666666,8.666666666666666,22.8,37.980000000000004,20.3,38.53333333333333,52.71666666666666,13.666666666666666,19.966666666666665,69.25533333333333,1.3666666666666667,7.033333333333333,0.5273333333333333,1.7,19.9,0.08600000000000001,13.933333333333334,2.2666666666666666,87.93333333333334,80.86733333333333,24.6,41.733333333333334,14.533999999999999,35.599333333333334,10.666666666666666,24.932666666666666,17.066,12.133333333333333,1.4460000000000002,8.2,23.667333333333332,35.019333333333336,20.866666666666667,40.06666666666667,52.05133333333334,14.533999999999999,20.400666666666666,71.63133333333333,1.7339999999999998,8.199333333333334,0.7033333333333333,2.0660000000000003,21.666666666666668,0.09800000000000002,12.133333333333333,1.4660000000000002,90.93333333333334
90,78,2020-02-15,5,2,2019-2020,Brasília,Paulistano,76.53333333333333,22.2,37.93333333333333,16.4,37.166666666666664,11.133333333333333,26.033333333333335,15.7,15.266666666666667,1.0839999999999999,7.4,23.166666666666668,31.798666666666666,18.966666666666665,38.666666666666664,48.868,16.4,23.566666666666666,70.14466666666667,1.0333333333333334,6.533333333333333,0.4366666666666666,1.8333333333333333,20.1,0.09400000000000001,15.266666666666667,1.9,79.73333333333333,77.53333333333333,33.2,33.73266666666667,10.600666666666664,38.400666666666666,11.867333333333331,26.533333333333335,16.733333333333334,11.6,1.5646666666666669,11.066666666666666,34.60066666666667,32.794,16.867333333333338,32.59933333333333,51.686,10.600666666666664,15.4,69.25866666666667,3.5340000000000003,5.466666666666667,0.4700000000000001,1.8666666666666667,20.4,0.09066666666666669,11.6,2.2,84.13333333333334
84,72,2020-02-26,6,2,2019-2020,Pato Basquete,Fortaleza B. C. / CFO,73.9,21.9,38.0,14.0,34.63333333333333,10.233333333333333,24.4,18.066666666666666,15.566666666666666,1.2486666666666666,7.3,21.833333333333332,33.714,19.0,39.96666666666667,47.24466666666667,14.0,19.466666666666665,71.53266666666667,1.2333333333333334,7.466666666666667,0.4986666666666667,2.066666666666667,22.866666666666667,0.08866666666666669,15.566666666666666,3.1,79.6,74.456,23.5,39.443999999999996,11.510666666666667,36.278000000000006,10.4,25.878,13.333333333333334,13.044,1.0253333333333332,7.833333333333333,25.065999999999995,31.531999999999996,19.72266666666667,38.39933333333333,51.50666666666667,11.510666666666667,16.723333333333333,69.25133333333332,1.6666666666666667,7.299333333333333,0.5566666666666665,2.522666666666667,21.49933333333333,0.11800000000000002,13.044,1.5993333333333335,79.478
124,119,2020-02-27,6,2,2019-2020,Minas,Coop/São José Basketball,88.66666666666667,27.8,43.733333333333334,17.133333333333333,39.266666666666666,11.6,27.666666666666668,18.4,12.733333333333333,1.592666666666667,9.266666666666667,26.4,35.05066666666666,21.866666666666667,39.53333333333333,55.056000000000004,17.133333333333333,22.4,75.55133333333333,2.0,7.2,0.5840000000000001,2.2,23.533333333333335,0.09733333333333333,12.733333333333333,2.0,102.93333333333334,88.06666666666666,25.8,46.13333333333333,16.133333333333333,33.13333333333333,10.733333333333333,22.4,20.4,14.733333333333333,1.5699999999999998,8.6,24.266666666666666,35.53066666666667,23.066666666666666,41.93333333333333,55.178,16.133333333333333,22.0,72.76866666666668,1.5333333333333334,7.733333333333333,0.5873333333333334,1.9333333333333333,23.333333333333332,0.08333333333333334,14.733333333333333,2.2,96.0
71,61,2020-02-28,6,2,2019-2020,Pato Basquete,UNIFACISA,74.46666666666667,21.8,38.666666666666664,14.0,35.2,10.266666666666667,24.933333333333334,18.366666666666667,15.033333333333333,1.3046666666666666,7.266666666666667,21.466666666666665,34.064,19.333333333333332,40.8,47.03333333333333,14.0,19.3,72.15200000000002,1.3,7.466666666666667,0.5173333333333333,1.9,22.4,0.08333333333333334,15.033333333333333,3.1666666666666665,81.4,81.33266666666667,31.2,36.800666666666665,13.334,36.86666666666667,9.399333333333335,27.467333333333332,18.267333333333333,13.332666666666666,1.4426666666666665,10.399333333333335,27.733999999999998,37.31000000000001,18.399333333333335,35.73266666666667,51.52733333333333,13.334,17.332666666666668,75.06133333333332,2.1993333333333336,6.733333333333333,0.5446666666666666,2.734,19.200666666666667,0.14600000000000002,13.332666666666666,2.0660000000000003,93.86666666666666
86,79,2020-02-28,6,2,2019-2020,Rio Claro,Fortaleza B. C. / CFO,85.00066666666666,25.0,42.001333333333335,17.99933333333333,34.266,8.267333333333333,25.998666666666665,18.666,13.467333333333332,1.4733333333333332,8.333333333333334,23.667333333333335,35.21666666666666,20.998666666666665,36.532000000000004,57.800666666666665,17.99933333333333,23.001333333333335,78.57266666666668,1.8666666666666667,4.466666666666667,0.3459999999999999,0.9333333333333333,23.466666666666665,0.04133333333333334,13.467333333333332,2.8666666666666667,94.0,74.778,23.8,39.15533333333333,11.822,36.089333333333336,10.4,25.689333333333334,13.2,13.088666666666665,1.012,7.933333333333334,25.332666666666665,31.516,19.578,38.066,51.553999999999995,11.822,16.912,70.22999999999999,1.6666666666666667,7.532666666666667,0.5713333333333334,2.444666666666667,21.59933333333333,0.11400000000000002,13.088666666666665,1.7326666666666668,79.75599999999999
88,93,2020-02-28,6,2,2019-2020,Paulistano,Bauru Basket,77.6,32.5,34.065999999999995,11.033999999999999,38.434,11.96733333333333,26.466666666666665,16.933333333333334,11.566666666666666,1.5820000000000003,10.833333333333334,34.534,31.93066666666666,17.034000000000002,33.132666666666665,51.38266666666667,11.033999999999999,16.033333333333335,69.00066666666666,3.300666666666667,5.5,0.4733333333333335,1.8,20.066666666666666,0.08933333333333335,11.566666666666666,2.433333333333333,83.73333333333333,80.0,24.0,42.266666666666666,13.733333333333333,37.86666666666667,10.6,27.266666666666666,14.933333333333334,13.733333333333333,1.264,8.0,23.133333333333333,34.23466666666666,21.133333333333333,40.0,53.099333333333334,13.733333333333333,20.2,66.24133333333334,1.2666666666666666,7.866666666666666,0.5913333333333333,1.0,20.2,0.054000000000000006,13.733333333333333,1.6,87.46666666666667
89,80,2020-02-29,6,2,2019-2020,São Paulo,Corinthians,88.266,33.0,38.266666666666666,16.999333333333333,41.867333333333335,12.533333333333333,29.334,17.532666666666668,11.867333333333333,1.5506666666666666,11.0,32.33266666666667,34.41866666666667,19.133333333333333,34.06733333333333,56.43666666666665,16.999333333333333,22.599333333333334,75.55799999999999,2.332666666666667,5.1339999999999995,0.4306666666666666,2.466,18.266666666666666,0.1333333333333333,11.867333333333333,1.8666666666666667,101.46733333333333,81.00066666666666,24.6,41.46666666666667,14.934,35.33266666666667,10.733333333333333,24.599333333333334,16.999333333333333,11.666666666666666,1.494,8.2,24.000666666666667,34.55266666666667,20.733333333333334,40.46666666666667,51.30466666666667,14.934,20.534,72.88333333333334,1.5339999999999998,8.399333333333335,0.7419999999999999,1.866,22.6,0.08533333333333334,11.666666666666666,1.3326666666666669,90.66666666666667
88,86,2020-02-29,6,2,2019-2020,Botafogo,Pinheiros,81.2,34.1,31.867333333333338,15.232666666666667,34.065999999999995,9.333333333333334,24.732666666666663,18.266,13.5,1.434666666666667,11.366666666666667,30.232666666666663,37.691333333333326,15.932666666666664,31.565999999999995,51.258666666666656,15.232666666666667,19.40066666666667,79.45333333333335,1.434,6.399333333333333,0.5079999999999998,2.1673333333333336,23.70066666666667,0.09733333333333333,13.5,2.500666666666667,89.83333333333333,81.06666666666666,26.0,41.46666666666667,13.6,35.06666666666667,10.0,25.066666666666666,16.466666666666665,14.333333333333334,1.2393333333333332,8.666666666666666,22.8,37.980000000000004,20.733333333333334,38.86666666666667,53.412666666666674,13.6,20.266666666666666,67.99333333333334,1.4,7.2,0.5273333333333333,1.5333333333333334,19.8,0.07933333333333333,14.333333333333334,2.2666666666666666,87.93333333333334
90,80,2020-03-02,7,2,2019-2020,Rio Claro,UNIFACISA,85.634,25.6,41.668,18.365999999999996,35.23266666666667,8.734,26.498666666666665,19.066,13.067333333333332,1.5533333333333332,8.533333333333333,23.667333333333335,36.04999999999999,20.831999999999997,37.165333333333336,56.41466666666667,18.365999999999996,23.468000000000004,78.38466666666666,1.9666666666666666,4.366666666666666,0.35333333333333333,1.0,23.466666666666665,0.044666666666666674,13.067333333333332,2.7,95.66666666666667,80.966,31.0,36.333999999999996,13.633999999999999,36.8,9.432666666666668,27.36733333333333,17.834,13.432666666666668,1.396,10.332666666666666,27.86733333333333,36.90933333333333,18.166,35.23266666666667,51.67533333333333,13.633999999999999,17.499333333333333,75.97533333333332,2.1993333333333336,6.533333333333333,0.5253333333333334,2.8673333333333333,19.36733333333333,0.15133333333333338,13.432666666666668,2.166,93.03333333333333
