placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
87,71,2013-04-20,3,3,2012-2013,Fortaleza B. C. / CFO,Paulistano,80.8,20.4,48.8,11.6,31.8,8.6,23.2,16.8,10.0,1.652,6.8,21.6,31.474,24.4,44.4,55.012,11.6,17.0,72.45,1.0,9.6,0.962,1.0,20.4,0.05,10.0,1.8,89.8,80.4,30.0,38.4,12.0,33.0,8.6,24.4,15.0,12.6,1.1960000000000002,10.0,22.8,43.83,19.2,39.6,48.498000000000005,12.0,18.4,63.855999999999995,1.8,5.2,0.484,3.0,20.8,0.15,12.6,2.2,84.4
82,95,2013-04-21,2,3,2012-2013,Pinheiros,Limeira,81.6,25.2,42.0,14.4,30.0,8.0,22.0,15.0,11.8,1.35,8.4,23.0,35.96,21.0,38.2,55.352,14.4,18.0,79.566,2.0,5.0,0.442,2.2,17.6,0.124,11.8,2.0,86.6,84.2,26.4,41.6,16.2,32.8,8.6,24.2,15.0,11.0,1.6960000000000002,8.8,25.4,34.778,20.8,38.4,53.931999999999995,16.2,20.2,80.42,2.0,7.8,0.884,2.0,21.8,0.096,11.0,1.4,92.6
93,82,2013-04-22,3,3,2012-2013,Pinheiros,Limeira,80.6,26.4,40.4,13.8,29.6,8.6,21.0,15.4,11.8,1.3800000000000001,8.8,25.2,34.14200000000001,20.2,38.4,52.565999999999995,13.8,18.0,76.84,2.0,6.0,0.512,2.0,18.8,0.10799999999999998,11.8,1.8,83.0,87.0,27.0,42.8,17.2,32.4,8.0,24.4,15.2,11.2,1.6960000000000002,9.0,24.0,37.852,21.4,38.8,54.988,17.2,20.6,82.946,1.4,8.0,0.89,2.4,22.2,0.11200000000000002,11.2,2.0,98.0
59,75,2013-04-22,4,3,2012-2013,Minas,Coop/São José Basketball,62.0,18.6,31.6,11.8,28.4,9.6,18.8,13.0,13.0,1.1039999999999999,6.2,19.6,30.736,15.8,39.2,40.867999999999995,11.8,15.6,80.566,0.8,8.4,0.6799999999999999,2.6,18.6,0.136,13.0,2.8,60.8,62.4,18.6,33.6,10.2,30.2,9.4,20.8,13.4,16.4,0.8720000000000001,6.2,20.6,29.413999999999998,16.8,36.6,46.014,10.2,13.6,73.992,0.8,6.4,0.388,3.2,15.6,0.21200000000000002,16.4,2.8,61.6
89,85,2013-04-23,4,3,2012-2013,Paulistano,Fortaleza B. C. / CFO,81.8,28.8,38.0,15.0,32.4,9.2,23.2,14.8,15.0,1.034,9.6,21.4,44.221999999999994,19.0,38.4,49.65,15.0,21.8,69.056,2.2,5.6,0.458,2.2,21.8,0.10200000000000001,15.0,3.6,83.8,81.0,22.8,45.6,12.6,30.2,7.2,23.0,15.4,10.4,1.494,7.6,20.8,37.724000000000004,22.8,42.0,54.75599999999999,12.6,18.8,71.002,0.8,9.4,0.924,1.2,20.8,0.057999999999999996,10.4,2.0,88.2
85,86,2013-04-24,4,3,2012-2013,Limeira,Pinheiros,85.2,27.6,42.8,14.8,30.0,8.2,21.8,15.8,12.0,1.4460000000000002,9.2,23.8,39.012,21.4,38.0,56.134,14.8,18.0,79.84,0.8,7.6,0.6659999999999999,2.4,21.0,0.11200000000000002,12.0,2.6,94.6,80.6,28.8,38.4,13.4,28.6,7.8,20.8,15.4,12.0,1.33,9.6,26.8,34.458,19.2,33.6,60.227999999999994,13.4,18.8,72.022,2.0,5.6,0.45200000000000007,1.6,18.2,0.092,12.0,2.0,82.8
68,69,2013-04-26,5,3,2012-2013,Fortaleza B. C. / CFO,Paulistano,80.4,23.4,42.8,14.2,27.4,6.8,20.6,13.6,11.4,1.268,7.8,20.6,39.104,21.4,40.0,53.92999999999999,14.2,19.8,74.542,0.8,8.0,0.768,0.6,22.8,0.022,11.4,2.4,81.6,81.0,28.2,36.8,16.0,30.8,8.8,22.0,12.8,15.2,0.898,9.4,20.8,44.512,18.4,36.8,50.508,16.0,23.6,68.556,3.0,6.0,0.47800000000000004,1.6,22.2,0.08,15.2,4.8,79.6
97,77,2013-04-26,5,3,2012-2013,Pinheiros,Limeira,80.4,31.8,35.2,13.4,28.2,6.8,21.4,16.4,12.2,1.384,10.6,27.4,37.257999999999996,17.6,30.6,60.824,13.4,18.8,72.02199999999999,1.6,5.4,0.43000000000000005,2.2,20.0,0.11200000000000002,12.2,2.0,85.2,88.6,28.2,43.2,17.2,29.6,9.8,19.8,16.2,10.0,1.784,9.4,24.6,38.535999999999994,21.6,39.0,55.465999999999994,17.2,20.4,82.022,1.0,7.8,0.844,2.4,21.6,0.10999999999999999,10.0,2.2,98.8
72,69,2013-04-28,1,4,2012-2013,Sesi Franca,Bauru Basket,73.4,18.6,42.4,12.4,29.6,8.4,21.2,15.4,12.4,1.37,6.2,17.0,37.397999999999996,21.2,41.6,51.562,12.4,18.2,66.854,3.0,9.0,0.78,4.4,19.0,0.238,12.4,2.0,82.4,76.2,27.6,40.8,7.8,31.4,6.4,25.0,16.4,10.8,1.764,9.2,22.0,41.769999999999996,20.4,38.4,56.738,7.8,11.6,71.956,0.8,5.4,0.592,2.2,17.0,0.142,10.8,1.0,86.2
67,86,2013-04-29,1,4,2012-2013,Pinheiros,Uberlândia,86.4,38.4,33.6,14.4,26.2,5.8,20.4,19.0,12.0,1.634,12.8,30.4,41.888,16.8,27.0,64.99,14.4,20.4,71.424,1.8,5.4,0.43600000000000005,2.0,21.8,0.092,12.0,2.4,93.2,82.6,31.8,38.4,12.4,30.6,8.2,22.4,16.0,8.8,2.1719999999999997,10.6,26.0,40.914,19.2,36.2,52.996,12.4,14.8,84.012,1.8,6.6,0.78,2.0,18.6,0.11200000000000002,8.8,1.6,94.2
