placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
75,76,2023-04-03,9,2,2022-2023,Corinthians,Caxias do Sul Basquete,75.0,27.9,33.8,13.3,39.5,10.8,28.7,16.2,16.7,1.1640000000000001,9.3,29.8,31.173999999999996,16.9,32.0,52.58200000000001,13.3,20.9,64.84400000000001,2.1,5.3,0.394,3.6,21.5,0.16999999999999998,16.7,2.6,79.7,65.8,22.2,34.0,9.6,33.8,7.4,26.4,12.6,15.2,0.866,7.4,25.0,30.71,17.0,34.6,49.23,9.6,15.4,60.318,0.4,8.8,0.584,1.8,20.4,0.094,15.2,3.6,66.6
72,87,2023-04-04,9,2,2022-2023,BRB/Brasília,Sesi Franca,80.2,31.8,32.4,16.0,37.8,12.4,25.4,17.2,18.0,0.984,10.6,29.2,36.227999999999994,16.2,34.2,46.75599999999999,16.0,23.4,68.28200000000001,1.8,5.8,0.312,2.4,24.0,0.10200000000000001,18.0,3.4,81.4,91.8,28.8,44.0,19.0,41.8,11.8,30.0,20.8,11.4,1.862,9.6,27.6,34.786,22.0,39.0,56.391999999999996,19.0,25.4,75.172,1.2,4.6,0.414,2.4,18.8,0.13,11.4,1.4,108.6
89,82,2023-04-05,9,2,2022-2023,Pinheiros,Caxias do Sul Basquete,79.4,24.0,42.8,12.6,41.4,12.2,29.2,19.6,15.6,1.312,8.0,22.2,35.66799999999999,21.4,41.6,51.68399999999999,12.6,19.4,66.52000000000001,2.0,7.4,0.514,1.4,21.4,0.06599999999999999,15.6,2.6,92.4,68.134,24.0,33.2,10.934000000000001,31.865999999999996,6.465999999999999,25.4,13.0,16.2,0.8459999999999999,8.0,24.2,33.50599999999999,16.6,33.465999999999994,49.746,10.934000000000001,16.8,62.85799999999999,0.466,8.934000000000001,0.5660000000000001,1.934,21.066,0.098,16.2,3.8659999999999997,68.73400000000001
83,70,2023-04-05,9,2,2022-2023,Flamengo,Paulistano,93.0,33.6,46.0,13.4,39.8,10.6,29.2,24.0,11.2,2.3560000000000003,11.2,29.8,37.844,23.0,37.6,60.622,13.4,17.0,79.75,2.2,6.6,0.658,2.2,18.6,0.11800000000000002,11.2,1.4,117.6,80.6,24.9,40.8,14.9,42.8,16.8,26.0,14.3,14.0,1.02,8.3,24.9,33.194,20.4,44.1,46.18,14.9,19.3,76.728,2.5,8.9,0.6479999999999999,1.7,21.1,0.07800000000000001,14.0,3.1,89.6
79,69,2023-04-06,9,2,2022-2023,UNIFACISA,Minas,72.6,27.0,30.8,14.8,36.6,8.4,28.2,14.2,15.6,0.9039999999999999,9.0,24.6,36.82,15.4,34.4,45.315999999999995,14.8,19.6,75.696,0.2,6.0,0.386,0.8,18.0,0.044,15.6,2.8,75.2,88.398,31.6,40.802,16.002000000000002,40.532,10.468,30.068,19.334,14.931999999999999,1.31,10.534,27.865999999999996,37.968,20.398,34.6,58.894000000000005,16.002000000000002,22.0,73.14599999999999,3.198,4.934,0.336,1.4,20.334,0.06599999999999999,14.931999999999999,3.934,102.134
68,106,2023-04-06,9,2,2022-2023,Cerrado,Sesi Franca,77.0,29.4,36.4,11.2,31.6,5.6,26.0,14.8,17.4,0.908,9.8,30.8,30.908000000000005,18.2,29.6,61.294000000000004,11.2,17.0,64.62,0.8,7.6,0.45200000000000007,1.6,17.0,0.10000000000000002,17.4,1.8,77.0,92.1,28.5,44.8,18.8,42.3,12.3,30.0,21.6,11.7,1.8719999999999999,9.5,27.5,34.584,22.4,39.3,57.013999999999996,18.8,25.9,72.59400000000001,1.8,5.8,0.508,2.1,18.9,0.11199999999999999,11.7,1.5,110.2
91,64,2023-04-07,9,2,2022-2023,Pato Basquete,BRB/Brasília,72.4,19.8,42.8,9.8,38.1,12.2,25.9,15.0,13.7,1.1800000000000002,6.6,24.8,25.972,21.4,39.7,53.465999999999994,9.8,14.3,71.312,0.7,6.6,0.518,2.0,19.1,0.10600000000000001,13.7,3.7,79.4,75.8,31.2,28.8,15.8,36.8,10.8,26.0,16.9,18.4,0.954,10.4,29.5,35.102,14.4,31.9,44.646,15.8,23.4,67.54,1.8,5.7,0.30000000000000004,1.8,22.9,0.078,18.4,3.3,74.4
94,70,2023-04-08,9,2,2022-2023,Pinheiros,União Corinthians,82.3,27.6,41.2,13.5,41.0,12.0,29.0,18.6,16.7,1.152,9.2,24.4,37.645999999999994,20.6,39.3,52.598,13.5,20.6,66.204,1.9,7.1,0.44800000000000006,1.7,21.8,0.08,16.7,2.3,93.0,81.19800000000001,30.6,35.202,15.402000000000001,34.202,6.6,27.601999999999997,17.401999999999997,12.402,1.3960000000000001,10.2,30.0,33.998000000000005,17.598000000000003,33.398,52.452,15.402000000000001,19.997999999999998,75.16,2.0,7.0,0.5780000000000001,2.6,22.202,0.12,12.402,1.6,89.798
85,94,2023-04-08,9,2,2022-2023,Fortaleza B. C. / CFO,Minas,79.6,24.6,38.8,16.2,35.6,8.0,27.6,10.6,10.6,1.0100000000000002,8.2,24.0,34.775999999999996,19.4,39.2,49.635999999999996,16.2,25.4,64.798,2.0,7.4,0.704,0.4,21.2,0.02,10.6,2.4,78.2,87.99799999999999,33.8,38.802,15.402000000000001,39.266,9.534,29.734,18.466,15.266,1.218,11.268,27.334000000000003,41.254000000000005,19.398,33.8,57.327999999999996,15.402000000000001,20.8,74.732,2.398,5.0680000000000005,0.336,1.2,19.668,0.057999999999999996,15.266,3.868,100.866
53,100,2023-04-08,9,2,2022-2023,Rio Claro,Flamengo,81.3,24.0,40.4,16.9,39.9,11.6,28.3,15.9,13.1,1.22,8.0,28.2,28.358000000000004,20.2,41.5,48.574,16.9,20.9,80.836,0.8,7.1,0.544,0.4,24.4,0.016,13.1,3.3,86.0,95.5,32.4,50.6,12.5,41.1,12.1,29.0,22.7,10.6,2.322,10.8,29.3,37.116,25.3,39.9,63.498000000000005,12.5,17.0,74.126,2.0,6.8,0.6839999999999999,1.8,18.5,0.098,10.6,1.5,119.7
89,69,2023-04-08,9,2,2022-2023,Bauru Basket,Caxias do Sul Basquete,77.06800000000001,32.2,32.932,11.931999999999999,29.668,5.732,23.932,16.268,11.668000000000001,1.44,10.732,30.2,35.436,16.468,28.0,58.678,11.931999999999999,14.931999999999999,79.876,1.068,7.331999999999999,0.628,1.532,19.732,0.082,11.668000000000001,2.332,86.2,69.86800000000001,24.6,33.6,11.668000000000001,31.432,6.731999999999999,24.7,13.3,16.8,0.8380000000000001,8.2,25.3,32.73,16.8,32.831999999999994,51.24799999999999,11.668000000000001,17.7,63.492,0.43200000000000005,8.668000000000001,0.5359999999999999,1.668,22.131999999999998,0.082,16.8,4.032,68.968
81,61,2023-04-10,10,2,2022-2023,Bauru Basket,União Corinthians,80.334,29.6,36.666,14.065999999999999,32.334,7.465999999999999,24.866,16.134,11.334,1.46,9.866,28.6,33.786,18.334,31.2,58.85200000000001,14.065999999999999,16.866,82.012,0.9339999999999999,7.066,0.62,1.666,20.066,0.08800000000000001,11.334,2.666,91.8,79.13199999999999,31.2,32.668,15.268,33.468,6.8,26.668,17.268,13.668000000000001,1.294,10.4,31.0,33.618,16.332,31.131999999999998,51.54,15.268,20.532,73.07000000000001,1.8,7.0,0.5279999999999999,2.2,21.468,0.10400000000000001,13.668000000000001,1.8,84.732
