placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
91,83,2020-12-15,6,1,2020-2021,São Paulo,Cerrado,97.13466666666666,40.6,40.66666666666667,15.866000000000003,39.8,10.133333333333331,29.666666666666668,20.266666666666666,10.666666666666664,1.94,13.533333333333335,32.733333333333334,41.07200000000001,20.333333333333332,34.532666666666664,58.964666666666666,15.866000000000003,20.86533333333333,77.262,3.6,7.2653333333333325,0.7153333333333335,2.8,16.733999999999998,0.17,10.666666666666664,2.201333333333334,118.19933333333333,73.0,24.333333333333332,35.11,13.553333333333335,36.77555555555555,10.88888888888889,25.890000000000004,14.334444444444443,12.778888888888888,1.1422222222222222,8.112222222222222,25.667777777777783,31.505555555555556,17.556666666666665,36.22222222222223,48.43333333333333,13.553333333333335,18.555555555555557,73.52333333333334,0.9988888888888889,6.444444444444444,0.5133333333333333,2.001111111111111,20.002222222222226,0.10222222222222223,12.778888888888888,1.8866666666666667,78.55666666666667
74,80,2020-12-16,6,1,2020-2021,Mogi,Minas,81.35600000000001,30.9,37.22266666666667,13.233333333333333,34.9,9.977333333333332,24.922666666666668,18.8,14.033333333333333,1.4733333333333334,10.3,28.010666666666665,36.92466666666667,18.610666666666663,36.42266666666667,51.07200000000001,13.233333333333333,17.656000000000002,76.40333333333334,1.244,7.277333333333333,0.55,2.2,20.633333333333333,0.10933333333333335,14.033333333333333,2.1226666666666665,90.55600000000001,89.00066666666667,27.4,45.73333333333334,15.86533333333333,38.53333333333333,9.932666666666668,28.60066666666667,19.665999999999997,13.79866666666667,1.4899999999999995,9.133333333333333,24.80133333333334,36.90933333333334,22.866666666666667,40.533333333333324,56.237333333333346,15.86533333333333,20.733333333333334,75.06666666666666,1.999333333333333,7.933333333333334,0.5773333333333334,2.199333333333333,22.068000000000005,0.10133333333333333,13.79866666666667,2.6659999999999995,105.33333333333333
103,101,2020-12-17,6,1,2020-2021,Paulistano,VipTech CMB,78.26733333333331,27.2,38.13266666666666,12.932666666666671,39.934666666666665,12.533999999999997,27.39866666666666,17.40066666666667,13.53266666666667,1.3966666666666667,9.068000000000001,28.134,32.626,19.067333333333334,37.2,51.67800000000001,12.932666666666671,16.799333333333337,76.83200000000001,2.4006666666666665,5.731999999999999,0.4433333333333333,1.7340000000000004,18.86533333333333,0.09266666666666667,13.53266666666667,2.3333333333333335,88.46666666666668,70.44533333333334,28.466666666666665,29.77866666666667,12.2,36.93266666666667,11.822666666666667,25.112000000000005,15.266666666666667,14.111999999999998,1.14,9.489333333333333,28.99933333333333,33.19666666666667,14.888,34.378,43.16600000000001,12.2,18.667333333333332,64.94133333333335,0.7333333333333333,5.554666666666666,0.42133333333333334,1.9773333333333336,21.24533333333334,0.09733333333333336,14.111999999999998,2.3333333333333335,70.6
74,103,2020-12-18,6,1,2020-2021,BRB/Brasília,Flamengo,82.0,34.8,29.998,17.202,38.598,12.198,26.4,15.998000000000001,16.002000000000002,1.042,11.602,35.798,32.362,15.001999999999999,33.001999999999995,45.538000000000004,17.202,22.798,75.664,0.798,6.4,0.41200000000000003,1.998,18.398,0.10799999999999998,16.002000000000002,2.598,81.2,89.50999999999998,39.4,34.0,16.11,42.356,11.310666666666666,31.043999999999997,21.534000000000002,12.28933333333333,1.7526666666666664,13.133999999999999,34.8,37.908,16.999999999999996,31.222666666666665,54.57266666666667,16.11,20.711333333333336,78.02933333333334,1.088,7.023333333333334,0.572,1.9999999999999996,15.64533333333333,0.12733333333333335,12.28933333333333,2.0446666666666666,109.64400000000002
92,85,2020-12-19,6,1,2020-2021,UNIFACISA,Sesi Franca,85.29866666666668,29.9,43.266666666666666,12.133999999999999,38.39933333333333,10.965333333333335,27.434000000000005,17.366666666666667,12.133333333333331,1.4966666666666666,9.965333333333332,28.033333333333335,35.32266666666666,21.633333333333333,40.1,54.23933333333332,12.133999999999999,15.90066666666667,75.71333333333334,1.5,6.532666666666667,0.5400000000000001,2.1346666666666674,20.567333333333337,0.10733333333333335,12.133333333333331,1.800666666666667,97.29933333333335,87.2,30.4,40.8,16.0,38.10066666666667,10.200666666666667,27.9,20.465999999999998,13.100666666666665,1.5906666666666667,10.133333333333333,26.767333333333337,37.61866666666666,20.4,38.066,53.856,16.0,19.0,85.35666666666667,1.799333333333333,6.800666666666667,0.5353333333333335,2.532666666666666,18.934000000000005,0.13866666666666663,13.100666666666665,1.4993333333333334,104.69933333333333
96,92,2020-12-19,6,1,2020-2021,Minas,São Paulo,89.20066666666668,27.6,45.33333333333334,16.26533333333333,38.3,9.966000000000001,28.334000000000003,19.699333333333332,14.09866666666667,1.4026666666666663,9.2,24.768000000000008,37.190666666666665,22.666666666666668,40.29999999999999,56.050000000000004,16.26533333333333,21.166666666666668,75.4,1.899333333333333,8.0,0.56,2.2326666666666664,22.034666666666674,0.10266666666666667,14.09866666666667,2.6659999999999995,105.23333333333333,96.80133333333333,40.2,40.800000000000004,15.799333333333335,39.56666666666667,9.999999999999998,29.566666666666666,19.966666666666665,10.766666666666664,1.8946666666666665,13.400000000000002,32.266666666666666,41.355333333333334,20.4,34.93266666666667,58.404,15.799333333333335,20.39866666666666,78.59066666666668,3.6,7.365333333333333,0.7206666666666667,2.8,16.933999999999997,0.16866666666666666,10.766666666666664,2.1346666666666674,117.73266666666667
79,62,2020-12-19,6,1,2020-2021,Fortaleza B. C. / CFO,Pinheiros,76.0,23.8,39.466,12.734000000000004,34.79866666666666,8.034666666666668,26.768000000000008,14.866000000000001,12.699999999999998,1.1786666666666663,7.934,24.2,32.50266666666666,19.734,38.966,50.49,12.734000000000004,17.933333333333334,71.13066666666667,1.2673333333333332,7.466666666666667,0.5860000000000001,2.8986666666666663,21.29933333333333,0.136,12.699999999999998,2.3013333333333335,82.63266666666667,78.666,26.9,39.532666666666664,12.233333333333336,35.50066666666667,11.100000000000001,24.40066666666667,17.968000000000004,14.90133333333333,1.2693333333333334,8.967333333333332,23.766000000000002,37.88866666666667,19.767333333333333,40.63266666666667,49.15733333333333,12.233333333333336,17.699333333333332,69.15333333333335,0.9993333333333333,6.433333333333334,0.4426666666666667,1.7673333333333332,21.03466666666667,0.08400000000000002,14.90133333333333,2.0,84.3
98,104,2020-12-20,6,1,2020-2021,BRB/Brasília,Pato Basquete,82.66666666666667,35.5,30.831666666666667,16.335,38.998333333333335,12.248333333333335,26.75,16.665000000000003,16.50166666666667,1.0433333333333332,11.834999999999999,35.748333333333335,33.071666666666665,15.418333333333331,33.41833333333333,46.165,16.335,22.248333333333335,73.31,0.665,6.416666666666667,0.39999999999999997,1.9983333333333333,18.915,0.10499999999999998,16.50166666666667,2.4983333333333335,82.41666666666667,73.06666666666666,19.2,39.46666666666667,14.4,35.93333333333333,11.200666666666665,24.734666666666673,15.665333333333335,12.731999999999998,1.2466666666666668,6.400666666666667,21.6,29.21533333333334,19.733333333333334,43.20066666666666,45.374,14.4,19.8,72.37266666666667,0.9326666666666666,7.266666666666667,0.5806666666666666,1.8666666666666667,20.867333333333338,0.09866666666666668,12.731999999999998,2.8673333333333337,77.0
67,87,2020-12-20,6,1,2020-2021,Cerrado,Flamengo,73.2,24.6,35.599000000000004,12.998000000000001,36.397999999999996,10.85,25.551000000000005,14.401,12.501,1.178,8.200999999999999,25.251000000000005,32.541000000000004,17.801,36.7,48.467999999999996,12.998000000000001,18.25,71.33200000000001,0.999,6.1499999999999995,0.497,1.9009999999999998,19.852000000000004,0.097,12.501,1.998,78.351,90.55466666666665,40.1,34.666666666666664,15.788,42.51133333333334,11.455333333333332,31.055333333333333,21.767333333333333,12.244666666666664,1.781333333333333,13.367333333333333,35.666666666666664,37.68866666666667,17.333333333333332,31.044666666666664,55.937333333333335,15.788,20.256000000000004,78.06466666666667,1.0766666666666667,7.178666666666667,0.5886666666666667,1.933333333333333,15.589999999999998,0.12333333333333336,12.244666666666664,2.122666666666667,111.22200000000002
76,96,2020-12-20,6,1,2020-2021,Caxias do Sul Basquete,VipTech CMB,70.63466666666666,19.4,35.26733333333333,15.96733333333333,33.0,9.834,23.165999999999997,12.634666666666666,14.432666666666668,0.8979999999999998,6.468000000000001,22.299333333333333,28.78533333333333,17.63266666666667,34.766666666666666,50.817333333333316,15.96733333333333,22.365999999999996,70.80533333333332,0.9326666666666666,6.633333333333334,0.4586666666666667,1.7666666666666666,22.731999999999992,0.08600000000000001,14.432666666666668,2.8,70.86666666666666,72.89,29.133333333333333,31.156666666666673,12.6,37.199333333333335,12.044666666666668,25.156666666666673,16.0,14.289999999999997,1.1853333333333331,9.711333333333334,29.132666666666662,33.82666666666667,15.576666666666664,34.68933333333334,44.56933333333334,12.6,18.86733333333333,66.52000000000001,0.8,5.4433333333333325,0.39599999999999996,2.0220000000000002,20.75666666666667,0.10000000000000003,14.289999999999997,2.4,74.46666666666667
