placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
86,81,2021-01-25,1,2,2020-2021,São Paulo,Caxias do Sul Basquete,91.00133333333333,34.8,41.06666666666667,15.132666666666667,37.46666666666667,9.066666666666666,28.399999999999995,17.933333333333334,10.8,1.7333333333333336,11.6,29.600000000000005,39.168,20.533333333333335,35.93266666666667,57.178666666666665,15.132666666666667,18.731999999999996,81.09333333333332,3.0,7.998666666666666,0.7646666666666666,2.866666666666667,16.267333333333333,0.18000000000000008,10.8,2.068,109.466,75.00133333333333,23.8,37.60066666666667,13.600666666666665,34.2,10.000666666666666,24.199333333333335,14.401333333333332,14.266,1.01,7.934666666666668,24.199333333333335,32.57866666666667,18.799333333333333,36.13333333333333,51.95000000000001,13.600666666666665,19.732666666666667,68.57866666666665,1.2660000000000002,5.8,0.404,1.0666666666666667,22.665333333333333,0.05133333333333335,14.266,3.0,76.46666666666667
60,72,2021-01-25,1,2,2020-2021,Bauru Basket,Pinheiros,81.80066666666667,29.0,38.666000000000004,14.132666666666664,36.19866666666667,9.400666666666668,26.802000000000007,17.4,11.668000000000001,1.5233333333333337,9.668000000000001,27.4,35.18866666666667,19.334,35.932,54.190000000000005,14.132666666666664,18.6,76.07266666666668,1.400666666666667,8.533999999999999,0.7446666666666668,1.2666666666666666,19.865999999999996,0.066,11.668000000000001,2.2673333333333336,94.73266666666669,72.13266666666667,25.6,35.2,11.332666666666666,36.867333333333335,11.0,25.867333333333338,17.067333333333334,15.668000000000001,1.1266666666666665,8.533333333333333,24.733333333333334,34.64266666666667,17.6,40.59866666666667,43.22533333333334,11.332666666666666,16.999333333333333,65.87133333333333,0.5326666666666667,7.133333333333334,0.4766666666666667,2.066666666666667,19.733999999999998,0.10600000000000002,15.668000000000001,2.266,74.734
84,81,2021-01-25,1,2,2020-2021,Sesi Franca,Corinthians,86.06666666666666,29.6,40.13333333333333,16.333333333333332,37.00066666666667,9.200666666666667,27.8,20.599333333333334,13.267333333333333,1.5659999999999998,9.866666666666667,26.134,37.392,20.066666666666666,37.532666666666664,54.10066666666666,16.333333333333332,20.133333333333333,81.29333333333334,1.6660000000000001,5.734,0.438,2.666,19.600666666666665,0.1386666666666667,13.267333333333333,1.3993333333333335,101.266,78.99933333333334,29.6,34.534,14.867333333333331,35.33266666666667,8.466,26.866666666666667,16.332666666666668,13.466666666666667,1.2286666666666666,9.866666666666667,28.39933333333333,34.564,17.266,33.134,52.05466666666666,14.867333333333331,18.466666666666665,80.53733333333334,1.400666666666667,5.932666666666666,0.45266666666666666,2.3333333333333335,20.867333333333338,0.11400000000000003,13.466666666666667,2.199333333333333,87.46599999999998
98,76,2021-01-26,1,2,2020-2021,Pato Basquete,BRB/Brasília,74.534,20.4,39.06733333333332,15.066666666666666,37.066,11.734,25.334,14.265999999999996,13.198000000000002,1.078,6.8,22.667333333333335,29.796,19.532666666666664,42.800000000000004,45.30466666666666,15.066666666666666,21.932666666666663,68.68533333333333,0.8,7.932666666666666,0.6153333333333334,2.1340000000000003,21.466666666666665,0.10600000000000002,13.198000000000002,2.666666666666666,76.734,83.1,33.9,33.599000000000004,15.600999999999999,37.499,11.499,26.0,17.399,16.000999999999998,1.129,11.300999999999998,33.199,34.041999999999994,16.801,34.701,48.555,15.600999999999999,21.599,71.674,0.499,6.7,0.437,1.599,19.599,0.08199999999999999,16.000999999999998,2.1990000000000003,84.5
59,72,2021-01-26,1,2,2020-2021,VipTech CMB,UNIFACISA,77.06866666666666,29.0,38.001333333333335,10.06733333333333,38.79866666666667,12.599333333333336,26.201333333333334,17.334,12.667333333333334,1.4466666666666668,9.66733333333333,29.13266666666667,33.256,18.998666666666665,39.466666666666676,47.725333333333325,10.06733333333333,16.33333333333333,61.62600000000001,1.1326666666666667,5.866,0.504,1.6,20.068,0.07933333333333334,12.667333333333334,2.1340000000000003,81.80066666666669,82.86533333333334,27.4,44.0,11.467333333333332,37.066,10.198666666666666,26.86733333333333,17.066666666666666,12.666666666666666,1.3706666666666665,9.132,26.2,35.22866666666666,22.0,41.4,53.19533333333333,11.467333333333332,15.334,73.43266666666668,0.8666666666666667,7.6659999999999995,0.6213333333333334,1.468,20.467333333333332,0.07333333333333333,12.666666666666666,2.0006666666666666,93.13266666666667
80,93,2021-01-26,1,2,2020-2021,Cerrado,Minas,74.46733333333333,23.8,37.73266666666667,12.932666666666666,36.86466666666667,11.133999999999997,25.734666666666673,15.267333333333333,13.267333333333333,1.178,7.933999999999999,23.934666666666672,33.287333333333336,18.86733333333333,38.20066666666666,49.29066666666665,12.932666666666666,18.734,68.81933333333333,1.2660000000000002,6.600666666666667,0.4953333333333332,1.8673333333333333,20.335333333333338,0.09200000000000003,13.267333333333333,2.132,80.66666666666667,86.73399999999998,30.4,39.733333333333334,16.598666666666666,39.53333333333333,10.132666666666667,29.400666666666666,19.59933333333333,13.865333333333332,1.436666666666667,10.133333333333333,26.001333333333335,38.92933333333334,19.86666666666667,36.733333333333334,53.864000000000004,16.598666666666666,20.733333333333334,78.93666666666668,1.3326666666666669,6.866666666666666,0.4986666666666667,1.9993333333333334,21.33466666666667,0.09466666666666666,13.865333333333332,2.532666666666666,104.0
77,74,2021-01-26,1,2,2020-2021,Flamengo,Fortaleza B. C. / CFO,88.59933333333335,37.8,35.733333333333334,15.066,44.333333333333336,12.533333333333333,31.8,20.800666666666665,11.8,1.824,12.600666666666665,36.46666666666667,34.18933333333334,17.866666666666667,31.599999999999998,56.69199999999999,15.066,20.067333333333334,75.62266666666666,1.1320000000000001,7.000666666666666,0.5926666666666667,1.733333333333333,16.00133333333333,0.1106666666666667,11.8,1.8006666666666666,108.06666666666666,77.6,25.0,40.266,12.334,36.998666666666665,9.068000000000001,27.93466666666667,14.466000000000001,12.333333333333334,1.1753333333333333,8.334,25.266666666666662,32.74266666666666,20.134000000000004,39.99933333333333,50.21933333333334,12.334,17.2,71.27799999999999,1.4006666666666665,7.8,0.6346666666666666,3.1986666666666665,19.99933333333333,0.16133333333333336,12.333333333333334,2.534666666666667,86.06600000000002
63,71,2021-01-27,1,2,2020-2021,Caxias do Sul Basquete,Bauru Basket,75.17866666666666,23.866666666666667,37.60066666666667,13.711999999999998,34.13333333333333,9.934,24.199333333333332,14.53466666666667,14.288666666666666,1.018,7.956666666666666,24.065999999999995,32.888,18.79933333333333,36.22266666666667,51.83733333333334,13.711999999999998,19.732666666666667,69.31933333333333,1.2440000000000002,5.756,0.4000000000000001,1.0,22.531999999999996,0.04866666666666667,14.288666666666666,3.022,76.75533333333333,80.134,28.266666666666666,38.266,13.599333333333332,36.153999999999996,9.111999999999998,27.046666666666674,17.266666666666666,11.334666666666665,1.5393333333333337,9.423333333333334,27.600000000000005,34.001333333333335,19.134,35.64333333333333,54.032000000000004,13.599333333333332,18.221999999999998,74.796,1.3786666666666667,8.155999999999999,0.7333333333333335,1.422,19.554666666666666,0.07466666666666666,11.334666666666665,2.0453333333333337,92.488
101,99,2021-01-27,1,2,2020-2021,Pinheiros,Sesi Franca,73.688,26.933333333333334,35.6,11.154666666666667,36.912,10.755333333333335,26.156000000000002,17.622666666666664,15.801333333333334,1.154,8.978,25.178,36.019333333333336,17.8,40.08733333333334,44.18866666666667,11.154666666666667,16.844,65.47,0.6213333333333334,7.178,0.4733333333333334,2.178,19.645333333333333,0.11133333333333335,15.801333333333334,2.3773333333333335,77.60066666666667,86.63333333333334,30.2,40.2,16.233333333333334,36.867333333333335,8.900666666666666,27.966666666666665,20.732666666666667,13.434,1.5566666666666669,10.066666666666666,26.200666666666667,38.193333333333335,20.1,37.73266666666667,53.944666666666656,16.233333333333334,20.0,81.34266666666666,1.4660000000000002,5.900666666666666,0.44466666666666665,2.6993333333333336,19.500666666666667,0.14066666666666672,13.434,1.4993333333333334,101.866
96,72,2021-01-27,1,2,2020-2021,São Paulo,Mogi,89.93466666666667,33.6,41.06666666666667,15.266,37.0,9.266666666666667,27.73333333333333,17.733333333333334,10.933333333333334,1.6913333333333336,11.2,28.966666666666672,38.77266666666666,20.533333333333335,36.532666666666664,56.066,15.266,18.932,80.94000000000001,2.9,8.065333333333333,0.76,2.9000000000000004,16.300666666666665,0.18133333333333337,10.933333333333334,2.1346666666666665,107.266,80.53333333333333,29.8,36.8,13.933333333333334,37.86666666666667,9.866666666666667,28.0,19.6,14.533333333333333,1.4766666666666668,9.933333333333334,28.0,35.507333333333335,18.4,35.93333333333333,51.348,13.933333333333334,18.266666666666666,77.71599999999998,1.0,6.533333333333333,0.4746666666666666,2.7333333333333334,20.6,0.13799999999999998,14.533333333333333,2.3333333333333335,92.8
