placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
67,63,2016-02-02,5,2,2015-2016,Rio Claro,Coop/São José Basketball,72.53333333333333,22.8,37.733333333333334,12.0,33.46666666666667,9.466666666666667,24.0,16.333333333333332,15.0,1.1380000000000001,7.6,23.333333333333332,32.56933333333333,18.866666666666667,35.93333333333333,52.32533333333334,12.0,18.2,65.68533333333333,2.066666666666667,10.866666666666667,0.7480000000000001,2.933333333333333,23.266666666666666,0.13000000000000003,15.0,3.8666666666666667,82.13333333333334,76.53333333333333,26.8,33.46666666666667,16.266666666666666,30.666666666666668,7.466666666666667,23.2,15.066666666666666,15.2,1.1133333333333333,8.933333333333334,23.466666666666665,38.36133333333333,16.733333333333334,33.93333333333333,49.68533333333333,16.266666666666666,21.266666666666666,75.07533333333335,0.7333333333333333,8.4,0.5926666666666667,1.6666666666666667,22.533333333333335,0.07600000000000001,15.2,3.7333333333333334,80.4
79,83,2016-02-03,5,2,2015-2016,Minas,Vitória,73.13333333333334,18.2,41.2,13.733333333333333,36.46666666666667,10.933333333333334,25.533333333333335,14.933333333333334,15.8,1.03,6.066666666666666,18.133333333333333,33.41866666666667,20.6,40.266666666666666,51.583333333333336,13.733333333333333,19.266666666666666,68.87666666666665,1.4,8.0,0.5586666666666666,2.1333333333333333,20.4,0.10400000000000002,15.8,3.533333333333333,81.53333333333333,73.6,18.6,40.13333333333333,14.866666666666667,33.13333333333333,11.0,22.133333333333333,12.333333333333334,14.2,0.9053333333333334,6.2,19.533333333333335,31.82533333333333,20.066666666666666,41.06666666666667,49.11733333333334,14.866666666666667,21.066666666666666,70.79733333333334,1.2,11.133333333333333,0.8166666666666665,1.5333333333333334,18.533333333333335,0.08800000000000002,14.2,3.6,76.93333333333334
90,78,2016-02-03,5,2,2015-2016,Caxias do Sul Basquete,Sesi Franca,69.8,24.0,31.2,14.6,32.266666666666666,8.4,23.866666666666667,13.333333333333334,15.133333333333333,0.9146666666666667,8.0,23.866666666666667,34.037333333333336,15.6,34.06666666666667,46.52866666666667,14.6,20.666666666666668,69.27066666666668,1.4666666666666666,11.733333333333333,0.7979999999999999,1.4666666666666666,23.133333333333333,0.06199999999999999,15.133333333333333,3.2666666666666666,73.06666666666666,73.13333333333334,20.4,37.2,15.533333333333333,30.4,8.666666666666666,21.733333333333334,13.066666666666666,14.866666666666667,0.9126666666666666,6.8,20.666666666666668,31.744666666666664,18.6,35.93333333333333,53.708666666666666,15.533333333333333,21.466666666666665,73.76,2.1333333333333333,8.933333333333334,0.6386666666666666,2.6666666666666665,20.066666666666666,0.13333333333333333,14.866666666666667,2.8,76.2
88,100,2016-02-03,5,2,2015-2016,Pinheiros,Bauru Basket,82.8,19.8,44.8,18.2,39.13333333333333,12.266666666666667,26.866666666666667,14.333333333333334,15.666666666666666,0.9373333333333334,6.6,18.133333333333333,36.952666666666666,22.4,44.53333333333333,50.788000000000004,18.2,23.466666666666665,78.068,1.7333333333333334,9.866666666666667,0.644,3.4,20.666666666666668,0.176,15.666666666666666,2.466666666666667,94.93333333333334,89.26666666666667,32.6,38.266666666666666,18.4,37.8,9.2,28.6,18.0,12.333333333333334,1.651333333333333,10.866666666666667,27.133333333333333,40.135999999999996,19.133333333333333,34.06666666666667,56.572666666666656,18.4,23.466666666666665,78.68666666666667,1.4,8.466666666666667,0.7239999999999999,1.2666666666666666,18.4,0.07,12.333333333333334,2.2,106.2
83,90,2016-02-04,6,2,2015-2016,Macaé Basquete,L. Sorocabana,76.13333333333334,21.0,35.86666666666667,19.266666666666666,33.266666666666666,9.066666666666666,24.2,12.466666666666667,14.2,0.9446666666666668,7.0,21.0,33.327333333333335,17.933333333333334,37.333333333333336,48.483333333333334,19.266666666666666,24.066666666666666,80.28333333333333,0.8,9.466666666666667,0.6946666666666667,1.2,22.066666666666666,0.05466666666666667,14.2,3.4,80.13333333333334,67.26666666666667,15.4,40.266666666666666,11.6,33.06666666666667,12.6,20.466666666666665,11.4,14.8,0.7993333333333335,5.133333333333334,19.466666666666665,24.14466666666667,20.133333333333333,40.266666666666666,50.016000000000005,11.6,16.533333333333335,69.29933333333334,1.2666666666666666,10.866666666666667,0.7580000000000001,1.8,19.4,0.11866666666666667,14.8,4.066666666666666,70.2
98,84,2016-02-04,6,2,2015-2016,Rio Claro,Mogi,73.6,23.4,38.93333333333333,11.266666666666667,34.13333333333333,9.6,24.533333333333335,17.0,14.933333333333334,1.1833333333333333,7.8,23.333333333333332,33.36933333333333,19.466666666666665,36.53333333333333,52.94866666666667,11.266666666666667,17.0,66.26400000000001,2.066666666666667,10.8,0.7466666666666668,2.7333333333333334,22.6,0.12466666666666669,14.933333333333334,3.533333333333333,85.0,80.93333333333334,23.8,40.666666666666664,16.466666666666665,34.93333333333333,10.533333333333333,24.4,15.6,14.4,1.2433333333333334,7.933333333333334,25.133333333333333,31.763333333333332,20.333333333333332,37.06666666666667,55.606666666666676,16.466666666666665,22.8,73.13933333333333,1.4,11.2,0.906,2.1333333333333333,19.666666666666668,0.11133333333333334,14.4,2.8,90.13333333333334
75,65,2016-02-04,6,2,2015-2016,Flamengo,Paulistano,84.0,27.0,43.2,13.8,35.4,9.266666666666667,26.133333333333333,18.733333333333334,13.0,1.5186666666666668,9.0,22.866666666666667,39.31333333333334,21.6,39.266666666666666,54.89133333333333,13.8,17.933333333333334,74.87133333333333,1.4,10.333333333333334,0.8099999999999998,2.466666666666667,17.533333333333335,0.14466666666666667,13.0,1.8666666666666667,102.26666666666667,79.0,28.0,39.06666666666667,11.933333333333334,36.46666666666667,11.266666666666667,25.2,15.8,14.0,1.2853333333333334,9.333333333333334,25.266666666666666,37.086666666666666,19.533333333333335,38.733333333333334,51.28533333333334,11.933333333333334,16.2,72.14666666666666,1.7333333333333334,11.0,0.8613333333333334,1.6,19.2,0.09066666666666667,14.0,3.2,90.46666666666667
87,91,2016-02-05,6,2,2015-2016,Pinheiros,Sesi Franca,83.33333333333333,20.2,44.266666666666666,18.866666666666667,38.86666666666667,12.333333333333334,26.533333333333335,14.6,15.4,0.9746666666666667,6.733333333333333,18.6,36.54266666666667,22.133333333333333,44.46666666666667,50.202666666666666,18.866666666666667,24.066666666666666,78.92866666666669,1.6666666666666667,10.0,0.6686666666666666,3.466666666666667,21.133333333333333,0.17666666666666667,15.4,2.533333333333333,95.46666666666667,73.46666666666667,20.2,37.733333333333334,15.533333333333333,30.8,8.933333333333334,21.866666666666667,13.266666666666667,15.2,0.9073333333333333,6.733333333333333,20.333333333333332,31.976666666666667,18.866666666666667,36.6,53.48266666666666,15.533333333333333,20.933333333333334,74.90333333333334,2.1333333333333333,8.8,0.6206666666666667,2.8,19.933333333333334,0.13933333333333336,15.2,3.2,77.2
61,75,2016-02-05,6,2,2015-2016,Minas,Fortaleza B. C. / CFO,72.8,17.4,41.333333333333336,14.066666666666666,37.53333333333333,11.266666666666667,26.266666666666666,15.066666666666666,15.866666666666667,1.0333333333333334,5.8,17.933333333333334,32.148666666666664,20.666666666666668,41.06666666666667,50.653999999999996,14.066666666666666,19.733333333333334,68.83666666666667,1.4,8.0,0.5559999999999999,2.3333333333333335,21.066666666666666,0.11000000000000001,15.866666666666667,3.4,81.6,77.13333333333334,27.0,35.86666666666667,14.266666666666667,35.6,9.666666666666666,25.933333333333334,12.6,14.2,1.05,9.0,26.666666666666668,34.368,17.933333333333334,34.266666666666666,52.26199999999999,14.266666666666667,20.266666666666666,71.25133333333332,2.0,10.933333333333334,0.8373333333333334,2.066666666666667,21.2,0.09133333333333335,14.2,3.066666666666667,84.13333333333334
83,84,2016-02-06,6,2,2015-2016,Caxias do Sul Basquete,Bauru Basket,71.93333333333334,25.4,31.466666666666665,15.066666666666666,32.0,8.8,23.2,13.666666666666666,14.533333333333333,0.9766666666666667,8.466666666666667,24.6,35.084666666666664,15.733333333333333,34.333333333333336,46.516666666666666,15.066666666666666,21.066666666666666,70.43733333333334,1.4666666666666666,11.8,0.8266666666666667,1.4666666666666666,22.533333333333335,0.064,14.533333333333333,3.2,75.6,89.66666666666667,34.0,37.733333333333334,17.933333333333334,38.266666666666666,9.533333333333333,28.733333333333334,18.066666666666666,12.733333333333333,1.5953333333333333,11.333333333333334,27.533333333333335,41.413999999999994,18.866666666666667,33.733333333333334,56.249999999999986,17.933333333333334,22.8,78.94800000000001,1.3333333333333333,8.0,0.6406666666666667,1.3333333333333333,18.133333333333333,0.07400000000000001,12.733333333333333,2.4,106.66666666666667
