placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
81,90,2016-01-14,2,2,2015-2016,Coop/São José Basketball,Fortaleza B. C. / CFO,0,77.0,27.0,34.8,15.2,29.6,7.2,22.4,16.6,14.6,1.3439999999999999,9.0,23.6,38.476,17.4,35.4,49.218,15.2,20.4,72.298,1.2,9.6,0.6880000000000001,1.0,19.4,0.052000000000000005,14.6,3.6,81.4,75.4,29.4,33.2,12.8,36.2,7.8,28.4,12.0,14.0,1.092,9.8,28.8,35.946,16.6,33.0,49.346,12.8,17.8,72.32199999999999,1.4,11.4,0.916,2.8,22.2,0.122,14.0,2.8,83.4
