placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
94,82,2012-03-17,12,2,2011-2012,Sesi Franca,Tijuca,82.86666666666666,21.8,42.93333333333333,18.133333333333333,29.533333333333335,9.266666666666667,20.266666666666666,16.533333333333335,14.533333333333333,1.2779999999999998,7.266666666666667,19.133333333333333,38.096666666666664,21.466666666666665,42.53333333333333,51.126000000000005,18.133333333333333,22.2,82.74933333333335,1.6666666666666667,6.733333333333333,0.5046666666666667,2.6,22.133333333333333,0.11733333333333333,14.533333333333333,2.6,88.53333333333333,78.3076923076923,16.615384615384617,43.38461538461539,18.307692307692307,27.076923076923077,8.0,19.076923076923077,10.615384615384615,13.846153846153847,0.7976923076923076,5.538461538461538,18.23076923076923,29.560000000000002,21.692307692307693,41.15384615384615,53.360769230769236,18.307692307692307,24.307692307692307,75.95384615384616,1.2307692307692308,7.461538461538462,0.5607692307692308,1.6923076923076923,20.53846153846154,0.09153846153846155,13.846153846153847,2.3076923076923075,76.38461538461539
87,83,2012-03-17,12,2,2011-2012,Paulistano,L. Sorocabana,84.73333333333333,25.0,43.333333333333336,16.4,30.066666666666666,8.533333333333333,21.533333333333335,12.733333333333333,13.933333333333334,1.038,8.333333333333334,22.066666666666666,37.212666666666664,21.666666666666668,38.93333333333333,55.190666666666665,16.4,21.2,74.22066666666666,1.4666666666666666,7.733333333333333,0.6186666666666667,2.1333333333333333,22.4,0.10200000000000002,13.933333333333334,3.6,90.13333333333334,73.84615384615384,23.53846153846154,32.92307692307692,17.384615384615383,30.076923076923077,10.615384615384615,19.46153846153846,8.23076923076923,14.23076923076923,0.5992307692307692,7.846153846153846,23.76923076923077,33.67846153846154,16.46153846153846,35.30769230769231,46.19307692307692,17.384615384615383,23.0,75.93230769230769,0.9230769230769231,7.384615384615385,0.5315384615384615,1.1538461538461537,19.307692307692307,0.06846153846153845,14.23076923076923,2.5384615384615383,69.07692307692308
71,83,2012-03-17,12,2,2011-2012,Limeira,Coop/São José Basketball,82.0,29.8,36.53333333333333,15.666666666666666,26.466666666666665,7.2,19.266666666666666,14.466666666666667,11.8,1.2873333333333332,9.933333333333334,24.4,40.327333333333335,18.266666666666666,36.4,50.254000000000005,15.666666666666666,19.2,82.47133333333333,1.6,6.266666666666667,0.5926666666666667,2.066666666666667,21.333333333333332,0.11066666666666669,11.8,2.066666666666667,85.4,88.4,26.4,40.666666666666664,21.333333333333332,32.0,8.066666666666666,23.933333333333334,19.466666666666665,14.066666666666666,1.5113333333333332,8.8,23.333333333333332,37.55666666666666,20.333333333333332,35.06666666666667,57.76266666666667,21.333333333333332,25.6,83.42866666666666,1.2666666666666666,7.066666666666666,0.5406666666666667,3.1333333333333333,18.066666666666666,0.17466666666666666,14.066666666666666,2.2,105.46666666666667
96,98,2012-03-17,12,2,2011-2012,Uberlândia,Flamengo,85.53333333333333,26.6,44.0,14.933333333333334,29.0,6.6,22.4,16.333333333333332,11.6,1.4973333333333336,8.866666666666667,23.066666666666666,37.88133333333334,22.0,39.666666666666664,55.53733333333333,14.933333333333334,18.866666666666667,78.664,3.7333333333333334,6.866666666666666,0.6433333333333332,3.2,18.0,0.2,11.6,2.0,95.73333333333333,89.4,26.2,49.86666666666667,13.333333333333334,30.6,5.866666666666666,24.733333333333334,17.8,11.333333333333334,1.6973333333333336,8.733333333333333,19.8,43.104000000000006,24.933333333333334,41.06666666666667,60.678000000000004,13.333333333333334,17.733333333333334,73.37266666666667,1.1333333333333333,6.666666666666667,0.6466666666666666,1.6,18.133333333333333,0.09866666666666668,11.333333333333334,2.6,105.86666666666666
92,89,2012-03-21,9,2,2011-2012,Joinville,Sesi Franca,79.4,16.2,44.266666666666666,18.933333333333334,28.066666666666666,8.4,19.666666666666668,12.133333333333333,11.8,1.1993333333333334,5.4,16.533333333333335,32.92733333333333,22.133333333333333,42.2,52.12866666666667,18.933333333333334,25.466666666666665,75.63199999999999,1.6666666666666667,7.333333333333333,0.7186666666666668,1.2666666666666666,22.866666666666667,0.05666666666666667,11.8,2.933333333333333,81.86666666666666,84.46666666666667,22.2,43.6,18.666666666666668,30.333333333333332,9.2,21.133333333333333,16.8,14.466666666666667,1.304,7.4,19.6,37.85866666666666,21.8,41.93333333333333,52.808,18.666666666666668,22.933333333333334,82.69533333333335,1.7333333333333334,6.8,0.5106666666666666,2.8666666666666667,22.266666666666666,0.12733333333333333,14.466666666666667,2.7333333333333334,92.73333333333333
93,74,2012-03-24,4,2,2011-2012,Brasília,Flamengo,87.33333333333333,25.4,44.53333333333333,17.4,32.666666666666664,8.6,24.066666666666666,14.533333333333333,13.733333333333333,1.1340000000000001,8.466666666666667,23.666666666666668,35.715333333333334,22.266666666666666,37.86666666666667,58.885999999999996,17.4,21.466666666666665,81.22066666666666,1.3333333333333333,7.2,0.5593333333333333,3.0,21.666666666666668,0.14666666666666667,13.733333333333333,2.8,98.66666666666667,90.4,26.6,50.53333333333333,13.266666666666667,30.933333333333334,6.066666666666666,24.866666666666667,18.266666666666666,11.666666666666666,1.6973333333333334,8.866666666666667,19.6,43.964666666666666,25.266666666666666,41.8,60.52000000000001,13.266666666666667,17.466666666666665,73.968,1.0666666666666667,6.866666666666666,0.646,1.5333333333333334,17.466666666666665,0.09666666666666666,11.666666666666666,2.6666666666666665,107.93333333333334
71,73,2012-03-28,13,2,2011-2012,Espírito Santo,Uberlândia,65.13333333333334,21.6,30.266666666666666,13.266666666666667,26.266666666666666,7.666666666666667,18.6,9.4,15.933333333333334,0.7106666666666664,7.2,21.533333333333335,32.6,15.133333333333333,35.666666666666664,43.019999999999996,13.266666666666667,17.266666666666666,76.91733333333333,0.6,7.066666666666666,0.4686666666666667,1.8666666666666667,21.666666666666668,0.08933333333333335,15.933333333333334,3.4,57.266666666666666,85.13333333333334,26.8,42.8,15.533333333333333,29.066666666666666,7.2,21.866666666666667,15.666666666666666,11.6,1.4460000000000004,8.933333333333334,23.333333333333332,37.74333333333333,21.4,39.733333333333334,53.943999999999996,15.533333333333333,19.533333333333335,79.37066666666666,3.466666666666667,6.866666666666666,0.6433333333333331,3.2666666666666666,18.8,0.18466666666666667,11.6,1.9333333333333333,94.33333333333333
90,78,2012-03-29,13,2,2011-2012,Tijuca,Araraquara,78.57142857142857,17.142857142857142,42.714285714285715,18.714285714285715,27.0,7.857142857142857,19.142857142857142,11.0,13.642857142857142,0.8442857142857142,5.714285714285714,18.142857142857142,30.810000000000002,21.357142857142858,41.214285714285715,52.44071428571429,18.714285714285715,24.571428571428573,76.6507142857143,1.1428571428571428,7.571428571428571,0.5792857142857143,1.6428571428571428,20.857142857142858,0.08785714285714287,13.642857142857142,2.2857142857142856,77.42857142857143,77.93333333333334,18.8,45.06666666666667,14.066666666666666,22.8,5.4,17.4,14.066666666666666,13.4,1.0593333333333332,6.266666666666667,18.133333333333333,34.79866666666667,22.533333333333335,42.86666666666667,52.897333333333336,14.066666666666666,18.266666666666666,75.47933333333334,1.0,7.266666666666667,0.55,1.9333333333333333,22.0,0.08866666666666669,13.4,3.066666666666667,76.73333333333333
97,96,2012-03-29,13,2,2011-2012,Flamengo,Limeira,89.46666666666667,26.4,50.4,12.666666666666666,31.266666666666666,6.866666666666666,24.4,18.266666666666666,11.533333333333333,1.7099999999999997,8.8,20.266666666666666,42.556,25.2,42.733333333333334,59.24133333333335,12.666666666666666,16.8,73.54466666666666,0.9333333333333333,7.133333333333334,0.674,1.5333333333333334,17.666666666666668,0.09666666666666666,11.533333333333333,2.6666666666666665,106.53333333333333,82.53333333333333,29.2,37.2,16.133333333333333,26.466666666666665,7.133333333333334,19.333333333333332,14.0,11.466666666666667,1.2806666666666666,9.733333333333333,24.0,39.864000000000004,18.6,37.06666666666667,50.254000000000005,16.133333333333333,19.333333333333332,84.60066666666667,1.8,6.2,0.61,1.8666666666666667,21.866666666666667,0.09866666666666665,11.466666666666667,2.2666666666666666,86.0
68,67,2012-03-29,13,2,2011-2012,Joinville,Paulistano,80.66666666666667,16.4,44.8,19.466666666666665,29.0,8.6,20.4,12.2,11.666666666666666,1.2133333333333334,5.466666666666667,17.133333333333333,32.205333333333336,22.4,42.266666666666666,52.61933333333334,19.466666666666665,27.0,73.50933333333333,1.8666666666666667,6.933333333333334,0.6980000000000001,1.1333333333333333,22.866666666666667,0.05000000000000001,11.666666666666666,2.8666666666666667,83.66666666666667,84.2,25.4,41.86666666666667,16.933333333333334,30.2,8.333333333333334,21.866666666666667,12.4,14.266666666666667,0.9773333333333334,8.466666666666667,22.266666666666666,37.25266666666667,20.933333333333334,37.8,55.00533333333335,16.933333333333334,22.0,74.62200000000001,1.4,7.6,0.5933333333333334,2.1333333333333333,22.466666666666665,0.10133333333333334,14.266666666666667,3.7333333333333334,89.6
