placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
88,94,2016-12-20,11,1,2016-2017,Flamengo,Fortaleza B. C. / CFO,0,88.2,32.4,38.8,17.0,39.6,9.4,30.2,19.0,13.6,1.4499999999999997,10.8,26.0,40.422,19.4,36.4,53.44199999999999,17.0,22.2,75.142,1.0,8.0,0.5780000000000001,1.8,16.8,0.11800000000000002,13.6,3.0,105.6,81.2,34.8,36.0,10.4,41.6,14.0,27.6,13.4,13.6,1.034,11.6,32.0,37.034000000000006,18.0,38.4,46.576,10.4,14.8,71.188,1.0,7.6,0.62,2.2,18.0,0.11599999999999999,13.6,1.4,87.2
