placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
85,81,2014-04-15,3,3,2013-2014,Mogi,Pinheiros,89.6,33.0,40.0,16.6,38.4,13.2,25.2,16.8,12.8,1.3519999999999999,11.0,24.8,44.644,20.0,40.6,48.75,16.6,20.6,78.132,1.8,9.2,0.732,2.4,22.2,0.11199999999999999,12.8,4.4,105.2,83.6,31.2,38.0,14.4,36.6,11.6,25.0,17.8,14.8,1.272,10.4,28.0,37.678000000000004,19.0,34.2,55.742000000000004,14.4,18.2,82.308,1.8,10.2,0.72,2.4,18.4,0.126,14.8,3.8,99.2
83,69,2014-04-15,4,3,2013-2014,Palmeiras,Coop/São José Basketball,79.6,27.0,39.6,13.0,39.0,11.8,27.2,15.4,13.2,1.214,9.0,22.6,39.878,19.8,43.6,45.275999999999996,13.0,19.0,68.47200000000001,1.4,15.6,1.244,2.6,17.2,0.146,13.2,2.2,95.6,75.8,21.0,42.0,12.8,37.2,10.2,27.0,19.8,15.2,1.3679999999999999,7.0,24.4,28.512,21.0,40.0,52.55799999999999,12.8,17.0,74.382,1.0,9.8,0.654,3.6,17.4,0.2,15.2,2.0,90.4
86,68,2014-04-17,4,3,2013-2014,Mogi,Pinheiros,89.4,33.0,42.4,14.0,38.2,14.2,24.0,18.4,13.4,1.418,11.0,25.8,42.47,21.2,40.2,52.410000000000004,14.0,17.4,79.38,1.8,9.2,0.704,2.8,21.6,0.136,13.4,4.4,107.4,85.8,33.6,37.6,14.6,35.4,13.2,22.2,18.6,15.4,1.256,11.2,29.8,38.653999999999996,18.8,32.6,57.492000000000004,14.6,19.0,78.30799999999999,1.8,10.6,0.704,2.2,18.2,0.118,15.4,3.4,100.4
71,76,2014-04-18,5,3,2013-2014,Uberlândia,Sesi Franca,72.2,24.6,30.8,16.8,33.0,8.6,24.4,12.6,12.4,1.092,8.2,24.2,33.13,15.4,32.8,46.498,16.8,22.4,75.038,2.2,10.2,0.8960000000000001,2.0,18.6,0.11600000000000002,12.4,3.2,78.6,73.4,18.0,47.2,8.2,41.0,14.8,26.2,11.8,13.2,0.9,6.0,20.4,30.160000000000004,23.6,47.8,49.54,8.2,14.6,54.408,1.0,7.2,0.562,2.6,21.0,0.132,13.2,2.2,77.8
64,60,2014-04-19,5,3,2013-2014,Coop/São José Basketball,Palmeiras,73.8,19.2,41.6,13.0,35.4,10.6,24.8,18.4,16.8,1.152,6.4,22.8,27.994,20.8,39.4,52.788,13.0,17.2,74.55600000000001,1.0,10.6,0.64,3.2,19.0,0.174,16.8,3.4,85.4,75.6,22.2,38.0,15.4,36.2,11.4,24.8,13.4,14.6,0.898,7.4,20.8,36.212,19.0,41.8,45.542,15.4,22.0,69.672,1.2,14.0,1.002,2.2,18.8,0.118,14.6,2.4,84.0
97,82,2014-04-25,1,4,2013-2014,Limeira,Mogi,81.0,25.2,41.2,14.6,31.6,8.6,23.0,16.0,9.6,2.186,8.4,18.4,44.614000000000004,20.6,39.0,53.076,14.6,19.4,76.632,0.8,7.6,0.958,1.2,21.2,0.054000000000000006,9.6,1.8,94.6,87.4,33.6,39.2,14.6,37.6,13.6,24.0,19.0,14.0,1.3900000000000001,11.2,25.8,43.238,19.6,38.4,50.72,14.6,18.8,76.59200000000001,1.8,9.6,0.6900000000000001,2.8,21.4,0.138,14.0,4.8,104.8
82,87,2014-04-26,1,4,2013-2014,Brasília,Coop/São José Basketball,85.2,33.0,36.4,15.8,35.0,9.4,25.6,16.0,7.8,2.214,11.0,31.6,34.92,18.2,35.2,51.444,15.8,19.0,83.03,1.0,9.0,1.288,3.6,20.2,0.20600000000000002,7.8,2.0,100.2,71.8,21.6,38.0,12.2,39.0,11.2,27.8,17.8,17.0,1.0859999999999999,7.2,24.4,29.079999999999995,19.0,37.4,50.434000000000005,12.2,16.0,74.19800000000001,1.2,9.6,0.56,3.6,19.0,0.2,17.0,3.6,85.4
70,74,2014-04-26,1,4,2013-2014,Flamengo,Bauru Basket,89.2,36.0,37.6,15.6,33.2,7.8,25.4,20.6,12.4,1.7360000000000002,12.0,29.8,39.989999999999995,18.8,34.2,54.884,15.6,19.6,76.342,2.0,9.8,0.8240000000000001,1.6,18.0,0.09200000000000001,12.4,2.0,104.8,86.6,25.2,44.0,17.4,41.8,13.2,28.6,16.6,11.4,1.486,8.4,23.2,35.269999999999996,22.0,41.0,54.146,17.4,23.0,75.122,1.8,9.2,0.8020000000000002,2.2,17.8,0.11600000000000002,11.4,3.4,105.6
83,72,2014-04-27,2,4,2013-2014,Limeira,Mogi,84.2,24.0,44.8,15.4,31.2,8.8,22.4,17.0,9.0,2.386,8.0,17.4,44.763999999999996,22.4,40.0,56.258,15.4,21.6,73.64000000000001,0.6,7.2,0.97,1.0,21.8,0.044000000000000004,9.0,2.0,98.4,85.0,27.6,40.4,17.0,34.0,12.0,22.0,17.0,13.6,1.274,9.2,22.8,37.684000000000005,20.2,37.8,53.064,17.0,21.8,76.79400000000001,1.4,9.0,0.6599999999999999,2.2,23.0,0.10400000000000001,13.6,4.4,97.6
82,72,2014-04-27,1,4,2013-2014,Paulistano,Sesi Franca,84.4,28.8,37.2,18.4,35.4,9.4,26.0,14.6,13.8,1.1480000000000001,9.6,25.0,38.19,18.6,35.6,51.898,18.4,23.2,78.178,1.2,11.0,0.844,1.6,20.4,0.082,13.8,3.4,96.0,70.8,20.4,41.6,8.8,39.0,14.0,25.0,12.8,12.4,1.028,6.8,21.8,31.25,20.8,43.2,48.044000000000004,8.8,13.4,60.85,1.0,6.8,0.5640000000000001,3.4,20.2,0.168,12.4,1.4,78.4
