placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
78,56,2009-02-03,3,1,2008-2009,Joinville,Lajeado,91.66666666666667,35.0,42.666666666666664,14.0,31.0,9.0,22.0,20.333333333333332,17.666666666666668,1.17,11.666666666666666,27.333333333333332,42.406666666666666,21.333333333333332,37.666666666666664,57.29333333333333,14.0,19.0,72.08,0.6666666666666666,6.333333333333333,0.37666666666666665,1.6666666666666667,22.666666666666668,0.06666666666666667,17.666666666666668,0.0,96.33333333333333,65.33333333333333,13.0,36.0,16.333333333333332,33.0,11.666666666666666,21.333333333333332,11.0,19.333333333333332,0.5933333333333334,4.333333333333333,23.666666666666668,17.613333333333333,18.0,41.0,43.88666666666666,16.333333333333332,23.666666666666668,68.83999999999999,0.6666666666666666,9.333333333333334,0.49333333333333335,1.0,19.666666666666668,0.043333333333333335,19.333333333333332,0.0,50.666666666666664
85,102,2009-02-03,3,1,2008-2009,Minas,Flamengo,80.66666666666667,20.0,46.666666666666664,14.0,31.333333333333332,8.666666666666666,22.666666666666668,19.0,14.666666666666666,1.3166666666666667,6.666666666666667,21.333333333333332,31.820000000000004,23.333333333333332,42.333333333333336,55.31,14.0,21.0,67.25333333333333,1.0,5.333333333333333,0.36999999999999994,1.3333333333333333,21.666666666666668,0.06666666666666667,14.666666666666666,0.0,82.33333333333333,96.0,37.0,45.333333333333336,13.666666666666666,30.0,12.666666666666666,17.333333333333332,17.0,12.0,1.5366666666666664,12.333333333333334,28.666666666666668,43.49666666666667,22.666666666666668,42.0,53.56,13.666666666666666,19.0,71.42666666666666,2.0,7.666666666666667,0.7033333333333333,1.3333333333333333,20.666666666666668,0.06333333333333334,12.0,0.0,99.0
78,77,2009-02-03,3,1,2008-2009,Assis,Bauru Basket,76.5,21.0,36.0,19.5,28.5,8.5,20.0,10.5,11.5,1.26,7.0,24.0,29.02,18.0,33.5,53.745,19.5,26.5,73.72,1.0,6.5,0.65,3.5,16.5,0.21000000000000002,11.5,0.0,74.5,71.0,13.5,44.0,13.5,27.5,5.5,22.0,6.5,11.5,0.575,4.5,16.5,27.884999999999998,22.0,41.5,52.82,13.5,19.0,72.69,0.5,3.5,0.30000000000000004,2.0,21.0,0.1,11.5,0.0,62.0
70,65,2009-02-11,4,1,2008-2009,Joinville,Espírito Santo,86.25,33.75,38.5,14.0,32.75,7.75,25.0,19.0,17.0,1.1275,11.25,27.5,40.7325,19.25,35.5,54.177499999999995,14.0,18.5,74.64750000000001,0.5,6.5,0.39999999999999997,2.0,22.75,0.0825,17.0,0.0,92.5,72.5,15.75,44.5,12.25,29.25,8.25,21.0,10.0,12.75,0.87,5.25,21.25,24.855,22.25,38.5,58.095000000000006,12.25,20.75,59.7225,0.5,11.75,0.9225,1.0,21.5,0.0475,12.75,0.0,71.0
77,80,2009-02-11,4,1,2008-2009,Lajeado,Saldanha,68.25,11.25,41.0,16.0,32.25,12.0,20.25,11.0,19.0,0.5975,3.75,19.75,19.46,20.5,44.25,45.8775,16.0,24.5,65.52,0.5,9.75,0.5225,0.75,20.0,0.0325,19.0,0.0,54.75,76.5,21.0,40.0,15.5,30.0,8.0,22.0,6.5,18.5,0.3525,7.0,21.25,32.9875,20.0,34.25,58.3,15.5,22.75,69.02499999999999,4.0,9.75,0.5275,2.25,20.5,0.1125,18.5,0.0,70.75
79,85,2009-02-11,4,1,2008-2009,Limeira,Minas,80.0,30.0,32.0,18.0,30.5,8.25,22.25,15.25,22.0,0.8425,10.0,28.5,35.447500000000005,16.0,31.5,51.475,18.0,22.0,81.9125,1.25,5.5,0.29500000000000004,4.5,22.25,0.19,22.0,0.0,75.75,81.75,22.5,44.0,15.25,35.0,10.25,24.75,19.25,14.25,1.3725,7.5,22.25,33.865,22.0,41.75,52.7325,15.25,23.0,66.82,0.75,5.5,0.39249999999999996,1.0,22.0,0.05,14.25,0.0,86.0
72,90,2009-02-11,4,1,2008-2009,Coop/São José Basketball,Flamengo,79.75,26.25,38.0,15.5,27.25,7.5,19.75,13.75,15.0,0.9525,8.75,28.75,30.46,19.0,35.0,54.1175,15.5,21.5,70.64,0.25,7.5,0.5075000000000001,3.0,23.0,0.135,15.0,0.0,74.25,94.5,35.25,46.0,13.25,31.25,11.5,19.75,15.0,14.25,1.2599999999999998,11.75,26.5,45.1225,23.0,42.0,54.455,13.25,19.0,69.36,1.5,7.25,0.6,1.0,19.5,0.0475,14.25,0.0,95.25
68,73,2009-02-11,4,1,2008-2009,Assis,Paulistano,73.66666666666667,19.0,33.333333333333336,21.333333333333332,30.333333333333332,10.333333333333334,20.0,12.0,11.333333333333334,1.2933333333333332,6.333333333333333,21.666666666666668,29.150000000000002,16.666666666666668,32.666666666666664,50.883333333333326,21.333333333333332,30.333333333333332,71.07666666666667,1.3333333333333333,6.666666666666667,0.6466666666666666,3.6666666666666665,18.666666666666668,0.19666666666666668,11.333333333333334,0.0,74.66666666666667,76.75,24.75,37.5,14.5,30.75,11.5,19.25,18.75,15.75,1.335,8.25,23.5,36.599999999999994,18.75,35.0,53.455,14.5,21.0,66.9975,1.25,6.25,0.4225,3.5,23.75,0.15000000000000002,15.75,0.0,82.25
88,82,2009-02-11,4,1,2008-2009,Bauru Basket,Pinheiros,76.66666666666667,17.0,44.666666666666664,15.0,27.333333333333332,5.0,22.333333333333332,8.333333333333334,10.666666666666666,0.8266666666666667,5.666666666666667,16.666666666666668,34.276666666666664,22.333333333333332,42.0,53.04333333333333,15.0,19.333333333333332,78.46,1.0,4.0,0.3866666666666667,2.6666666666666665,21.333333333333332,0.12666666666666668,10.666666666666666,0.0,73.33333333333333,83.25,27.75,36.0,19.5,34.5,9.25,25.25,15.75,14.0,1.155,9.25,23.75,38.692499999999995,18.0,33.75,53.69,19.5,26.0,75.215,2.5,5.0,0.35750000000000004,1.75,17.5,0.10250000000000001,14.0,0.0,89.5
77,64,2009-02-12,4,1,2008-2009,Araraquara,Brasília,71.75,22.5,35.5,13.75,30.0,7.25,22.75,11.5,15.75,0.8574999999999999,7.5,28.5,25.455,17.75,34.25,51.91,13.75,21.5,61.55500000000001,0.5,9.0,0.5525,4.75,21.5,0.235,15.75,0.0,66.0,76.0,21.0,42.0,13.0,34.333333333333336,9.666666666666666,24.666666666666668,14.0,15.666666666666666,0.9133333333333334,7.0,21.333333333333332,33.083333333333336,21.0,38.0,54.423333333333325,13.0,20.0,65.19333333333334,1.6666666666666667,8.0,0.5266666666666666,3.6666666666666665,21.666666666666668,0.18333333333333335,15.666666666666666,0.0,82.0
